flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011144533_0b7,14:45:33,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,290.039948,145.573853,0.498090,731.693481

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,210.663910,6995.495117,1
0.010000,258.262756,6995.495117,1
0.020000,271.757843,6995.495117,1
0.030000,276.457428,6995.495117,1
0.040000,278.429016,6995.495117,1
0.050000,279.391754,6995.495117,1
0.060000,279.954315,6995.495117,1
0.070000,280.301208,6995.495117,1
0.080000,280.563354,6995.495117,1
0.090000,280.742157,6995.495117,1
0.100000,280.901306,6995.495117,1
0.110000,280.976776,6995.495117,1
0.120000,281.074768,6995.495117,1
0.130000,281.174194,6995.495117,1
0.140000,281.243561,6995.495117,1
0.150000,281.321533,6995.495117,1
0.160000,281.362640,6995.495117,1
0.170000,281.415222,6995.495117,1
0.180000,281.458862,6995.495117,1
0.190000,281.515717,6995.495117,1
0.200000,281.591888,6995.495117,1
0.210000,281.608337,6995.495117,1
0.220000,281.661285,6995.495117,1
0.230000,281.710632,6995.495117,1
0.240000,281.756409,6995.495117,1
0.250000,281.792175,6995.495117,1
0.260000,281.850098,6995.495117,1
0.270000,281.891571,6995.495117,1
0.280000,281.939514,6995.495117,1
0.290000,281.985626,6995.495117,1
0.300000,282.037842,6937.205566,2
0.310000,281.912323,6878.916016,2
0.320000,281.920197,6820.626465,2
0.330000,281.806458,6762.336914,2
0.340000,281.815399,6704.047363,2
0.350000,281.690948,6645.757812,2
0.360000,281.718140,6587.468262,2
0.370000,281.581177,6529.178711,2
0.380000,281.589386,6470.889160,2
0.390000,281.456696,6412.599609,2
0.400000,281.322968,6354.310059,2
0.410000,281.312592,6296.020508,2
0.420000,281.177399,6237.730957,2
0.430000,281.193481,6179.441406,2
0.440000,281.061890,6121.151855,2
0.450000,280.917053,6062.862305,2
0.460000,280.919556,6004.572754,2
0.470000,280.780426,5946.283203,2
0.480000,280.610565,5887.993652,2
0.490000,280.625580,5829.704102,2
0.500000,280.517212,5771.414551,2
0.510000,280.336273,5713.125000,2
0.520000,280.352722,5654.835449,2
0.530000,280.195709,5596.545898,2
0.540000,280.052673,5538.256348,2
0.550000,279.883148,5479.966797,2
0.560000,279.879913,5421.677246,2
0.570000,279.764404,5363.387695,2
0.580000,279.603119,5305.098145,2
0.590000,279.410370,5246.808594,2
0.600000,282.667999,6995.495117,3
0.610000,283.314575,6995.495117,3
0.620000,283.562775,6995.495117,3
0.630000,283.700470,6995.495117,3
0.640000,283.780212,6995.495117,3
0.650000,283.846375,6995.495117,3
0.660000,283.898590,6995.495117,3
0.670000,283.963684,6995.495117,3
0.680000,284.023407,6995.495117,3
0.690000,284.072052,6995.495117,3
0.700000,284.144989,6995.495117,3
0.710000,284.188629,6995.495117,3
0.720000,284.243347,6995.495117,3
0.730000,284.304138,6995.495117,3
0.740000,284.348480,6995.495117,3
0.750000,284.402130,6995.495117,3
0.760000,284.465424,6995.495117,3
0.770000,284.510864,6995.495117,3
0.780000,284.569489,6995.495117,3
0.790000,284.621704,6995.495117,3
0.800000,284.700745,6995.495117,3
0.810000,284.748322,6995.495117,3
0.820000,284.800171,6995.495117,3
0.830000,284.864532,6995.495117,3
0.839999,284.913910,6995.495117,3
0.849999,284.976135,6995.495117,3
0.859999,285.043701,6995.495117,3
0.869999,285.099152,6995.495117,3
0.879999,285.158142,6995.495117,3
0.889999,285.233612,6995.495117,3
