flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014143727_66f,14:37:27,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,513.230835,158.816101,0.690556,181.301346

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,328.628540,6995.495117,1
0.010000,454.376587,6995.495117,1
0.020000,491.191864,6995.495117,1
0.030000,500.197296,6995.495117,1
0.040000,502.885590,6995.495117,1
0.050000,503.951324,6995.495117,1
0.060000,504.470581,6995.495117,1
0.070000,504.766693,6995.495117,1
0.080000,504.925842,6995.495117,1
0.090000,505.058899,6995.495117,1
0.100000,505.134705,6995.495117,1
0.110000,505.075348,6995.495117,1
0.120000,505.074615,6995.495117,1
0.130000,505.058533,6995.495117,1
0.140000,505.008820,6995.495117,1
0.150000,504.970551,6995.495117,1
0.160000,504.912964,6995.495117,1
0.170000,504.837860,6995.495117,1
0.180000,504.758484,6995.495117,1
0.190000,504.672302,6995.495117,1
0.200000,504.625793,6995.495117,1
0.210000,504.551056,6995.495117,1
0.220000,504.473083,6995.495117,1
0.230000,504.389771,6995.495117,1
0.240000,504.309662,6995.495117,1
0.250000,504.202362,6995.495117,1
0.260000,504.121552,6995.495117,1
0.270000,504.050385,6995.495117,1
0.280000,503.944885,6995.495117,1
0.290000,503.878357,6995.495117,1
0.300000,503.806458,6937.205566,2
0.310000,503.709564,6878.916016,2
0.320000,503.601898,6820.626465,2
0.330000,503.561859,6762.336914,2
0.340000,503.456360,6704.047363,2
0.350000,503.400208,6645.757812,2
0.360000,503.307587,6587.468262,2
0.370000,503.218170,6529.178711,2
0.380000,503.136993,6470.889160,2
0.390000,503.043304,6412.599609,2
0.400000,502.968536,6354.310059,2
0.410000,502.836243,6296.020508,2
0.420000,502.768646,6237.730957,2
0.430000,502.692108,6179.441406,2
0.440000,502.598419,6121.151855,2
0.450000,502.456055,6062.862305,2
0.460000,502.364502,6004.572754,2
0.470000,502.231110,5946.283203,2
0.480000,502.104523,5887.993652,2
0.490000,502.027618,5829.704102,2
0.500000,501.967194,5771.414551,2
0.510000,501.777649,5713.125000,2
0.520000,501.697540,5654.835449,2
0.530000,501.568085,5596.545898,2
0.540000,501.411438,5538.256348,2
0.550000,501.265533,5479.966797,2
0.560000,501.186859,5421.677246,2
0.570000,501.059540,5363.387695,2
0.580000,500.879272,5305.098145,2
0.590000,500.728729,5246.808594,2
0.600000,501.472595,6995.495117,3
0.610000,501.747253,6995.495117,3
0.620000,501.664276,6995.495117,3
0.630000,501.522675,6995.495117,3
0.640000,501.392120,6995.495117,3
0.650000,501.270172,6995.495117,3
0.660000,501.147522,6995.495117,3
0.670000,501.069916,6995.495117,3
0.680000,500.970825,6995.495117,3
0.690000,500.877136,6995.495117,3
0.700000,500.795593,6995.495117,3
0.710000,500.688324,6995.495117,3
0.720000,500.591034,6995.495117,3
0.730000,500.486267,6995.495117,3
0.740000,500.403992,6995.495117,3
0.750000,500.323883,6995.495117,3
0.760000,500.208374,6995.495117,3
0.770000,500.146515,6995.495117,3
0.780000,500.036011,6995.495117,3
0.790000,499.946960,6995.495117,3
0.800000,499.879364,6995.495117,3
0.810000,499.752747,6995.495117,3
0.820000,499.667297,6995.495117,3
0.830000,499.598267,6995.495117,3
0.839999,499.477386,6995.495117,3
0.849999,499.393341,6995.495117,3
0.859999,499.297852,6995.495117,3
0.869999,499.212036,6995.495117,3
0.879999,499.117615,6995.495117,3
0.889999,499.035004,6995.495117,3
