flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014141923_ee7,14:19:23,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,382.067719,148.043991,0.612519,531.633118

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,250.794769,6995.495117,1
0.010000,311.862579,6995.495117,1
0.020000,336.185577,6995.495117,1
0.030000,348.433624,6995.495117,1
0.040000,354.609131,6995.495117,1
0.050000,357.934723,6995.495117,1
0.060000,359.812622,6995.495117,1
0.070000,360.976349,6995.495117,1
0.080000,361.738434,6995.495117,1
0.090000,362.254486,6995.495117,1
0.100000,362.631073,6995.495117,1
0.110000,362.871399,6995.495117,1
0.120000,363.068451,6995.495117,1
0.130000,363.237274,6995.495117,1
0.140000,363.347412,6995.495117,1
0.150000,363.434326,6995.495117,1
0.160000,363.516571,6995.495117,1
0.170000,363.584869,6995.495117,1
0.180000,363.612762,6995.495117,1
0.190000,363.670349,6995.495117,1
0.200000,363.725067,6995.495117,1
0.210000,363.740814,6995.495117,1
0.220000,363.774048,6995.495117,1
0.230000,363.785492,6995.495117,1
0.240000,363.777649,6995.495117,1
0.250000,363.795868,6995.495117,1
0.260000,363.800171,6995.495117,1
0.270000,363.817322,6995.495117,1
0.280000,363.815918,6995.495117,1
0.290000,363.822327,6995.495117,1
0.300000,363.841644,6937.205566,2
0.310000,363.588104,6878.916016,2
0.320000,363.547333,6820.626465,2
0.330000,363.312378,6762.336914,2
0.340000,363.256226,6704.047363,2
0.350000,363.014465,6645.757812,2
0.360000,362.959747,6587.468262,2
0.370000,362.687958,6529.178711,2
0.380000,362.656128,6470.889160,2
0.390000,362.388611,6412.599609,2
0.400000,362.115021,6354.310059,2
0.410000,362.021332,6296.020508,2
0.420000,361.751312,6237.730957,2
0.430000,361.703766,6179.441406,2
0.440000,361.448395,6121.151855,2
0.450000,361.151215,6062.862305,2
0.460000,361.078613,6004.572754,2
0.470000,360.811829,5946.283203,2
0.480000,360.516785,5887.993652,2
0.490000,360.455261,5829.704102,2
0.500000,360.201721,5771.414551,2
0.510000,359.876282,5713.125000,2
0.520000,359.820129,5654.835449,2
0.530000,359.554047,5596.545898,2
0.540000,359.234344,5538.256348,2
0.550000,358.895660,5479.966797,2
0.560000,358.803040,5421.677246,2
0.570000,358.548035,5363.387695,2
0.580000,358.229767,5305.098145,2
0.590000,357.886780,5246.808594,2
0.600000,362.461914,6995.495117,3
0.610000,363.313080,6995.495117,3
0.620000,363.600983,6995.495117,3
0.630000,363.674286,6995.495117,3
0.640000,363.699677,6995.495117,3
0.650000,363.666046,6995.495117,3
0.660000,363.646393,6995.495117,3
0.670000,363.593445,6995.495117,3
0.680000,363.551971,6995.495117,3
0.690000,363.526215,6995.495117,3
0.700000,363.509430,6995.495117,3
0.710000,363.456116,6995.495117,3
0.720000,363.418579,6995.495117,3
0.730000,363.391052,6995.495117,3
0.740000,363.379944,6995.495117,3
0.750000,363.330963,6995.495117,3
0.760000,363.263000,6995.495117,3
0.770000,363.210083,6995.495117,3
0.780000,363.160370,6995.495117,3
0.790000,363.101715,6995.495117,3
0.800000,363.103516,6995.495117,3
0.810000,363.023407,6995.495117,3
0.820000,362.953308,6995.495117,3
0.830000,362.906097,6995.495117,3
0.839999,362.844940,6995.495117,3
0.849999,362.793091,6995.495117,3
0.859999,362.735138,6995.495117,3
0.869999,362.669708,6995.495117,3
0.879999,362.610687,6995.495117,3
0.889999,362.538086,6995.495117,3
