flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014142650_e28,14:26:50,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,215.813171,185.985092,0.138213,1734.628418

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,201.419586,6995.495117,1
0.010000,208.580734,6995.495117,1
0.020000,209.641098,6995.495117,1
0.030000,209.825989,6995.495117,1
0.040000,209.789154,6995.495117,1
0.050000,209.710831,6995.495117,1
0.060000,209.627151,6995.495117,1
0.070000,209.539169,6995.495117,1
0.080000,209.488037,6995.495117,1
0.090000,209.412933,6995.495117,1
0.100000,209.352844,6995.495117,1
0.110000,209.283829,6995.495117,1
0.120000,209.204437,6995.495117,1
0.130000,209.117889,6995.495117,1
0.140000,209.066391,6995.495117,1
0.150000,209.008453,6995.495117,1
0.160000,208.934433,6995.495117,1
0.170000,208.844299,6995.495117,1
0.180000,208.808548,6995.495117,1
0.190000,208.727722,6995.495117,1
0.200000,208.654053,6995.495117,1
0.210000,208.579666,6995.495117,1
0.220000,208.504913,6995.495117,1
0.230000,208.429092,6995.495117,1
0.240000,208.367584,6995.495117,1
0.250000,208.288544,6995.495117,1
0.260000,208.225601,6995.495117,1
0.270000,208.148712,6995.495117,1
0.280000,208.079697,6995.495117,1
0.290000,207.995300,6995.495117,1
0.300000,207.952744,6937.205566,2
0.310000,207.851166,6878.916016,2
0.320000,207.773926,6820.626465,2
0.330000,207.693817,6762.336914,2
0.340000,207.631592,6704.047363,2
0.350000,207.534317,6645.757812,2
0.360000,207.455276,6587.468262,2
0.370000,207.365158,6529.178711,2
0.380000,207.304001,6470.889160,2
0.390000,207.203506,6412.599609,2
0.400000,207.105881,6354.310059,2
0.410000,207.041138,6296.020508,2
0.420000,206.947083,6237.730957,2
0.430000,206.869125,6179.441406,2
0.440000,206.782944,6121.151855,2
0.450000,206.688873,6062.862305,2
0.460000,206.608765,6004.572754,2
0.470000,206.517578,5946.283203,2
0.480000,206.396698,5887.993652,2
0.490000,206.329819,5829.704102,2
0.500000,206.253998,5771.414551,2
0.510000,206.145294,5713.125000,2
0.520000,206.070541,5654.835449,2
0.530000,205.979340,5596.545898,2
0.540000,205.867050,5538.256348,2
0.550000,205.755478,5479.966797,2
0.560000,205.687881,5421.677246,2
0.570000,205.591324,5363.387695,2
0.580000,205.490112,5305.098145,2
0.590000,205.379242,5246.808594,2
0.600000,205.878494,6995.495117,3
0.610000,205.934280,6995.495117,3
0.620000,205.883499,6995.495117,3
0.630000,205.802673,6995.495117,3
0.640000,205.737946,6995.495117,3
0.650000,205.667496,6995.495117,3
0.660000,205.585236,6995.495117,3
0.670000,205.518723,6995.495117,3
0.680000,205.452911,6995.495117,3
0.690000,205.379608,6995.495117,3
0.700000,205.324890,6995.495117,3
0.710000,205.241211,6995.495117,3
0.720000,205.166107,6995.495117,3
0.730000,205.091721,6995.495117,3
0.740000,205.023407,6995.495117,3
0.750000,204.954742,6995.495117,3
0.760000,204.885010,6995.495117,3
0.770000,204.820633,6995.495117,3
0.780000,204.754822,6995.495117,3
0.790000,204.680801,6995.495117,3
0.800000,204.626801,6995.495117,3
0.810000,204.544907,6995.495117,3
0.820000,204.483032,6995.495117,3
0.830000,204.412933,6995.495117,3
0.839999,204.344986,6995.495117,3
0.849999,204.285263,6995.495117,3
0.859999,204.215164,6995.495117,3
0.869999,204.154022,6995.495117,3
0.879999,204.070694,6995.495117,3
0.889999,204.000946,6995.495117,3
