flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014145158_f3b,14:51:58,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,239.091263,75.699806,0.683385,107.987846

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,140.338181,6995.495117,1
0.010000,205.216522,6995.495117,1
0.020000,220.431808,6995.495117,1
0.030000,223.805313,6995.495117,1
0.040000,225.281235,6995.495117,1
0.050000,226.306198,6995.495117,1
0.060000,227.243179,6995.495117,1
0.070000,228.078964,6995.495117,1
0.080000,228.818542,6995.495117,1
0.090000,229.444748,6995.495117,1
0.100000,229.961151,6995.495117,1
0.110000,230.337387,6995.495117,1
0.120000,230.642075,6995.495117,1
0.130000,230.879181,6995.495117,1
0.140000,231.086258,6995.495117,1
0.150000,231.221085,6995.495117,1
0.160000,231.337662,6995.495117,1
0.170000,231.433517,6995.495117,1
0.180000,231.500748,6995.495117,1
0.190000,231.553314,6995.495117,1
0.200000,231.625916,6995.495117,1
0.210000,231.623413,6995.495117,1
0.220000,231.653458,6995.495117,1
0.230000,231.664185,6995.495117,1
0.240000,231.681702,6995.495117,1
0.250000,231.680267,6995.495117,1
0.260000,231.687424,6995.495117,1
0.270000,231.673843,6995.495117,1
0.280000,231.673126,6995.495117,1
0.290000,231.652023,6995.495117,1
0.300000,231.661682,6937.205566,2
0.310000,231.566193,6878.916016,2
0.320000,231.541519,6820.626465,2
0.330000,231.449249,6762.336914,2
0.340000,231.417419,6704.047363,2
0.350000,231.334091,6645.757812,2
0.360000,231.315857,6587.468262,2
0.370000,231.201050,6529.178711,2
0.380000,231.176727,6470.889160,2
0.390000,231.075165,6412.599609,2
0.400000,230.988266,6354.310059,2
0.410000,230.943207,6296.020508,2
0.420000,230.840927,6237.730957,2
0.430000,230.810883,6179.441406,2
0.440000,230.681061,6121.151855,2
0.450000,230.577347,6062.862305,2
0.460000,230.556961,6004.572754,2
0.470000,230.446106,5946.283203,2
0.480000,230.325943,5887.993652,2
0.490000,230.295532,5829.704102,2
0.500000,230.190399,5771.414551,2
0.510000,230.063080,5713.125000,2
0.520000,230.039474,5654.835449,2
0.530000,229.912521,5596.545898,2
0.540000,229.781265,5538.256348,2
0.550000,229.655380,5479.966797,2
0.560000,229.618546,5421.677246,2
0.570000,229.513046,5363.387695,2
0.580000,229.385025,5305.098145,2
0.590000,229.238388,5246.808594,2
0.600000,230.972885,6995.495117,3
0.610000,231.127029,6995.495117,3
0.620000,231.149200,6995.495117,3
0.630000,231.132034,6995.495117,3
0.640000,231.113434,6995.495117,3
0.650000,231.089478,6995.495117,3
0.660000,231.058716,6995.495117,3
0.670000,231.036194,6995.495117,3
0.680000,231.018661,6995.495117,3
0.690000,230.990768,6995.495117,3
0.700000,230.998642,6995.495117,3
0.710000,230.972534,6995.495117,3
0.720000,230.947144,6995.495117,3
0.730000,230.931046,6995.495117,3
0.740000,230.932114,6995.495117,3
0.750000,230.913513,6995.495117,3
0.760000,230.894211,6995.495117,3
0.770000,230.887421,6995.495117,3
0.780000,230.871674,6995.495117,3
0.790000,230.865234,6995.495117,3
0.800000,230.882050,6995.495117,3
0.810000,230.848785,6995.495117,3
0.820000,230.845566,6995.495117,3
0.830000,230.830551,6995.495117,3
0.839999,230.834839,6995.495117,3
0.849999,230.822678,6995.495117,3
0.859999,230.831985,6995.495117,3
0.869999,230.818390,6995.495117,3
0.879999,230.820541,6995.495117,3
0.889999,230.816956,6995.495117,3
