flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014150437_d24,15:04:37,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,509.551086,184.427612,0.638059,215.937134

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,348.942871,6995.495117,1
0.010000,457.894196,6995.495117,1
0.020000,491.073120,6995.495117,1
0.030000,498.954163,6995.495117,1
0.040000,500.961548,6995.495117,1
0.050000,501.663574,6995.495117,1
0.060000,501.992584,6995.495117,1
0.070000,502.172485,6995.495117,1
0.080000,502.242554,6995.495117,1
0.090000,502.220764,6995.495117,1
0.100000,502.224335,6995.495117,1
0.110000,502.124176,6995.495117,1
0.120000,502.058746,6995.495117,1
0.130000,501.961121,6995.495117,1
0.140000,501.884583,6995.495117,1
0.150000,501.796234,6995.495117,1
0.160000,501.698975,6995.495117,1
0.170000,501.596680,6995.495117,1
0.180000,501.498352,6995.495117,1
0.190000,501.410004,6995.495117,1
0.200000,501.336700,6995.495117,1
0.210000,501.210083,6995.495117,1
0.220000,501.101013,6995.495117,1
0.230000,501.011597,6995.495117,1
0.240000,500.901459,6995.495117,1
0.250000,500.798828,6995.495117,1
0.260000,500.707977,6995.495117,1
0.270000,500.602112,6995.495117,1
0.280000,500.515594,6995.495117,1
0.290000,500.414734,6995.495117,1
0.300000,500.339264,6937.205566,2
0.310000,500.268829,6878.916016,2
0.320000,500.148651,6820.626465,2
0.330000,500.087494,6762.336914,2
0.340000,499.987366,6704.047363,2
0.350000,499.929779,6645.757812,2
0.360000,499.825012,6587.468262,2
0.370000,499.773865,6529.178711,2
0.380000,499.644409,6470.889160,2
0.390000,499.576447,6412.599609,2
0.400000,499.518158,6354.310059,2
0.410000,499.359375,6296.020508,2
0.420000,499.298584,6237.730957,2
0.430000,499.189484,6179.441406,2
0.440000,499.112244,6121.151855,2
0.450000,498.988159,6062.862305,2
0.460000,498.906250,6004.572754,2
0.470000,498.801483,5946.283203,2
0.480000,498.666656,5887.993652,2
0.490000,498.576508,5829.704102,2
0.500000,498.520020,5771.414551,2
0.510000,498.335114,5713.125000,2
0.520000,498.262878,5654.835449,2
0.530000,498.159515,5596.545898,2
0.540000,497.981079,5538.256348,2
0.550000,497.833374,5479.966797,2
0.560000,497.766479,5421.677246,2
0.570000,497.641693,5363.387695,2
0.580000,497.492188,5305.098145,2
0.590000,497.318756,5246.808594,2
0.600000,497.835510,6995.495117,3
0.610000,498.058685,6995.495117,3
0.620000,497.926361,6995.495117,3
0.630000,497.776154,6995.495117,3
0.640000,497.635590,6995.495117,3
0.650000,497.506134,6995.495117,3
0.660000,497.371307,6995.495117,3
0.670000,497.252594,6995.495117,3
0.680000,497.139221,6995.495117,3
0.690000,497.041595,6995.495117,3
0.700000,496.947876,6995.495117,3
0.710000,496.790161,6995.495117,3
0.720000,496.665344,6995.495117,3
0.730000,496.554504,6995.495117,3
0.740000,496.420013,6995.495117,3
0.750000,496.303802,6995.495117,3
0.760000,496.178619,6995.495117,3
0.770000,496.064911,6995.495117,3
0.780000,495.939362,6995.495117,3
0.790000,495.802032,6995.495117,3
0.800000,495.691193,6995.495117,3
0.810000,495.544189,6995.495117,3
0.820000,495.408295,6995.495117,3
0.830000,495.290649,6995.495117,3
0.839999,495.148651,6995.495117,3
0.849999,495.029572,6995.495117,3
0.859999,494.897949,6995.495117,3
0.869999,494.756348,6995.495117,3
0.879999,494.618652,6995.495117,3
0.889999,494.463806,6995.495117,3
