flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014132504_ce4,13:25:04,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,264.644928,98.605515,0.627404,103.247803

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,175.101761,6995.495117,1
0.010000,235.698227,6995.495117,1
0.020000,249.409317,6995.495117,1
0.030000,253.461594,6995.495117,1
0.040000,255.347015,6995.495117,1
0.050000,256.422760,6995.495117,1
0.060000,257.116211,6995.495117,1
0.070000,257.584686,6995.495117,1
0.080000,257.912292,6995.495117,1
0.090000,258.127930,6995.495117,1
0.100000,258.293152,6995.495117,1
0.110000,258.405792,6995.495117,1
0.120000,258.456573,6995.495117,1
0.130000,258.493774,6995.495117,1
0.140000,258.518097,6995.495117,1
0.150000,258.517029,6995.495117,1
0.160000,258.533844,6995.495117,1
0.170000,258.518097,6995.495117,1
0.180000,258.492706,6995.495117,1
0.190000,258.477325,6995.495117,1
0.200000,258.479462,6995.495117,1
0.210000,258.440491,6995.495117,1
0.220000,258.444794,6995.495117,1
0.230000,258.416534,6995.495117,1
0.240000,258.407959,6995.495117,1
0.250000,258.395447,6995.495117,1
0.260000,258.393280,6995.495117,1
0.270000,258.379700,6995.495117,1
0.280000,258.387573,6995.495117,1
0.290000,258.368256,6995.495117,1
0.300000,258.365753,6937.205566,2
0.310000,258.264191,6878.916016,2
0.320000,258.249878,6820.626465,2
0.330000,258.166199,6762.336914,2
0.340000,258.149750,6704.047363,2
0.350000,258.056763,6645.757812,2
0.360000,258.048889,6587.468262,2
0.370000,257.941589,6529.178711,2
0.380000,257.898315,6470.889160,2
0.390000,257.806763,6412.599609,2
0.400000,257.722015,6354.310059,2
0.410000,257.708435,6296.020508,2
0.420000,257.607208,6237.730957,2
0.430000,257.597931,6179.441406,2
0.440000,257.501373,6121.151855,2
0.450000,257.387634,6062.862305,2
0.460000,257.385498,6004.572754,2
0.470000,257.281769,5946.283203,2
0.480000,257.156250,5887.993652,2
0.490000,257.165558,5829.704102,2
0.500000,257.088318,5771.414551,2
0.510000,256.960632,5713.125000,2
0.520000,256.974579,5654.835449,2
0.530000,256.868011,5596.545898,2
0.540000,256.735321,5538.256348,2
0.550000,256.621246,5479.966797,2
0.560000,256.624115,5421.677246,2
0.570000,256.519318,5363.387695,2
0.580000,256.413116,5305.098145,2
0.590000,256.266113,5246.808594,2
0.600000,258.407227,6995.495117,3
0.610000,258.711578,6995.495117,3
0.620000,258.792389,6995.495117,3
0.630000,258.816376,6995.495117,3
0.640000,258.821716,6995.495117,3
0.650000,258.845673,6995.495117,3
0.660000,258.860352,6995.495117,3
0.670000,258.896118,6995.495117,3
0.680000,258.904327,6995.495117,3
0.690000,258.938324,6995.495117,3
0.700000,258.972992,6995.495117,3
0.710000,258.975861,6995.495117,3
0.720000,258.991943,6995.495117,3
0.730000,259.001984,6995.495117,3
0.740000,259.042389,6995.495117,3
0.750000,259.057037,6995.495117,3
0.760000,259.071716,6995.495117,3
0.770000,259.089600,6995.495117,3
0.780000,259.102814,6995.495117,3
0.790000,259.140015,6995.495117,3
0.800000,259.165039,6995.495117,3
0.810000,259.180786,6995.495117,3
0.820000,259.185425,6995.495117,3
0.830000,259.213684,6995.495117,3
0.839999,259.234070,6995.495117,3
0.849999,259.259460,6995.495117,3
0.859999,259.271271,6995.495117,3
0.869999,259.290588,6995.495117,3
0.879999,259.318481,6995.495117,3
0.889999,259.315247,6995.495117,3
