flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014140442_79f,14:04:42,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,129.409958,104.367973,0.193509,1462.936523

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,115.899323,6995.495117,1
0.010000,120.485901,6995.495117,1
0.020000,122.131348,6995.495117,1
0.030000,123.221039,6995.495117,1
0.040000,123.976349,6995.495117,1
0.050000,124.474884,6995.495117,1
0.060000,124.788162,6995.495117,1
0.070000,125.000595,6995.495117,1
0.080000,125.154022,6995.495117,1
0.090000,125.258446,6995.495117,1
0.100000,125.320671,6995.495117,1
0.110000,125.363228,6995.495117,1
0.120000,125.419022,6995.495117,1
0.130000,125.455856,6995.495117,1
0.140000,125.473381,6995.495117,1
0.150000,125.497345,6995.495117,1
0.160000,125.535606,6995.495117,1
0.170000,125.550987,6995.495117,1
0.180000,125.564934,6995.495117,1
0.190000,125.578522,6995.495117,1
0.200000,125.614639,6995.495117,1
0.210000,125.625732,6995.495117,1
0.220000,125.623230,6995.495117,1
0.230000,125.643967,6995.495117,1
0.240000,125.660065,6995.495117,1
0.250000,125.672935,6995.495117,1
0.260000,125.669006,6995.495117,1
0.270000,125.687599,6995.495117,1
0.280000,125.691895,6995.495117,1
0.290000,125.697617,6995.495117,1
0.300000,125.727654,6937.205566,2
0.310000,125.679016,6878.916016,2
0.320000,125.675797,6820.626465,2
0.330000,125.626442,6762.336914,2
0.340000,125.623581,6704.047363,2
0.350000,125.581024,6645.757812,2
0.360000,125.583885,6587.468262,2
0.370000,125.528099,6529.178711,2
0.380000,125.526665,6470.889160,2
0.390000,125.463722,6412.599609,2
0.400000,125.424026,6354.310059,2
0.410000,125.406502,6296.020508,2
0.420000,125.353577,6237.730957,2
0.430000,125.337837,6179.441406,2
0.440000,125.298500,6121.151855,2
0.450000,125.233772,6062.862305,2
0.460000,125.212669,6004.572754,2
0.470000,125.154373,5946.283203,2
0.480000,125.105377,5887.993652,2
0.490000,125.071404,5829.704102,2
0.500000,125.028137,5771.414551,2
0.510000,124.962685,5713.125000,2
0.520000,124.942657,5654.835449,2
0.530000,124.883652,5596.545898,2
0.540000,124.827507,5538.256348,2
0.550000,124.751686,5479.966797,2
0.560000,124.723434,5421.677246,2
0.570000,124.673721,5363.387695,2
0.580000,124.626518,5305.098145,2
0.590000,124.549988,5246.808594,2
0.600000,125.261665,6995.495117,3
0.610000,125.396492,6995.495117,3
0.620000,125.431534,6995.495117,3
0.630000,125.436188,6995.495117,3
0.640000,125.437256,6995.495117,3
0.650000,125.416161,6995.495117,3
0.660000,125.391838,6995.495117,3
0.670000,125.381828,6995.495117,3
0.680000,125.366089,6995.495117,3
0.690000,125.343201,6995.495117,3
0.700000,125.332474,6995.495117,3
0.710000,125.292778,6995.495117,3
0.720000,125.276688,6995.495117,3
0.730000,125.248787,6995.495117,3
0.740000,125.231621,6995.495117,3
0.750000,125.206230,6995.495117,3
0.760000,125.195145,6995.495117,3
0.770000,125.168678,6995.495117,3
0.780000,125.145432,6995.495117,3
0.790000,125.113609,6995.495117,3
0.800000,125.107529,6995.495117,3
0.810000,125.063538,6995.495117,3
0.820000,125.048515,6995.495117,3
0.830000,125.017044,6995.495117,3
0.839999,124.989151,6995.495117,3
0.849999,124.950882,6995.495117,3
0.859999,124.932289,6995.495117,3
0.869999,124.901535,6995.495117,3
0.879999,124.885437,6995.495117,3
0.889999,124.841812,6995.495117,3
