flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010153650_77a,15:36:50,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,212.319733,130.448334,0.385604,691.761902

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,173.423416,6995.495117,1
0.010000,201.190353,6995.495117,1
0.020000,207.158798,6995.495117,1
0.030000,208.949097,6995.495117,1
0.040000,209.640030,6995.495117,1
0.050000,210.014816,6995.495117,1
0.060000,210.251572,6995.495117,1
0.070000,210.425735,6995.495117,1
0.080000,210.565567,6995.495117,1
0.090000,210.671417,6995.495117,1
0.100000,210.789078,6995.495117,1
0.110000,210.884567,6995.495117,1
0.120000,210.988647,6995.495117,1
0.130000,211.073395,6995.495117,1
0.140000,211.170670,6995.495117,1
0.150000,211.255066,6995.495117,1
0.160000,211.343765,6995.495117,1
0.170000,211.418152,6995.495117,1
0.180000,211.501129,6995.495117,1
0.190000,211.584808,6995.495117,1
0.200000,211.676361,6995.495117,1
0.210000,211.753967,6995.495117,1
0.220000,211.817261,6995.495117,1
0.230000,211.904877,6995.495117,1
0.240000,211.953873,6995.495117,1
0.250000,212.039001,6995.495117,1
0.260000,212.126617,6995.495117,1
0.270000,212.190277,6995.495117,1
0.280000,212.248917,6995.495117,1
0.290000,212.319733,6995.495117,1
0.300000,212.406998,6937.205566,2
0.310000,212.412354,6878.916016,2
0.320000,212.477448,6820.626465,2
0.330000,212.497116,6762.336914,2
0.340000,212.548615,6704.047363,2
0.350000,212.567566,6645.757812,2
0.360000,212.625854,6587.468262,2
0.370000,212.628006,6529.178711,2
0.380000,212.676285,6470.889160,2
0.390000,212.677719,6412.599609,2
0.400000,212.677002,6354.310059,2
0.410000,212.722427,6296.020508,2
0.420000,212.715988,6237.730957,2
0.430000,212.766052,6179.441406,2
0.440000,212.762833,6121.151855,2
0.450000,212.741730,6062.862305,2
0.460000,212.800018,6004.572754,2
0.470000,212.770340,5946.283203,2
0.480000,212.760330,5887.993652,2
0.490000,212.795731,5829.704102,2
0.500000,212.796448,5771.414551,2
0.510000,212.759613,5713.125000,2
0.520000,212.803604,5654.835449,2
0.530000,212.775345,5596.545898,2
0.540000,212.745316,5538.256348,2
0.550000,212.699539,5479.966797,2
0.560000,212.744232,5421.677246,2
0.570000,212.723846,5363.387695,2
0.580000,212.685226,5305.098145,2
0.590000,212.646957,5246.808594,2
0.600000,213.900085,6995.495117,3
0.610000,214.091415,6995.495117,3
0.620000,214.164734,6995.495117,3
0.630000,214.186554,6995.495117,3
0.640000,214.241974,6995.495117,3
0.650000,214.262360,6995.495117,3
0.660000,214.310287,6995.495117,3
0.670000,214.363571,6995.495117,3
0.680000,214.403992,6995.495117,3
0.690000,214.434738,6995.495117,3
0.700000,214.462280,6995.495117,3
0.710000,214.495178,6995.495117,3
0.720000,214.558121,6995.495117,3
0.730000,214.602112,6995.495117,3
0.740000,214.633942,6995.495117,3
0.750000,214.676498,6995.495117,3
0.760000,214.700104,6995.495117,3
0.770000,214.735870,6995.495117,3
0.780000,214.780212,6995.495117,3
0.790000,214.827057,6995.495117,3
0.800000,214.873199,6995.495117,3
0.810000,214.896439,6995.495117,3
0.820000,214.935425,6995.495117,3
0.830000,214.968323,6995.495117,3
0.839999,215.011597,6995.495117,3
0.849999,215.030197,6995.495117,3
0.859999,215.088486,6995.495117,3
0.869999,215.111374,6995.495117,3
0.879999,215.155365,6995.495117,3
0.889999,215.201492,6995.495117,3
