flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010143048_a0e,14:30:48,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,325.539825,110.044952,0.661962,141.721970

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,206.778290,6995.495117,1
0.010000,281.987427,6995.495117,1
0.020000,293.667908,6995.495117,1
0.030000,296.951996,6995.495117,1
0.040000,298.645386,6995.495117,1
0.050000,299.928558,6995.495117,1
0.060000,301.067596,6995.495117,1
0.070000,302.112213,6995.495117,1
0.080000,302.994843,6995.495117,1
0.090000,303.748718,6995.495117,1
0.100000,304.388153,6995.495117,1
0.110000,304.864166,6995.495117,1
0.120000,305.269714,6995.495117,1
0.130000,305.587646,6995.495117,1
0.140000,305.855865,6995.495117,1
0.150000,306.063293,6995.495117,1
0.160000,306.260345,6995.495117,1
0.170000,306.396973,6995.495117,1
0.180000,306.500305,6995.495117,1
0.190000,306.583282,6995.495117,1
0.200000,306.676636,6995.495117,1
0.210000,306.710602,6995.495117,1
0.220000,306.746368,6995.495117,1
0.230000,306.761017,6995.495117,1
0.240000,306.749237,6995.495117,1
0.250000,306.753510,6995.495117,1
0.260000,306.733490,6995.495117,1
0.270000,306.704163,6995.495117,1
0.280000,306.672699,6995.495117,1
0.290000,306.620850,6995.495117,1
0.300000,306.574341,6937.205566,2
0.310000,306.386963,6878.916016,2
0.320000,306.302917,6820.626465,2
0.330000,306.137695,6762.336914,2
0.340000,306.044708,6704.047363,2
0.350000,305.836914,6645.757812,2
0.360000,305.735718,6587.468262,2
0.370000,305.516479,6529.178711,2
0.380000,305.413483,6470.889160,2
0.390000,305.184235,6412.599609,2
0.400000,304.956421,6354.310059,2
0.410000,304.811951,6296.020508,2
0.420000,304.587708,6237.730957,2
0.430000,304.447174,6179.441406,2
0.440000,304.205048,6121.151855,2
0.450000,303.952209,6062.862305,2
0.460000,303.805603,6004.572754,2
0.470000,303.553833,5946.283203,2
0.480000,303.278076,5887.993652,2
0.490000,303.134308,5829.704102,2
0.500000,302.890778,5771.414551,2
0.510000,302.598602,5713.125000,2
0.520000,302.436584,5654.835449,2
0.530000,302.173370,5596.545898,2
0.540000,301.875824,5538.256348,2
0.550000,301.578644,5479.966797,2
0.560000,301.413422,5421.677246,2
0.570000,301.139832,5363.387695,2
0.580000,300.856232,5305.098145,2
0.590000,300.545807,5246.808594,2
0.600000,303.028473,6995.495117,3
0.610000,303.253418,6995.495117,3
0.620000,303.222290,6995.495117,3
0.630000,303.147552,6995.495117,3
0.640000,303.066010,6995.495117,3
0.650000,302.952301,6995.495117,3
0.660000,302.832855,6995.495117,3
0.670000,302.723053,6995.495117,3
0.680000,302.611481,6995.495117,3
0.690000,302.500977,6995.495117,3
0.700000,302.402985,6995.495117,3
0.710000,302.278503,6995.495117,3
0.720000,302.161560,6995.495117,3
0.730000,302.049622,6995.495117,3
0.740000,301.948425,6995.495117,3
0.750000,301.832214,6995.495117,3
0.760000,301.730988,6995.495117,3
0.770000,301.626923,6995.495117,3
0.780000,301.522491,6995.495117,3
0.790000,301.423798,6995.495117,3
0.800000,301.338684,6995.495117,3
0.810000,301.218506,6995.495117,3
0.820000,301.114441,6995.495117,3
0.830000,301.025391,6995.495117,3
0.839999,300.924530,6995.495117,3
0.849999,300.833344,6995.495117,3
0.859999,300.744659,6995.495117,3
0.869999,300.660980,6995.495117,3
0.879999,300.560486,6995.495117,3
0.889999,300.474274,6995.495117,3
