flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010153250_cfc,15:32:50,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,335.511169,151.826263,0.547478,519.985535

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,230.883484,6995.495117,1
0.010000,283.598175,6995.495117,1
0.020000,304.228302,6995.495117,1
0.030000,312.776672,6995.495117,1
0.040000,316.513184,6995.495117,1
0.050000,318.298462,6995.495117,1
0.060000,319.315186,6995.495117,1
0.070000,319.919952,6995.495117,1
0.080000,320.322266,6995.495117,1
0.090000,320.585480,6995.495117,1
0.100000,320.796844,6995.495117,1
0.110000,320.937408,6995.495117,1
0.120000,321.066864,6995.495117,1
0.130000,321.175568,6995.495117,1
0.140000,321.277496,6995.495117,1
0.150000,321.363678,6995.495117,1
0.160000,321.457031,6995.495117,1
0.170000,321.528900,6995.495117,1
0.180000,321.621887,6995.495117,1
0.190000,321.693054,6995.495117,1
0.200000,321.798553,6995.495117,1
0.210000,321.854004,6995.495117,1
0.220000,321.911926,6995.495117,1
0.230000,321.987396,6995.495117,1
0.240000,322.057831,6995.495117,1
0.250000,322.134033,6995.495117,1
0.260000,322.217346,6995.495117,1
0.270000,322.286011,6995.495117,1
0.280000,322.356812,6995.495117,1
0.290000,322.430145,6995.495117,1
0.300000,322.503815,6937.205566,2
0.310000,322.348602,6878.916016,2
0.320000,322.365753,6820.626465,2
0.330000,322.230591,6762.336914,2
0.340000,322.228424,6704.047363,2
0.350000,322.086090,6645.757812,2
0.360000,322.082886,6587.468262,2
0.370000,321.899414,6529.178711,2
0.380000,321.911224,6470.889160,2
0.390000,321.731323,6412.599609,2
0.400000,321.512817,6354.310059,2
0.410000,321.466339,6296.020508,2
0.420000,321.280365,6237.730957,2
0.430000,321.273560,6179.441406,2
0.440000,321.077240,6121.151855,2
0.450000,320.840820,6062.862305,2
0.460000,320.826538,6004.572754,2
0.470000,320.617310,5946.283203,2
0.480000,320.368408,5887.993652,2
0.490000,320.331940,5829.704102,2
0.500000,320.141327,5771.414551,2
0.510000,319.883820,5713.125000,2
0.520000,319.865936,5654.835449,2
0.530000,319.655670,5596.545898,2
0.540000,319.397461,5538.256348,2
0.550000,319.157837,5479.966797,2
0.560000,319.127441,5421.677246,2
0.570000,318.913208,5363.387695,2
0.580000,318.638550,5305.098145,2
0.590000,318.347443,5246.808594,2
0.600000,322.610016,6995.495117,3
0.610000,323.555237,6995.495117,3
0.620000,323.844543,6995.495117,3
0.630000,323.936462,6995.495117,3
0.640000,323.965088,6995.495117,3
0.650000,324.005127,6995.495117,3
0.660000,324.023376,6995.495117,3
0.670000,324.030518,6995.495117,3
0.680000,324.021576,6995.495117,3
0.690000,324.006195,6995.495117,3
0.700000,324.031219,6995.495117,3
0.710000,324.014435,6995.495117,3
0.720000,324.005493,6995.495117,3
0.730000,324.002991,6995.495117,3
0.740000,323.991547,6995.495117,3
0.750000,323.949707,6995.495117,3
0.760000,323.933594,6995.495117,3
0.770000,323.933258,6995.495117,3
0.780000,323.898193,6995.495117,3
0.790000,323.891754,6995.495117,3
0.800000,323.873871,6995.495117,3
0.810000,323.817017,6995.495117,3
0.820000,323.771942,6995.495117,3
0.830000,323.758728,6995.495117,3
0.839999,323.713318,6995.495117,3
0.849999,323.680054,6995.495117,3
0.859999,323.615662,6995.495117,3
0.869999,323.573120,6995.495117,3
0.879999,323.543427,6995.495117,3
0.889999,323.479401,6995.495117,3
