flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010152320_32f,15:23:20,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,195.813004,138.935211,0.290470,772.934265

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,168.407318,6995.495117,1
0.010000,183.273911,6995.495117,1
0.020000,185.914276,6995.495117,1
0.030000,186.774368,6995.495117,1
0.040000,187.128784,6995.495117,1
0.050000,187.301163,6995.495117,1
0.060000,187.413452,6995.495117,1
0.070000,187.482483,6995.495117,1
0.080000,187.528259,6995.495117,1
0.090000,187.565796,6995.495117,1
0.100000,187.609787,6995.495117,1
0.110000,187.612289,6995.495117,1
0.120000,187.628387,6995.495117,1
0.130000,187.629105,6995.495117,1
0.140000,187.627670,6995.495117,1
0.150000,187.614441,6995.495117,1
0.160000,187.606216,6995.495117,1
0.170000,187.598709,6995.495117,1
0.180000,187.582977,6995.495117,1
0.190000,187.559006,6995.495117,1
0.200000,187.551147,6995.495117,1
0.210000,187.515381,6995.495117,1
0.220000,187.474609,6995.495117,1
0.230000,187.462097,6995.495117,1
0.240000,187.414520,6995.495117,1
0.250000,187.363388,6995.495117,1
0.260000,187.335129,6995.495117,1
0.270000,187.297226,6995.495117,1
0.280000,187.251450,6995.495117,1
0.290000,187.205322,6995.495117,1
0.300000,187.165970,6937.205566,2
0.310000,187.066559,6878.916016,2
0.320000,187.015778,6820.626465,2
0.330000,186.907410,6762.336914,2
0.340000,186.857697,6704.047363,2
0.350000,186.764359,6645.757812,2
0.360000,186.715729,6587.468262,2
0.370000,186.615936,6529.178711,2
0.380000,186.542633,6470.889160,2
0.390000,186.436417,6412.599609,2
0.400000,186.346298,6354.310059,2
0.410000,186.260101,6296.020508,2
0.420000,186.154251,6237.730957,2
0.430000,186.103821,6179.441406,2
0.440000,185.986160,6121.151855,2
0.450000,185.885315,6062.862305,2
0.460000,185.803772,6004.572754,2
0.470000,185.685043,5946.283203,2
0.480000,185.571671,5887.993652,2
0.490000,185.495499,5829.704102,2
0.500000,185.402863,5771.414551,2
0.510000,185.261246,5713.125000,2
0.520000,185.197235,5654.835449,2
0.530000,185.067062,5596.545898,2
0.540000,184.941528,5538.256348,2
0.550000,184.816360,5479.966797,2
0.560000,184.738754,5421.677246,2
0.570000,184.631104,5363.387695,2
0.580000,184.510223,5305.098145,2
0.590000,184.378983,5246.808594,2
0.600000,185.185791,6995.495117,3
0.610000,185.211182,6995.495117,3
0.620000,185.170059,6995.495117,3
0.630000,185.099243,6995.495117,3
0.640000,185.030945,6995.495117,3
0.650000,184.960129,6995.495117,3
0.660000,184.896469,6995.495117,3
0.670000,184.827454,6995.495117,3
0.680000,184.758789,6995.495117,3
0.690000,184.679382,6995.495117,3
0.700000,184.632538,6995.495117,3
0.710000,184.545639,6995.495117,3
0.720000,184.466248,6995.495117,3
0.730000,184.402939,6995.495117,3
0.740000,184.345367,6995.495117,3
0.750000,184.260254,6995.495117,3
0.760000,184.195877,6995.495117,3
0.770000,184.116119,6995.495117,3
0.780000,184.043884,6995.495117,3
0.790000,183.972000,6995.495117,3
0.800000,183.916214,6995.495117,3
0.810000,183.827881,6995.495117,3
0.820000,183.768158,6995.495117,3
0.830000,183.695190,6995.495117,3
0.839999,183.630112,6995.495117,3
0.849999,183.552505,6995.495117,3
0.859999,183.474899,6995.495117,3
0.869999,183.400513,6995.495117,3
0.879999,183.333282,6995.495117,3
0.889999,183.258896,6995.495117,3
