flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010130020_7f4,13:00:20,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,229.412369,108.741760,0.525999,460.071259

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,165.969009,6995.495117,1
0.010000,201.209305,6995.495117,1
0.020000,214.358215,6995.495117,1
0.030000,219.728714,6995.495117,1
0.040000,222.094055,6995.495117,1
0.050000,223.316788,6995.495117,1
0.060000,224.039917,6995.495117,1
0.070000,224.532364,6995.495117,1
0.080000,224.879974,6995.495117,1
0.090000,225.147491,6995.495117,1
0.100000,225.392822,6995.495117,1
0.110000,225.560547,6995.495117,1
0.120000,225.732208,6995.495117,1
0.130000,225.874908,6995.495117,1
0.140000,226.025818,6995.495117,1
0.150000,226.166367,6995.495117,1
0.160000,226.309784,6995.495117,1
0.170000,226.428146,6995.495117,1
0.180000,226.545090,6995.495117,1
0.190000,226.677414,6995.495117,1
0.200000,226.800446,6995.495117,1
0.210000,226.903793,6995.495117,1
0.220000,227.006073,6995.495117,1
0.230000,227.126236,6995.495117,1
0.240000,227.236038,6995.495117,1
0.250000,227.349045,6995.495117,1
0.260000,227.467773,6995.495117,1
0.270000,227.588303,6995.495117,1
0.280000,227.689148,6995.495117,1
0.290000,227.802872,6995.495117,1
0.300000,227.934128,6937.205566,2
0.310000,227.888351,6878.916016,2
0.320000,227.960938,6820.626465,2
0.330000,227.943420,6762.336914,2
0.340000,228.025314,6704.047363,2
0.350000,227.995270,6645.757812,2
0.360000,228.079315,6587.468262,2
0.370000,228.026031,6529.178711,2
0.380000,228.117584,6470.889160,2
0.390000,228.058578,6412.599609,2
0.400000,228.006363,6354.310059,2
0.410000,228.057144,6296.020508,2
0.420000,228.011734,6237.730957,2
0.430000,228.093262,6179.441406,2
0.440000,228.033539,6121.151855,2
0.450000,227.969177,6062.862305,2
0.460000,228.036041,6004.572754,2
0.470000,227.979904,5946.283203,2
0.480000,227.889420,5887.993652,2
0.490000,227.970245,5829.704102,2
0.500000,227.919098,5771.414551,2
0.510000,227.835052,5713.125000,2
0.520000,227.895142,5654.835449,2
0.530000,227.844360,5596.545898,2
0.540000,227.760666,5538.256348,2
0.550000,227.651596,5479.966797,2
0.560000,227.718826,5421.677246,2
0.570000,227.654099,5363.387695,2
0.580000,227.561478,5305.098145,2
0.590000,227.447037,5246.808594,2
0.600000,230.553741,6995.495117,3
0.610000,231.129166,6995.495117,3
0.620000,231.336243,6995.495117,3
0.630000,231.448532,6995.495117,3
0.640000,231.558685,6995.495117,3
0.650000,231.655243,6995.495117,3
0.660000,231.758957,6995.495117,3
0.670000,231.874466,6995.495117,3
0.680000,231.969238,6995.495117,3
0.690000,232.053284,6995.495117,3
0.700000,232.180954,6995.495117,3
0.710000,232.263565,6995.495117,3
0.720000,232.356552,6995.495117,3
0.730000,232.459900,6995.495117,3
0.740000,232.571487,6995.495117,3
0.750000,232.666962,6995.495117,3
0.760000,232.764252,6995.495117,3
0.770000,232.861160,6995.495117,3
0.780000,232.973816,6995.495117,3
0.790000,233.067505,6995.495117,3
0.800000,233.185165,6995.495117,3
0.810000,233.265991,6995.495117,3
0.820000,233.357910,6995.495117,3
0.830000,233.457687,6995.495117,3
0.839999,233.563904,6995.495117,3
0.849999,233.661896,6995.495117,3
0.859999,233.753799,6995.495117,3
0.869999,233.860733,6995.495117,3
0.879999,233.964447,6995.495117,3
0.889999,234.052780,6995.495117,3
