flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011152203_e99,15:22:03,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,350.838898,128.643036,0.633327,232.748932

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,236.234665,6995.495117,1
0.010000,310.162781,6995.495117,1
0.020000,330.536499,6995.495117,1
0.030000,337.138641,6995.495117,1
0.040000,340.141296,6995.495117,1
0.050000,341.890106,6995.495117,1
0.060000,343.096741,6995.495117,1
0.070000,343.952881,6995.495117,1
0.080000,344.597351,6995.495117,1
0.090000,345.098389,6995.495117,1
0.100000,345.518219,6995.495117,1
0.110000,345.829712,6995.495117,1
0.120000,346.106873,6995.495117,1
0.130000,346.360077,6995.495117,1
0.140000,346.605072,6995.495117,1
0.150000,346.801392,6995.495117,1
0.160000,346.998444,6995.495117,1
0.170000,347.205505,6995.495117,1
0.180000,347.375397,6995.495117,1
0.190000,347.566010,6995.495117,1
0.200000,347.768799,6995.495117,1
0.210000,347.924713,6995.495117,1
0.220000,348.088135,6995.495117,1
0.230000,348.259094,6995.495117,1
0.240000,348.425018,6995.495117,1
0.250000,348.590973,6995.495117,1
0.260000,348.748688,6995.495117,1
0.270000,348.908539,6995.495117,1
0.280000,349.068390,6995.495117,1
0.290000,349.235046,6995.495117,1
0.300000,349.428894,6937.205566,2
0.310000,349.369537,6878.916016,2
0.320000,349.510803,6820.626465,2
0.330000,349.474304,6762.336914,2
0.340000,349.595184,6704.047363,2
0.350000,349.580872,6645.757812,2
0.360000,349.703552,6587.468262,2
0.370000,349.651703,6529.178711,2
0.380000,349.778656,6470.889160,2
0.390000,349.733948,6412.599609,2
0.400000,349.661713,6354.310059,2
0.410000,349.763641,6296.020508,2
0.420000,349.699249,6237.730957,2
0.430000,349.819794,6179.441406,2
0.440000,349.757202,6121.151855,2
0.450000,349.664215,6062.862305,2
0.460000,349.793304,6004.572754,2
0.470000,349.714630,5946.283203,2
0.480000,349.598419,5887.993652,2
0.490000,349.697113,5829.704102,2
0.500000,349.664215,5771.414551,2
0.510000,349.522247,5713.125000,2
0.520000,349.608063,5654.835449,2
0.530000,349.527954,5596.545898,2
0.540000,349.392426,5538.256348,2
0.550000,349.261536,5479.966797,2
0.560000,349.349152,5421.677246,2
0.570000,349.259735,5363.387695,2
0.580000,349.107391,5305.098145,2
0.590000,348.975433,5246.808594,2
0.600000,353.092072,6995.495117,3
0.610000,353.883514,6995.495117,3
0.620000,354.088776,6995.495117,3
0.630000,354.190704,6995.495117,3
0.640000,354.285828,6995.495117,3
0.650000,354.398132,6995.495117,3
0.660000,354.498627,6995.495117,3
0.670000,354.600189,6995.495117,3
0.680000,354.692444,6995.495117,3
0.690000,354.801880,6995.495117,3
0.700000,354.925262,6995.495117,3
0.710000,354.983582,6995.495117,3
0.720000,355.074402,6995.495117,3
0.730000,355.174896,6995.495117,3
0.740000,355.263245,6995.495117,3
0.750000,355.364441,6995.495117,3
0.760000,355.449188,6995.495117,3
0.770000,355.540405,6995.495117,3
0.780000,355.597626,6995.495117,3
0.790000,355.702759,6995.495117,3
0.800000,355.807556,6995.495117,3
0.810000,355.844391,6995.495117,3
0.820000,355.924133,6995.495117,3
0.830000,356.003174,6995.495117,3
0.839999,356.075043,6995.495117,3
0.849999,356.144440,6995.495117,3
0.859999,356.193787,6995.495117,3
0.869999,356.257446,6995.495117,3
0.879999,356.319305,6995.495117,3
0.889999,356.368652,6995.495117,3
