flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011121951_b73,12:19:51,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,285.521637,153.631927,0.461925,339.374756

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,228.950500,6995.495117,1
0.010000,273.550629,6995.495117,1
0.020000,280.766479,6995.495117,1
0.030000,282.180908,6995.495117,1
0.040000,282.470947,6995.495117,1
0.050000,282.528534,6995.495117,1
0.060000,282.542480,6995.495117,1
0.070000,282.556763,6995.495117,1
0.080000,282.579315,6995.495117,1
0.090000,282.582153,6995.495117,1
0.100000,282.598969,6995.495117,1
0.110000,282.581451,6995.495117,1
0.120000,282.561768,6995.495117,1
0.130000,282.550323,6995.495117,1
0.140000,282.531372,6995.495117,1
0.150000,282.522430,6995.495117,1
0.160000,282.502045,6995.495117,1
0.170000,282.476654,6995.495117,1
0.180000,282.453430,6995.495117,1
0.190000,282.434113,6995.495117,1
0.200000,282.441620,6995.495117,1
0.210000,282.399048,6995.495117,1
0.220000,282.372955,6995.495117,1
0.230000,282.357574,6995.495117,1
0.240000,282.352203,6995.495117,1
0.250000,282.300354,6995.495117,1
0.260000,282.296417,6995.495117,1
0.270000,282.259949,6995.495117,1
0.280000,282.243500,6995.495117,1
0.290000,282.209503,6995.495117,1
0.300000,282.208099,6937.205566,2
0.310000,282.195923,6878.916016,2
0.320000,282.180176,6820.626465,2
0.330000,282.175537,6762.336914,2
0.340000,282.139771,6704.047363,2
0.350000,282.108307,6645.757812,2
0.360000,282.074677,6587.468262,2
0.370000,282.060394,6529.178711,2
0.380000,282.014954,6470.889160,2
0.390000,281.985992,6412.599609,2
0.400000,281.986725,6354.310059,2
0.410000,281.942383,6296.020508,2
0.420000,281.927002,6237.730957,2
0.430000,281.880859,6179.441406,2
0.440000,281.863342,6121.151855,2
0.450000,281.806824,6062.862305,2
0.460000,281.766785,6004.572754,2
0.470000,281.714905,5946.283203,2
0.480000,281.687012,5887.993652,2
0.490000,281.636597,5829.704102,2
0.500000,281.628357,5771.414551,2
0.510000,281.570801,5713.125000,2
0.520000,281.531097,5654.835449,2
0.530000,281.498199,5596.545898,2
0.540000,281.428467,5538.256348,2
0.550000,281.380188,5479.966797,2
0.560000,281.336548,5421.677246,2
0.570000,281.277527,5363.387695,2
0.580000,281.214966,5305.098145,2
0.590000,281.178467,5246.808594,2
0.600000,281.279694,6995.495117,3
0.610000,281.302582,6995.495117,3
0.620000,281.267883,6995.495117,3
0.630000,281.189575,6995.495117,3
0.640000,281.123047,6995.495117,3
0.650000,281.076538,6995.495117,3
0.660000,281.031860,6995.495117,3
0.670000,280.988220,6995.495117,3
0.680000,280.927765,6995.495117,3
0.690000,280.890228,6995.495117,3
0.700000,280.877350,6995.495117,3
0.710000,280.808319,6995.495117,3
0.720000,280.765045,6995.495117,3
0.730000,280.714996,6995.495117,3
0.740000,280.666351,6995.495117,3
0.750000,280.612335,6995.495117,3
0.760000,280.561920,6995.495117,3
0.770000,280.522583,6995.495117,3
0.780000,280.460358,6995.495117,3
0.790000,280.428162,6995.495117,3
0.800000,280.412079,6995.495117,3
0.810000,280.342712,6995.495117,3
0.820000,280.308380,6995.495117,3
0.830000,280.255798,6995.495117,3
0.839999,280.205017,6995.495117,3
0.849999,280.142426,6995.495117,3
0.859999,280.106293,6995.495117,3
0.869999,280.055878,6995.495117,3
0.879999,280.008301,6995.495117,3
0.889999,279.959686,6995.495117,3
