flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011133113_fe9,13:31:13,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,499.208435,135.319946,0.728931,78.188721

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,327.451599,6995.495117,1
0.010000,457.297668,6995.495117,1
0.020000,485.701569,6995.495117,1
0.030000,492.570160,6995.495117,1
0.040000,495.199799,6995.495117,1
0.050000,496.578094,6995.495117,1
0.060000,497.446045,6995.495117,1
0.070000,498.029358,6995.495117,1
0.080000,498.444214,6995.495117,1
0.090000,498.700623,6995.495117,1
0.100000,498.920929,6995.495117,1
0.110000,499.015686,6995.495117,1
0.120000,499.066833,6995.495117,1
0.130000,499.119415,6995.495117,1
0.140000,499.159821,6995.495117,1
0.150000,499.187714,6995.495117,1
0.160000,499.196289,6995.495117,1
0.170000,499.173401,6995.495117,1
0.180000,499.191986,6995.495117,1
0.190000,499.177704,6995.495117,1
0.200000,499.208435,6995.495117,1
0.210000,499.160889,6995.495117,1
0.220000,499.167694,6995.495117,1
0.230000,499.130127,6995.495117,1
0.240000,499.156952,6995.495117,1
0.250000,499.145874,6995.495117,1
0.260000,499.105804,6995.495117,1
0.270000,499.116547,6995.495117,1
0.280000,499.117249,6995.495117,1
0.290000,499.126556,6995.495117,1
0.300000,499.141937,6937.205566,2
0.310000,499.262451,6878.916016,2
0.320000,499.259949,6820.626465,2
0.330000,499.403015,6762.336914,2
0.340000,499.399078,6704.047363,2
0.350000,499.549622,6645.757812,2
0.360000,499.560364,6587.468262,2
0.370000,499.680176,6529.178711,2
0.380000,499.679077,6470.889160,2
0.390000,499.787079,6412.599609,2
0.400000,499.934784,6354.310059,2
0.410000,499.913330,6296.020508,2
0.420000,500.012756,6237.730957,2
0.430000,500.029572,6179.441406,2
0.440000,500.104675,6121.151855,2
0.450000,500.190491,6062.862305,2
0.460000,500.176178,6004.572754,2
0.470000,500.262726,5946.283203,2
0.480000,500.311737,5887.993652,2
0.490000,500.289551,5829.704102,2
0.500000,500.381470,5771.414551,2
0.510000,500.371460,5713.125000,2
0.520000,500.353943,5654.835449,2
0.530000,500.390778,5596.545898,2
0.540000,500.381836,5538.256348,2
0.550000,500.378967,5479.966797,2
0.560000,500.362152,5421.677246,2
0.570000,500.364319,5363.387695,2
0.580000,500.334259,5305.098145,2
0.590000,500.295288,5246.808594,2
0.600000,498.896606,6995.495117,3
0.610000,499.034637,6995.495117,3
0.620000,498.847260,6995.495117,3
0.630000,498.679169,6995.495117,3
0.640000,498.507141,6995.495117,3
0.650000,498.365173,6995.495117,3
0.660000,498.217102,6995.495117,3
0.670000,498.066895,6995.495117,3
0.680000,497.940308,6995.495117,3
0.690000,497.802979,6995.495117,3
0.700000,497.703552,6995.495117,3
0.710000,497.531525,6995.495117,3
0.720000,497.397430,6995.495117,3
0.730000,497.254730,6995.495117,3
0.740000,497.114899,6995.495117,3
0.750000,496.982574,6995.495117,3
0.760000,496.840240,6995.495117,3
0.770000,496.658936,6995.495117,3
0.780000,496.501221,6995.495117,3
0.790000,496.365662,6995.495117,3
0.800000,496.246582,6995.495117,3
0.810000,496.045959,6995.495117,3
0.820000,495.891815,6995.495117,3
0.830000,495.736603,6995.495117,3
0.839999,495.586761,6995.495117,3
0.849999,495.422974,6995.495117,3
0.859999,495.273102,6995.495117,3
0.869999,495.136505,6995.495117,3
0.879999,494.942657,6995.495117,3
0.889999,494.812134,6995.495117,3
