flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011134242_b04,13:42:42,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,366.546539,105.380058,0.712506,48.927883

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,234.535568,6995.495117,1
0.010000,322.934753,6995.495117,1
0.020000,339.392059,6995.495117,1
0.030000,345.088013,6995.495117,1
0.040000,350.334778,6995.495117,1
0.050000,355.531464,6995.495117,1
0.060000,359.634521,6995.495117,1
0.070000,362.217651,6995.495117,1
0.080000,363.643158,6995.495117,1
0.090000,364.255798,6995.495117,1
0.100000,364.482880,6995.495117,1
0.110000,364.368805,6995.495117,1
0.120000,364.161377,6995.495117,1
0.130000,363.850952,6995.495117,1
0.140000,363.517639,6995.495117,1
0.150000,363.153229,6995.495117,1
0.160000,362.779510,6995.495117,1
0.170000,362.429749,6995.495117,1
0.180000,362.090363,6995.495117,1
0.190000,361.775269,6995.495117,1
0.200000,361.483459,6995.495117,1
0.210000,361.167297,6995.495117,1
0.220000,360.895142,6995.495117,1
0.230000,360.646606,6995.495117,1
0.240000,360.414856,6995.495117,1
0.250000,360.199585,6995.495117,1
0.260000,360.024323,6995.495117,1
0.270000,359.836578,6995.495117,1
0.280000,359.677429,6995.495117,1
0.290000,359.542603,6995.495117,1
0.300000,359.451050,6937.205566,2
0.310000,359.267242,6878.916016,2
0.320000,359.164246,6820.626465,2
0.330000,359.025482,6762.336914,2
0.340000,358.952515,6704.047363,2
0.350000,358.841644,6645.757812,2
0.360000,358.784424,6587.468262,2
0.370000,358.677856,6529.178711,2
0.380000,358.634949,6470.889160,2
0.390000,358.528015,6412.599609,2
0.400000,358.451843,6354.310059,2
0.410000,358.406769,6296.020508,2
0.420000,358.312378,6237.730957,2
0.430000,358.324524,6179.441406,2
0.440000,358.229034,6121.151855,2
0.450000,358.120667,6062.862305,2
0.460000,358.109955,6004.572754,2
0.470000,358.016602,5946.283203,2
0.480000,357.881439,5887.993652,2
0.490000,357.868195,5829.704102,2
0.500000,357.810272,5771.414551,2
0.510000,357.664001,5713.125000,2
0.520000,357.651825,5654.835449,2
0.530000,357.527008,5596.545898,2
0.540000,357.374298,5538.256348,2
0.550000,357.246643,5479.966797,2
0.560000,357.224823,5421.677246,2
0.570000,357.113586,5363.387695,2
0.580000,356.967316,5305.098145,2
0.590000,356.794586,5246.808594,2
0.600000,358.774780,6995.495117,3
0.610000,359.153503,6995.495117,3
0.620000,359.172821,6995.495117,3
0.630000,359.120972,6995.495117,3
0.640000,359.108795,6995.495117,3
0.650000,359.085907,6995.495117,3
0.660000,359.036560,6995.495117,3
0.670000,358.992218,6995.495117,3
0.680000,358.968628,6995.495117,3
0.690000,358.937500,6995.495117,3
0.700000,358.926422,6995.495117,3
0.710000,358.873474,6995.495117,3
0.720000,358.847382,6995.495117,3
0.730000,358.796234,6995.495117,3
0.740000,358.760834,6995.495117,3
0.750000,358.720062,6995.495117,3
0.760000,358.673218,6995.495117,3
0.770000,358.667145,6995.495117,3
0.780000,358.634949,6995.495117,3
0.790000,358.580597,6995.495117,3
0.800000,358.574524,6995.495117,3
0.810000,358.514069,6995.495117,3
0.820000,358.495483,6995.495117,3
0.830000,358.472931,6995.495117,3
0.839999,358.442200,6995.495117,3
0.849999,358.416443,6995.495117,3
0.859999,358.386749,6995.495117,3
0.869999,358.366364,6995.495117,3
0.879999,358.331329,6995.495117,3
0.889999,358.312378,6995.495117,3
