flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011151549_ae4,15:15:49,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,90.859673,82.972885,0.086802,1067.816284

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,86.863159,6995.495117,1
0.010000,89.027878,6995.495117,1
0.020000,89.646935,6995.495117,1
0.030000,89.880463,6995.495117,1
0.040000,89.977028,6995.495117,1
0.050000,90.018509,6995.495117,1
0.060000,90.054276,6995.495117,1
0.070000,90.052124,6995.495117,1
0.080000,90.060356,6995.495117,1
0.090000,90.057137,6995.495117,1
0.100000,90.065720,6995.495117,1
0.110000,90.055344,6995.495117,1
0.120000,90.053200,6995.495117,1
0.130000,90.042473,6995.495117,1
0.140000,90.042114,6995.495117,1
0.150000,90.024948,6995.495117,1
0.160000,90.022446,6995.495117,1
0.170000,90.005280,6995.495117,1
0.180000,90.006348,6995.495117,1
0.190000,89.986679,6995.495117,1
0.200000,89.989899,6995.495117,1
0.210000,89.970947,6995.495117,1
0.220000,89.968803,6995.495117,1
0.230000,89.965225,6995.495117,1
0.240000,89.951279,6995.495117,1
0.250000,89.939476,6995.495117,1
0.260000,89.926956,6995.495117,1
0.270000,89.921951,6995.495117,1
0.280000,89.909073,6995.495117,1
0.290000,89.908363,6995.495117,1
0.300000,89.882614,6937.205566,2
0.310000,89.878677,6878.916016,2
0.320000,89.851501,6820.626465,2
0.330000,89.842201,6762.336914,2
0.340000,89.823959,6704.047363,2
0.350000,89.815376,6645.757812,2
0.360000,89.802505,6587.468262,2
0.370000,89.788910,6529.178711,2
0.380000,89.787842,6470.889160,2
0.390000,89.779976,6412.599609,2
0.400000,89.765671,6354.310059,2
0.410000,89.767456,6296.020508,2
0.420000,89.764954,6237.730957,2
0.430000,89.749214,6179.441406,2
0.440000,89.744209,6121.151855,2
0.450000,89.716316,6062.862305,2
0.460000,89.712021,6004.572754,2
0.470000,89.708092,5946.283203,2
0.480000,89.681267,5887.993652,2
0.490000,89.673401,5829.704102,2
0.500000,89.664101,5771.414551,2
0.510000,89.654449,5713.125000,2
0.520000,89.650871,5654.835449,2
0.530000,89.640137,5596.545898,2
0.540000,89.612602,5538.256348,2
0.550000,89.592216,5479.966797,2
0.560000,89.588287,5421.677246,2
0.570000,89.571831,5363.387695,2
0.580000,89.571472,5305.098145,2
0.590000,89.545731,5246.808594,2
0.600000,89.619400,6995.495117,3
0.610000,89.635490,6995.495117,3
0.620000,89.641571,6995.495117,3
0.630000,89.627983,6995.495117,3
0.640000,89.622261,6995.495117,3
0.650000,89.616180,6995.495117,3
0.660000,89.619400,6995.495117,3
0.670000,89.603302,6995.495117,3
0.680000,89.591858,6995.495117,3
0.690000,89.594360,6995.495117,3
0.700000,89.589355,6995.495117,3
0.710000,89.571472,6995.495117,3
0.720000,89.570045,6995.495117,3
0.730000,89.562897,6995.495117,3
0.740000,89.562897,6995.495117,3
0.750000,89.557175,6995.495117,3
0.760000,89.552162,6995.495117,3
0.770000,89.546440,6995.495117,3
0.780000,89.531418,6995.495117,3
0.790000,89.524986,6995.495117,3
0.800000,89.530350,6995.495117,3
0.810000,89.524269,6995.495117,3
0.820000,89.508530,6995.495117,3
0.830000,89.505318,6995.495117,3
0.839999,89.502098,6995.495117,3
0.849999,89.492439,6995.495117,3
0.859999,89.482430,6995.495117,3
0.869999,89.477417,6995.495117,3
0.879999,89.473488,6995.495117,3
0.889999,89.479919,6995.495117,3
