flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011124548_6d6,12:45:48,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,467.728943,134.720566,0.711969,217.466522

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,272.575745,6995.495117,1
0.010000,390.544647,6995.495117,1
0.020000,425.171967,6995.495117,1
0.030000,434.108368,6995.495117,1
0.040000,437.132111,6995.495117,1
0.050000,438.485016,6995.495117,1
0.060000,439.187775,6995.495117,1
0.070000,439.656616,6995.495117,1
0.080000,439.960236,6995.495117,1
0.090000,440.185913,6995.495117,1
0.100000,440.403687,6995.495117,1
0.110000,440.507782,6995.495117,1
0.120000,440.642609,6995.495117,1
0.130000,440.760254,6995.495117,1
0.140000,440.876129,6995.495117,1
0.150000,440.945496,6995.495117,1
0.160000,441.037048,6995.495117,1
0.170000,441.116089,6995.495117,1
0.180000,441.191925,6995.495117,1
0.190000,441.263794,6995.495117,1
0.200000,441.368927,6995.495117,1
0.210000,441.377167,6995.495117,1
0.220000,441.432953,6995.495117,1
0.230000,441.474091,6995.495117,1
0.240000,441.505920,6995.495117,1
0.250000,441.539154,6995.495117,1
0.260000,441.567413,6995.495117,1
0.270000,441.580292,6995.495117,1
0.280000,441.590302,6995.495117,1
0.290000,441.599976,6995.495117,1
0.300000,441.631073,6937.205566,2
0.310000,441.339600,6878.916016,2
0.320000,441.278107,6820.626465,2
0.330000,441.017029,6762.336914,2
0.340000,440.950867,6704.047363,2
0.350000,440.677277,6645.757812,2
0.360000,440.605408,6587.468262,2
0.370000,440.285675,6529.178711,2
0.380000,440.182343,6470.889160,2
0.390000,439.850800,6412.599609,2
0.400000,439.503204,6354.310059,2
0.410000,439.383026,6296.020508,2
0.420000,439.047577,6237.730957,2
0.430000,438.940643,6179.441406,2
0.440000,438.600189,6121.151855,2
0.450000,438.188538,6062.862305,2
0.460000,438.048004,6004.572754,2
0.470000,437.696808,5946.283203,2
0.480000,437.265869,5887.993652,2
0.490000,437.122101,5829.704102,2
0.500000,436.787354,5771.414551,2
0.510000,436.301697,5713.125000,2
0.520000,436.153290,5654.835449,2
0.530000,435.740601,5596.545898,2
0.540000,435.263153,5538.256348,2
0.550000,434.790741,5479.966797,2
0.560000,434.636597,5421.677246,2
0.570000,434.237823,5363.387695,2
0.580000,433.756836,5305.098145,2
0.590000,433.273682,5246.808594,2
0.600000,438.748962,6995.495117,3
0.610000,439.791443,6995.495117,3
0.620000,439.854370,6995.495117,3
0.630000,439.761414,6995.495117,3
0.640000,439.674866,6995.495117,3
0.650000,439.526093,6995.495117,3
0.660000,439.384827,6995.495117,3
0.670000,439.261078,6995.495117,3
0.680000,439.124451,6995.495117,3
0.690000,439.007507,6995.495117,3
0.700000,438.894867,6995.495117,3
0.710000,438.762177,6995.495117,3
0.720000,438.620575,6995.495117,3
0.730000,438.501465,6995.495117,3
0.740000,438.384521,6995.495117,3
0.750000,438.252563,6995.495117,3
0.760000,438.133850,6995.495117,3
0.770000,437.994354,6995.495117,3
0.780000,437.881348,6995.495117,3
0.790000,437.779083,6995.495117,3
0.800000,437.683594,6995.495117,3
0.810000,437.525513,6995.495117,3
0.820000,437.414276,6995.495117,3
0.830000,437.300934,6995.495117,3
0.839999,437.202942,6995.495117,3
0.849999,437.080994,6995.495117,3
0.859999,436.984772,6995.495117,3
0.869999,436.871063,6995.495117,3
0.879999,436.750183,6995.495117,3
0.889999,436.644684,6995.495117,3
