flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011115209_7d0,11:52:09,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,446.111115,150.033829,0.663685,85.615044

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,312.635773,6995.495117,1
0.010000,421.451569,6995.495117,1
0.020000,433.904541,6995.495117,1
0.030000,437.623138,6995.495117,1
0.040000,439.655182,6995.495117,1
0.050000,441.021667,6995.495117,1
0.060000,442.039124,6995.495117,1
0.070000,442.789795,6995.495117,1
0.080000,443.351990,6995.495117,1
0.090000,443.771851,6995.495117,1
0.100000,444.059723,6995.495117,1
0.110000,444.237122,6995.495117,1
0.120000,444.382324,6995.495117,1
0.130000,444.506775,6995.495117,1
0.140000,444.600464,6995.495117,1
0.150000,444.636932,6995.495117,1
0.160000,444.679138,6995.495117,1
0.170000,444.706665,6995.495117,1
0.180000,444.722412,6995.495117,1
0.190000,444.733154,6995.495117,1
0.200000,444.771057,6995.495117,1
0.210000,444.733856,6995.495117,1
0.220000,444.725983,6995.495117,1
0.230000,444.753876,6995.495117,1
0.240000,444.763184,6995.495117,1
0.250000,444.759247,6995.495117,1
0.260000,444.771423,6995.495117,1
0.270000,444.780701,6995.495117,1
0.280000,444.783569,6995.495117,1
0.290000,444.823975,6995.495117,1
0.300000,444.884064,6937.205566,2
0.310000,444.796448,6878.916016,2
0.320000,444.812164,6820.626465,2
0.330000,444.765686,6762.336914,2
0.340000,444.810028,6704.047363,2
0.350000,444.742798,6645.757812,2
0.360000,444.788574,6587.468262,2
0.370000,444.720978,6529.178711,2
0.380000,444.770325,6470.889160,2
0.390000,444.715271,6412.599609,2
0.400000,444.677368,6354.310059,2
0.410000,444.723145,6296.020508,2
0.420000,444.688782,6237.730957,2
0.430000,444.739594,6179.441406,2
0.440000,444.683441,6121.151855,2
0.450000,444.637665,6062.862305,2
0.460000,444.701324,6004.572754,2
0.470000,444.635864,5946.283203,2
0.480000,444.596161,5887.993652,2
0.490000,444.676270,5829.704102,2
0.500000,444.661987,5771.414551,2
0.510000,444.577209,5713.125000,2
0.520000,444.669495,5654.835449,2
0.530000,444.604401,5596.545898,2
0.540000,444.531097,5538.256348,2
0.550000,444.453491,5479.966797,2
0.560000,444.529999,5421.677246,2
0.570000,444.467773,5363.387695,2
0.580000,444.394470,5305.098145,2
0.590000,444.314362,5246.808594,2
0.600000,446.846008,6995.495117,3
0.610000,447.362427,6995.495117,3
0.620000,447.520508,6995.495117,3
0.630000,447.599518,6995.495117,3
0.640000,447.656403,6995.495117,3
0.650000,447.713959,6995.495117,3
0.660000,447.744019,6995.495117,3
0.670000,447.820892,6995.495117,3
0.680000,447.867035,6995.495117,3
0.690000,447.912811,6995.495117,3
0.700000,448.014740,6995.495117,3
0.710000,448.017944,6995.495117,3
0.720000,448.064087,6995.495117,3
0.730000,448.129547,6995.495117,3
0.740000,448.185333,6995.495117,3
0.750000,448.212494,6995.495117,3
0.760000,448.241821,6995.495117,3
0.770000,448.282227,6995.495117,3
0.780000,448.323730,6995.495117,3
0.790000,448.335876,6995.495117,3
0.800000,448.387756,6995.495117,3
0.810000,448.423492,6995.495117,3
0.820000,448.434235,6995.495117,3
0.830000,448.444611,6995.495117,3
0.839999,448.458557,6995.495117,3
0.849999,448.487518,6995.495117,3
0.859999,448.506104,6995.495117,3
0.869999,448.504700,6995.495117,3
0.879999,448.501831,6995.495117,3
0.889999,448.507202,6995.495117,3
