flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011153103_d5f,15:31:03,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,229.084229,160.380722,0.299905,792.363953

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,191.356659,6995.495117,1
0.010000,212.653046,6995.495117,1
0.020000,219.883209,6995.495117,1
0.030000,222.560410,6995.495117,1
0.040000,223.562485,6995.495117,1
0.050000,223.975540,6995.495117,1
0.060000,224.169373,6995.495117,1
0.070000,224.285599,6995.495117,1
0.080000,224.353546,6995.495117,1
0.090000,224.401123,6995.495117,1
0.100000,224.446533,6995.495117,1
0.110000,224.471573,6995.495117,1
0.120000,224.496597,6995.495117,1
0.130000,224.538086,6995.495117,1
0.140000,224.557755,6995.495117,1
0.150000,224.589951,6995.495117,1
0.160000,224.595673,6995.495117,1
0.170000,224.615692,6995.495117,1
0.180000,224.648239,6995.495117,1
0.190000,224.652527,6995.495117,1
0.200000,224.688644,6995.495117,1
0.210000,224.680420,6995.495117,1
0.220000,224.702240,6995.495117,1
0.230000,224.723694,6995.495117,1
0.240000,224.728699,6995.495117,1
0.250000,224.744080,6995.495117,1
0.260000,224.749451,6995.495117,1
0.270000,224.757309,6995.495117,1
0.280000,224.773056,6995.495117,1
0.290000,224.781281,6995.495117,1
0.300000,224.802017,6937.205566,2
0.310000,224.729782,6878.916016,2
0.320000,224.733002,6820.626465,2
0.330000,224.676132,6762.336914,2
0.340000,224.678284,6704.047363,2
0.350000,224.616058,6645.757812,2
0.360000,224.613190,6587.468262,2
0.370000,224.544876,6529.178711,2
0.380000,224.543091,6470.889160,2
0.390000,224.469070,6412.599609,2
0.400000,224.417572,6354.310059,2
0.410000,224.390381,6296.020508,2
0.420000,224.335312,6237.730957,2
0.430000,224.327805,6179.441406,2
0.440000,224.256638,6121.151855,2
0.450000,224.186539,6062.862305,2
0.460000,224.173660,6004.572754,2
0.470000,224.105713,5946.283203,2
0.480000,224.028824,5887.993652,2
0.490000,224.018448,5829.704102,2
0.500000,223.980896,5771.414551,2
0.510000,223.873978,5713.125000,2
0.520000,223.882919,5654.835449,2
0.530000,223.809952,5596.545898,2
0.540000,223.735931,5538.256348,2
0.550000,223.636871,5479.966797,2
0.560000,223.635071,5421.677246,2
0.570000,223.565338,5363.387695,2
0.580000,223.493103,5305.098145,2
0.590000,223.402985,5246.808594,2
0.600000,224.731918,6995.495117,3
0.610000,225.029114,6995.495117,3
0.620000,225.107437,6995.495117,3
0.630000,225.131042,6995.495117,3
0.640000,225.154282,6995.495117,3
0.650000,225.168579,6995.495117,3
0.660000,225.182175,6995.495117,3
0.670000,225.195770,6995.495117,3
0.680000,225.215073,6995.495117,3
0.690000,225.222946,6995.495117,3
0.700000,225.242615,6995.495117,3
0.710000,225.252991,6995.495117,3
0.720000,225.274445,6995.495117,3
0.730000,225.286606,6995.495117,3
0.740000,225.293396,6995.495117,3
0.750000,225.320221,6995.495117,3
0.760000,225.318436,6995.495117,3
0.770000,225.348480,6995.495117,3
0.780000,225.349182,6995.495117,3
0.790000,225.372787,6995.495117,3
0.800000,225.405334,6995.495117,3
0.810000,225.408554,6995.495117,3
0.820000,225.409988,6995.495117,3
0.830000,225.414627,6995.495117,3
0.839999,225.432510,6995.495117,3
0.849999,225.430725,6995.495117,3
0.859999,225.457901,6995.495117,3
0.869999,225.456833,6995.495117,3
0.879999,225.478653,6995.495117,3
0.889999,225.480789,6995.495117,3
