flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011122804_6c7,12:28:04,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,211.811462,94.066856,0.555893,307.512329

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,153.416275,6995.495117,1
0.010000,193.054672,6995.495117,1
0.020000,202.975632,6995.495117,1
0.030000,205.845596,6995.495117,1
0.040000,206.950302,6995.495117,1
0.050000,207.458496,6995.495117,1
0.060000,207.733871,6995.495117,1
0.070000,207.921631,6995.495117,1
0.080000,208.033920,6995.495117,1
0.090000,208.113678,6995.495117,1
0.100000,208.201645,6995.495117,1
0.110000,208.224533,6995.495117,1
0.120000,208.282471,6995.495117,1
0.130000,208.320023,6995.495117,1
0.140000,208.365799,6995.495117,1
0.150000,208.414795,6995.495117,1
0.160000,208.462006,6995.495117,1
0.170000,208.515289,6995.495117,1
0.180000,208.572144,6995.495117,1
0.190000,208.625443,6995.495117,1
0.200000,208.689804,6995.495117,1
0.210000,208.718781,6995.495117,1
0.220000,208.769196,6995.495117,1
0.230000,208.823212,6995.495117,1
0.240000,208.865402,6995.495117,1
0.250000,208.924057,6995.495117,1
0.260000,208.957321,6995.495117,1
0.270000,208.988785,6995.495117,1
0.280000,209.051010,6995.495117,1
0.290000,209.077118,6995.495117,1
0.300000,209.126465,6937.205566,2
0.310000,209.111816,6878.916016,2
0.320000,209.128265,6820.626465,2
0.330000,209.112885,6762.336914,2
0.340000,209.137558,6704.047363,2
0.350000,209.123611,6645.757812,2
0.360000,209.142929,6587.468262,2
0.370000,209.112518,6529.178711,2
0.380000,209.120041,6470.889160,2
0.390000,209.078903,6412.599609,2
0.400000,209.066742,6354.310059,2
0.410000,209.046005,6296.020508,2
0.420000,209.028122,6237.730957,2
0.430000,209.034210,6179.441406,2
0.440000,208.992722,6121.151855,2
0.450000,208.942291,6062.862305,2
0.460000,208.948013,6004.572754,2
0.470000,208.902954,5946.283203,2
0.480000,208.838226,5887.993652,2
0.490000,208.840363,5829.704102,2
0.500000,208.792801,5771.414551,2
0.510000,208.719131,5713.125000,2
0.520000,208.719498,5654.835449,2
0.530000,208.666565,5596.545898,2
0.540000,208.591461,5538.256348,2
0.550000,208.519226,5479.966797,2
0.560000,208.519226,5421.677246,2
0.570000,208.451263,5363.387695,2
0.580000,208.383682,5305.098145,2
0.590000,208.299988,5246.808594,2
0.600000,209.225174,6995.495117,3
0.610000,209.322449,6995.495117,3
0.620000,209.313156,6995.495117,3
0.630000,209.274170,6995.495117,3
0.640000,209.251999,6995.495117,3
0.650000,209.210876,6995.495117,3
0.660000,209.188705,6995.495117,3
0.670000,209.143280,6995.495117,3
0.680000,209.132202,6995.495117,3
0.690000,209.086426,6995.495117,3
0.700000,209.076050,6995.495117,3
0.710000,209.033844,6995.495117,3
0.720000,209.014175,6995.495117,3
0.730000,208.978775,6995.495117,3
0.740000,208.949799,6995.495117,3
0.750000,208.918335,6995.495117,3
0.760000,208.891876,6995.495117,3
0.770000,208.854324,6995.495117,3
0.780000,208.822845,6995.495117,3
0.790000,208.786362,6995.495117,3
0.800000,208.763840,6995.495117,3
0.810000,208.715561,6995.495117,3
0.820000,208.674072,6995.495117,3
0.830000,208.649750,6995.495117,3
0.839999,208.610779,6995.495117,3
0.849999,208.590027,6995.495117,3
0.859999,208.546036,6995.495117,3
0.869999,208.512421,6995.495117,3
0.879999,208.470230,6995.495117,3
0.889999,208.442337,6995.495117,3
