flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011133540_a79,13:35:40,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,1.155853,0.996709,0.137686,45.655605

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,1.155853,6995.495117,1
0.010000,0.954151,6995.495117,1
0.020000,0.958085,6995.495117,1
0.030000,0.947714,6995.495117,1
0.040000,0.964522,6995.495117,1
0.050000,0.959516,6995.495117,1
0.060000,0.958085,6995.495117,1
0.070000,0.953078,6995.495117,1
0.080000,0.964522,6995.495117,1
0.090000,0.967741,6995.495117,1
0.100000,0.955939,6995.495117,1
0.110000,0.957370,6995.495117,1
0.120000,0.963092,6995.495117,1
0.130000,0.962734,6995.495117,1
0.140000,0.962734,6995.495117,1
0.150000,0.954151,6995.495117,1
0.160000,0.957727,6995.495117,1
0.170000,0.953078,6995.495117,1
0.180000,0.956297,6995.495117,1
0.190000,0.953078,6995.495117,1
0.200000,0.986338,6995.495117,1
0.210000,0.955582,6995.495117,1
0.220000,0.964522,6995.495117,1
0.230000,0.958800,6995.495117,1
0.240000,0.948787,6995.495117,1
0.250000,0.957370,6995.495117,1
0.260000,0.960231,6995.495117,1
0.270000,0.947356,6995.495117,1
0.280000,0.948787,6995.495117,1
0.290000,0.949860,6995.495117,1
0.300000,0.960946,6937.205566,2
0.310000,0.957012,6878.916016,2
0.320000,0.954509,6820.626465,2
0.330000,0.952005,6762.336914,2
0.340000,0.951648,6704.047363,2
0.350000,0.954866,6645.757812,2
0.360000,0.942707,6587.468262,2
0.370000,0.953078,6529.178711,2
0.380000,0.950217,6470.889160,2
0.390000,0.949144,6412.599609,2
0.400000,0.946641,6354.310059,2
0.410000,0.955582,6296.020508,2
0.420000,0.945926,6237.730957,2
0.430000,0.940204,6179.441406,2
0.440000,0.948429,6121.151855,2
0.450000,0.941277,6062.862305,2
0.460000,0.955224,6004.572754,2
0.470000,0.934124,5946.283203,2
0.480000,0.950575,5887.993652,2
0.490000,0.939846,5829.704102,2
0.500000,0.943780,5771.414551,2
0.510000,0.938416,5713.125000,2
0.520000,0.943422,5654.835449,2
0.530000,0.937343,5596.545898,2
0.540000,0.945210,5538.256348,2
0.550000,0.944138,5479.966797,2
0.560000,0.940204,5421.677246,2
0.570000,0.953078,5363.387695,2
0.580000,0.962377,5305.098145,2
0.590000,0.953078,5246.808594,2
0.600000,0.948429,6995.495117,3
0.610000,0.949860,6995.495117,3
0.620000,0.944138,6995.495117,3
0.630000,0.956297,6995.495117,3
0.640000,0.950933,6995.495117,3
0.650000,0.947714,6995.495117,3
0.660000,0.951648,6995.495117,3
0.670000,0.945568,6995.495117,3
0.680000,0.944853,6995.495117,3
0.690000,0.953794,6995.495117,3
0.700000,0.948071,6995.495117,3
0.710000,0.947714,6995.495117,3
0.720000,0.949860,6995.495117,3
0.730000,0.949144,6995.495117,3
0.740000,0.948787,6995.495117,3
0.750000,0.957370,6995.495117,3
0.760000,0.947714,6995.495117,3
0.770000,0.947714,6995.495117,3
0.780000,0.953794,6995.495117,3
0.790000,0.950217,6995.495117,3
0.800000,0.951290,6995.495117,3
0.810000,0.956297,6995.495117,3
0.820000,0.949144,6995.495117,3
0.830000,0.940204,6995.495117,3
0.839999,0.949144,6995.495117,3
0.849999,0.945210,6995.495117,3
0.859999,0.945926,6995.495117,3
0.869999,0.946999,6995.495117,3
0.879999,0.951648,6995.495117,3
0.889999,0.946999,6995.495117,3
