flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011130429_fba,13:04:29,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,494.071594,181.507950,0.632628,358.008179

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,347.316376,6995.495117,1
0.010000,458.135956,6995.495117,1
0.020000,482.270844,6995.495117,1
0.030000,486.120697,6995.495117,1
0.040000,486.636047,6995.495117,1
0.050000,486.734741,6995.495117,1
0.060000,486.770874,6995.495117,1
0.070000,486.798767,6995.495117,1
0.080000,486.769440,6995.495117,1
0.090000,486.715790,6995.495117,1
0.100000,486.685028,6995.495117,1
0.110000,486.558807,6995.495117,1
0.120000,486.470093,6995.495117,1
0.130000,486.396423,6995.495117,1
0.140000,486.290588,6995.495117,1
0.150000,486.193665,6995.495117,1
0.160000,486.085663,6995.495117,1
0.170000,485.985870,6995.495117,1
0.180000,485.869293,6995.495117,1
0.190000,485.777740,6995.495117,1
0.200000,485.715881,6995.495117,1
0.210000,485.535278,6995.495117,1
0.220000,485.438690,6995.495117,1
0.230000,485.294952,6995.495117,1
0.240000,485.179077,6995.495117,1
0.250000,485.077515,6995.495117,1
0.260000,484.964478,6995.495117,1
0.270000,484.837189,6995.495117,1
0.280000,484.716309,6995.495117,1
0.290000,484.616516,6995.495117,1
0.300000,484.511719,6937.205566,2
0.310000,484.416962,6878.916016,2
0.320000,484.285004,6820.626465,2
0.330000,484.247437,6762.336914,2
0.340000,484.118713,6704.047363,2
0.350000,484.077209,6645.757812,2
0.360000,483.954895,6587.468262,2
0.370000,483.866577,6529.178711,2
0.380000,483.773224,6470.889160,2
0.390000,483.695984,6412.599609,2
0.400000,483.609070,6354.310059,2
0.410000,483.458160,6296.020508,2
0.420000,483.384491,6237.730957,2
0.430000,483.274689,6179.441406,2
0.440000,483.176697,6121.151855,2
0.450000,483.057251,6062.862305,2
0.460000,482.966431,6004.572754,2
0.470000,482.871643,5946.283203,2
0.480000,482.746826,5887.993652,2
0.490000,482.636688,5829.704102,2
0.500000,482.554077,5771.414551,2
0.510000,482.394562,5713.125000,2
0.520000,482.298737,5654.835449,2
0.530000,482.189667,5596.545898,2
0.540000,482.050903,5538.256348,2
0.550000,481.893188,5479.966797,2
0.560000,481.802338,5421.677246,2
0.570000,481.682892,5363.387695,2
0.580000,481.539124,5305.098145,2
0.590000,481.372833,5246.808594,2
0.600000,481.576324,6995.495117,3
0.610000,481.717957,6995.495117,3
0.620000,481.529846,6995.495117,3
0.630000,481.350311,6995.495117,3
0.640000,481.155029,6995.495117,3
0.650000,481.045959,6995.495117,3
0.660000,480.912933,6995.495117,3
0.670000,480.768799,6995.495117,3
0.680000,480.640411,6995.495117,3
0.690000,480.505951,6995.495117,3
0.700000,480.403290,6995.495117,3
0.710000,480.269196,6995.495117,3
0.720000,480.145813,6995.495117,3
0.730000,480.029236,6995.495117,3
0.740000,479.883301,6995.495117,3
0.750000,479.779968,6995.495117,3
0.760000,479.664795,6995.495117,3
0.770000,479.557159,6995.495117,3
0.780000,479.440216,6995.495117,3
0.790000,479.311096,6995.495117,3
0.800000,479.256042,6995.495117,3
0.810000,479.068634,6995.495117,3
0.820000,478.962769,6995.495117,3
0.830000,478.837952,6995.495117,3
0.839999,478.727112,6995.495117,3
0.849999,478.615173,6995.495117,3
0.859999,478.527557,6995.495117,3
0.869999,478.417389,6995.495117,3
0.879999,478.280792,6995.495117,3
0.889999,478.183868,6995.495117,3
