flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011122527_a66,12:25:27,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,258.119751,97.836617,0.620964,167.454910

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,183.317535,6995.495117,1
0.010000,237.212067,6995.495117,1
0.020000,246.225357,6995.495117,1
0.030000,248.473404,6995.495117,1
0.040000,249.383209,6995.495117,1
0.050000,249.949692,6995.495117,1
0.060000,250.376343,6995.495117,1
0.070000,250.753281,6995.495117,1
0.080000,251.094467,6995.495117,1
0.090000,251.402374,6995.495117,1
0.100000,251.683838,6995.495117,1
0.110000,251.881241,6995.495117,1
0.120000,252.061493,6995.495117,1
0.130000,252.218842,6995.495117,1
0.140000,252.344009,6995.495117,1
0.150000,252.454163,6995.495117,1
0.160000,252.542847,6995.495117,1
0.170000,252.605087,6995.495117,1
0.180000,252.668381,6995.495117,1
0.190000,252.717010,6995.495117,1
0.200000,252.771729,6995.495117,1
0.210000,252.758148,6995.495117,1
0.220000,252.781754,6995.495117,1
0.230000,252.802856,6995.495117,1
0.240000,252.807495,6995.495117,1
0.250000,252.793549,6995.495117,1
0.260000,252.799637,6995.495117,1
0.270000,252.785324,6995.495117,1
0.280000,252.767441,6995.495117,1
0.290000,252.755280,6995.495117,1
0.300000,252.737396,6937.205566,2
0.310000,252.690201,6878.916016,2
0.320000,252.661591,6820.626465,2
0.330000,252.642273,6762.336914,2
0.340000,252.616531,6704.047363,2
0.350000,252.569672,6645.757812,2
0.360000,252.537842,6587.468262,2
0.370000,252.479553,6529.178711,2
0.380000,252.443069,6470.889160,2
0.390000,252.378342,6412.599609,2
0.400000,252.332565,6354.310059,2
0.410000,252.287506,6296.020508,2
0.420000,252.217773,6237.730957,2
0.430000,252.197021,6179.441406,2
0.440000,252.124069,6121.151855,2
0.450000,252.048965,6062.862305,2
0.460000,252.017853,6004.572754,2
0.470000,251.932388,5946.283203,2
0.480000,251.853699,5887.993652,2
0.490000,251.817947,5829.704102,2
0.500000,251.750702,5771.414551,2
0.510000,251.660950,5713.125000,2
0.520000,251.627686,5654.835449,2
0.530000,251.536484,5596.545898,2
0.540000,251.441360,5538.256348,2
0.550000,251.354095,5479.966797,2
0.560000,251.315475,5421.677246,2
0.570000,251.230713,5363.387695,2
0.580000,251.130219,5305.098145,2
0.590000,251.034027,5246.808594,2
0.600000,251.778595,6995.495117,3
0.610000,251.756073,6995.495117,3
0.620000,251.684906,6995.495117,3
0.630000,251.616592,6995.495117,3
0.640000,251.549713,6995.495117,3
0.650000,251.489990,6995.495117,3
0.660000,251.400940,6995.495117,3
0.670000,251.349808,6995.495117,3
0.680000,251.285080,6995.495117,3
0.690000,251.208191,6995.495117,3
0.700000,251.159195,6995.495117,3
0.710000,251.082657,6995.495117,3
0.720000,251.017212,6995.495117,3
0.730000,250.959641,6995.495117,3
0.740000,250.894547,6995.495117,3
0.750000,250.838760,6995.495117,3
0.760000,250.758286,6995.495117,3
0.770000,250.707504,6995.495117,3
0.780000,250.640625,6995.495117,3
0.790000,250.576965,6995.495117,3
0.800000,250.522263,6995.495117,3
0.810000,250.451797,6995.495117,3
0.820000,250.395660,6995.495117,3
0.830000,250.333069,6995.495117,3
0.839999,250.253326,6995.495117,3
0.849999,250.182159,6995.495117,3
0.859999,250.125290,6995.495117,3
0.869999,250.064133,6995.495117,3
0.879999,250.001190,6995.495117,3
0.889999,249.932175,6995.495117,3
