flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010145710_c18,14:57:10,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,130.638000,101.194382,0.225383,1342.102173

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,112.712143,6995.495117,1
0.010000,119.563225,6995.495117,1
0.020000,122.382401,6995.495117,1
0.030000,123.793602,6995.495117,1
0.040000,124.513863,6995.495117,1
0.050000,124.877930,6995.495117,1
0.060000,125.098587,6995.495117,1
0.070000,125.265594,6995.495117,1
0.080000,125.376106,6995.495117,1
0.090000,125.443695,6995.495117,1
0.100000,125.506996,6995.495117,1
0.110000,125.537750,6995.495117,1
0.120000,125.575661,6995.495117,1
0.130000,125.584244,6995.495117,1
0.140000,125.614998,6995.495117,1
0.150000,125.610710,6995.495117,1
0.160000,125.615356,6995.495117,1
0.170000,125.619652,6995.495117,1
0.180000,125.620720,6995.495117,1
0.190000,125.624657,6995.495117,1
0.200000,125.611069,6995.495117,1
0.210000,125.598549,6995.495117,1
0.220000,125.593544,6995.495117,1
0.230000,125.578522,6995.495117,1
0.240000,125.572441,6995.495117,1
0.250000,125.558495,6995.495117,1
0.260000,125.547409,6995.495117,1
0.270000,125.517723,6995.495117,1
0.280000,125.508789,6995.495117,1
0.290000,125.490189,6995.495117,1
0.300000,125.465866,6937.205566,2
0.310000,125.417946,6878.916016,2
0.320000,125.386833,6820.626465,2
0.330000,125.331406,6762.336914,2
0.340000,125.289558,6704.047363,2
0.350000,125.238777,6645.757812,2
0.360000,125.208023,6587.468262,2
0.370000,125.135780,6529.178711,2
0.380000,125.101089,6470.889160,2
0.390000,125.048874,6412.599609,2
0.400000,124.977348,6354.310059,2
0.410000,124.935150,6296.020508,2
0.420000,124.870064,6237.730957,2
0.430000,124.832870,6179.441406,2
0.440000,124.772072,6121.151855,2
0.450000,124.708054,6062.862305,2
0.460000,124.663353,6004.572754,2
0.470000,124.587891,5946.283203,2
0.480000,124.508858,5887.993652,2
0.490000,124.473450,5829.704102,2
0.500000,124.416946,5771.414551,2
0.510000,124.340775,5713.125000,2
0.520000,124.285339,5654.835449,2
0.530000,124.229195,5596.545898,2
0.540000,124.151230,5538.256348,2
0.550000,124.077919,5479.966797,2
0.560000,124.027130,5421.677246,2
0.570000,123.959183,5363.387695,2
0.580000,123.883728,5305.098145,2
0.590000,123.816849,5246.808594,2
0.600000,124.336838,6995.495117,3
0.610000,124.485611,6995.495117,3
0.620000,124.521729,6995.495117,3
0.630000,124.495270,6995.495117,3
0.640000,124.482033,6995.495117,3
0.650000,124.443771,6995.495117,3
0.660000,124.404785,6995.495117,3
0.670000,124.376534,6995.495117,3
0.680000,124.350426,6995.495117,3
0.690000,124.319672,6995.495117,3
0.700000,124.289276,6995.495117,3
0.710000,124.261734,6995.495117,3
0.720000,124.221329,6995.495117,3
0.730000,124.189850,6995.495117,3
0.740000,124.156952,6995.495117,3
0.750000,124.143364,6995.495117,3
0.760000,124.107597,6995.495117,3
0.770000,124.076485,6995.495117,3
0.780000,124.043945,6995.495117,3
0.790000,124.006744,6995.495117,3
0.800000,123.984573,6995.495117,3
0.810000,123.951317,6995.495117,3
0.820000,123.927711,6995.495117,3
0.830000,123.887299,6995.495117,3
0.839999,123.867989,6995.495117,3
0.849999,123.826859,6995.495117,3
0.859999,123.801468,6995.495117,3
0.869999,123.758911,6995.495117,3
0.879999,123.749969,6995.495117,3
0.889999,123.703835,6995.495117,3
