flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010152941_d7e,15:29:41,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,453.246521,277.003876,0.388845,672.726562

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,360.663757,6995.495117,1
0.010000,422.137848,6995.495117,1
0.020000,436.610352,6995.495117,1
0.030000,439.565430,6995.495117,1
0.040000,439.927338,6995.495117,1
0.050000,439.950226,6995.495117,1
0.060000,439.926270,6995.495117,1
0.070000,439.930206,6995.495117,1
0.080000,439.874756,6995.495117,1
0.090000,439.802185,6995.495117,1
0.100000,439.743866,6995.495117,1
0.110000,439.616211,6995.495117,1
0.120000,439.520355,6995.495117,1
0.130000,439.399841,6995.495117,1
0.140000,439.345123,6995.495117,1
0.150000,439.251770,6995.495117,1
0.160000,439.212097,6995.495117,1
0.170000,439.116608,6995.495117,1
0.180000,439.070099,6995.495117,1
0.190000,438.991425,6995.495117,1
0.200000,438.957458,6995.495117,1
0.210000,438.839447,6995.495117,1
0.220000,438.753235,6995.495117,1
0.230000,438.653473,6995.495117,1
0.240000,438.559052,6995.495117,1
0.250000,438.486084,6995.495117,1
0.260000,438.432800,6995.495117,1
0.270000,438.340179,6995.495117,1
0.280000,438.281525,6995.495117,1
0.290000,438.230743,6995.495117,1
0.300000,438.171753,6937.205566,2
0.310000,437.976135,6878.916016,2
0.320000,437.869537,6820.626465,2
0.330000,437.702179,6762.336914,2
0.340000,437.585602,6704.047363,2
0.350000,437.426819,6645.757812,2
0.360000,437.318085,6587.468262,2
0.370000,437.124603,6529.178711,2
0.380000,437.005157,6470.889160,2
0.390000,436.823853,6412.599609,2
0.400000,436.631073,6354.310059,2
0.410000,436.481232,6296.020508,2
0.420000,436.305298,6237.730957,2
0.430000,436.231964,6179.441406,2
0.440000,436.028137,6121.151855,2
0.450000,435.794586,6062.862305,2
0.460000,435.680878,6004.572754,2
0.470000,435.471283,5946.283203,2
0.480000,435.244202,5887.993652,2
0.490000,435.118683,5829.704102,2
0.500000,434.963837,5771.414551,2
0.510000,434.705627,5713.125000,2
0.520000,434.614075,5654.835449,2
0.530000,434.435974,5596.545898,2
0.540000,434.218536,5538.256348,2
0.550000,433.991425,5479.966797,2
0.560000,433.920258,5421.677246,2
0.570000,433.740723,5363.387695,2
0.580000,433.526154,5305.098145,2
0.590000,433.267242,5246.808594,2
0.600000,435.848236,6995.495117,3
0.610000,436.463715,6995.495117,3
0.620000,436.500549,6995.495117,3
0.630000,436.442627,6995.495117,3
0.640000,436.409363,6995.495117,3
0.650000,436.343903,6995.495117,3
0.660000,436.317078,6995.495117,3
0.670000,436.253082,6995.495117,3
0.680000,436.214081,6995.495117,3
0.690000,436.170807,6995.495117,3
0.700000,436.120758,6995.495117,3
0.710000,436.054596,6995.495117,3
0.720000,436.000214,6995.495117,3
0.730000,435.963043,6995.495117,3
0.740000,435.873627,6995.495117,3
0.750000,435.809967,6995.495117,3
0.760000,435.764191,6995.495117,3
0.770000,435.701965,6995.495117,3
0.780000,435.650482,6995.495117,3
0.790000,435.640808,6995.495117,3
0.800000,435.596100,6995.495117,3
0.810000,435.525299,6995.495117,3
0.820000,435.469147,6995.495117,3
0.830000,435.381531,6995.495117,3
0.839999,435.330383,6995.495117,3
0.849999,435.283173,6995.495117,3
0.859999,435.251709,6995.495117,3
0.869999,435.153351,6995.495117,3
0.879999,435.130829,6995.495117,3
0.889999,435.094727,6995.495117,3
