flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010144204_23e,14:42:04,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,101.195663,64.493538,0.362685,1196.373535

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,82.283737,6995.495117,1
0.010000,94.156624,6995.495117,1
0.020000,96.763374,6995.495117,1
0.030000,97.671745,6995.495117,1
0.040000,98.079803,6995.495117,1
0.050000,98.282578,6995.495117,1
0.060000,98.396301,6995.495117,1
0.070000,98.484276,6995.495117,1
0.080000,98.536491,6995.495117,1
0.090000,98.582268,6995.495117,1
0.100000,98.621246,6995.495117,1
0.110000,98.642708,6995.495117,1
0.120000,98.662735,6995.495117,1
0.130000,98.680618,6995.495117,1
0.140000,98.698494,6995.495117,1
0.150000,98.707436,6995.495117,1
0.160000,98.738548,6995.495117,1
0.170000,98.741409,6995.495117,1
0.180000,98.762512,6995.495117,1
0.190000,98.778603,6995.495117,1
0.200000,98.787903,6995.495117,1
0.210000,98.790405,6995.495117,1
0.220000,98.818657,6995.495117,1
0.230000,98.818298,6995.495117,1
0.240000,98.835823,6995.495117,1
0.250000,98.844406,6995.495117,1
0.260000,98.869087,6995.495117,1
0.270000,98.868370,6995.495117,1
0.280000,98.875519,6995.495117,1
0.290000,98.879456,6995.495117,1
0.300000,98.906639,6937.205566,2
0.310000,98.868729,6878.916016,2
0.320000,98.874809,6820.626465,2
0.330000,98.826530,6762.336914,2
0.340000,98.829742,6704.047363,2
0.350000,98.799706,6645.757812,2
0.360000,98.793625,6587.468262,2
0.370000,98.762154,6529.178711,2
0.380000,98.753571,6470.889160,2
0.390000,98.711372,6412.599609,2
0.400000,98.683838,6354.310059,2
0.410000,98.677757,6296.020508,2
0.420000,98.645927,6237.730957,2
0.430000,98.651649,6179.441406,2
0.440000,98.602295,6121.151855,2
0.450000,98.560806,6062.862305,2
0.460000,98.567245,6004.572754,2
0.470000,98.532913,5946.283203,2
0.480000,98.478195,5887.993652,2
0.490000,98.488930,5829.704102,2
0.500000,98.454239,5771.414551,2
0.510000,98.407745,5713.125000,2
0.520000,98.404526,5654.835449,2
0.530000,98.365547,5596.545898,2
0.540000,98.318336,5538.256348,2
0.550000,98.275780,5479.966797,2
0.560000,98.278282,5421.677246,2
0.570000,98.243240,5363.387695,2
0.580000,98.200317,5305.098145,2
0.590000,98.141670,5246.808594,2
0.600000,99.087593,6995.495117,3
0.610000,99.189163,6995.495117,3
0.620000,99.224213,6995.495117,3
0.630000,99.247810,6995.495117,3
0.640000,99.252823,6995.495117,3
0.650000,99.263908,6995.495117,3
0.660000,99.262833,6995.495117,3
0.670000,99.279640,6995.495117,3
0.680000,99.285004,6995.495117,3
0.690000,99.294304,6995.495117,3
0.700000,99.308968,6995.495117,3
0.710000,99.313972,6995.495117,3
0.720000,99.320770,6995.495117,3
0.730000,99.312546,6995.495117,3
0.740000,99.326492,6995.495117,3
0.750000,99.325775,6995.495117,3
0.760000,99.346161,6995.495117,3
0.770000,99.346161,6995.495117,3
0.780000,99.357246,6995.495117,3
0.790000,99.354744,6995.495117,3
0.800000,99.369408,6995.495117,3
0.810000,99.364044,6995.495117,3
0.820000,99.364761,6995.495117,3
0.830000,99.367264,6995.495117,3
0.839999,99.372627,6995.495117,3
0.849999,99.383713,6995.495117,3
0.859999,99.375130,6995.495117,3
0.869999,99.384430,6995.495117,3
0.879999,99.389076,6995.495117,3
0.889999,99.392654,6995.495117,3
