flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010142725_82b,14:27:25,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,287.183563,213.519577,0.256505,1629.029907

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,246.100540,6995.495117,1
0.010000,265.823730,6995.495117,1
0.020000,270.247589,6995.495117,1
0.030000,271.818634,6995.495117,1
0.040000,272.517456,6995.495117,1
0.050000,272.846100,6995.495117,1
0.060000,273.072479,6995.495117,1
0.070000,273.179779,6995.495117,1
0.080000,273.250580,6995.495117,1
0.090000,273.269165,6995.495117,1
0.100000,273.323883,6995.495117,1
0.110000,273.298859,6995.495117,1
0.120000,273.283112,6995.495117,1
0.130000,273.272766,6995.495117,1
0.140000,273.224823,6995.495117,1
0.150000,273.216614,6995.495117,1
0.160000,273.182983,6995.495117,1
0.170000,273.153656,6995.495117,1
0.180000,273.115753,6995.495117,1
0.190000,273.085724,6995.495117,1
0.200000,273.057831,6995.495117,1
0.210000,272.984863,6995.495117,1
0.220000,272.936584,6995.495117,1
0.230000,272.901184,6995.495117,1
0.240000,272.829285,6995.495117,1
0.250000,272.777435,6995.495117,1
0.260000,272.711273,6995.495117,1
0.270000,272.661194,6995.495117,1
0.280000,272.587189,6995.495117,1
0.290000,272.533173,6995.495117,1
0.300000,272.473083,6937.205566,2
0.310000,272.287842,6878.916016,2
0.320000,272.213104,6820.626465,2
0.330000,272.029999,6762.336914,2
0.340000,271.933441,6704.047363,2
0.350000,271.747833,6645.757812,2
0.360000,271.655212,6587.468262,2
0.370000,271.460999,6529.178711,2
0.380000,271.352295,6470.889160,2
0.390000,271.160614,6412.599609,2
0.400000,270.970337,6354.310059,2
0.410000,270.839813,6296.020508,2
0.420000,270.656342,6237.730957,2
0.430000,270.552643,6179.441406,2
0.440000,270.362030,6121.151855,2
0.450000,270.158173,6062.862305,2
0.460000,270.061981,6004.572754,2
0.470000,269.879211,5946.283203,2
0.480000,269.676819,5887.993652,2
0.490000,269.542328,5829.704102,2
0.500000,269.381409,5771.414551,2
0.510000,269.157532,5713.125000,2
0.520000,269.071350,5654.835449,2
0.530000,268.848907,5596.545898,2
0.540000,268.654358,5538.256348,2
0.550000,268.423676,5479.966797,2
0.560000,268.319977,5421.677246,2
0.570000,268.121826,5363.387695,2
0.580000,267.912628,5305.098145,2
0.590000,267.685883,5246.808594,2
0.600000,269.695404,6995.495117,3
0.610000,270.085205,6995.495117,3
0.620000,270.127777,6995.495117,3
0.630000,270.075195,6995.495117,3
0.640000,270.025146,6995.495117,3
0.650000,269.986877,6995.495117,3
0.660000,269.927490,6995.495117,3
0.670000,269.852386,6995.495117,3
0.680000,269.795898,6995.495117,3
0.690000,269.721497,6995.495117,3
0.700000,269.657837,6995.495117,3
0.710000,269.580231,6995.495117,3
0.720000,269.516937,6995.495117,3
0.730000,269.439331,6995.495117,3
0.740000,269.375336,6995.495117,3
0.750000,269.301300,6995.495117,3
0.760000,269.231567,6995.495117,3
0.770000,269.173981,6995.495117,3
0.780000,269.104248,6995.495117,3
0.790000,269.029510,6995.495117,3
0.800000,268.986938,6995.495117,3
0.810000,268.903625,6995.495117,3
0.820000,268.817413,6995.495117,3
0.830000,268.748749,6995.495117,3
0.839999,268.680450,6995.495117,3
0.849999,268.611084,6995.495117,3
0.859999,268.564209,6995.495117,3
0.869999,268.479095,6995.495117,3
0.879999,268.417603,6995.495117,3
0.889999,268.368256,6995.495117,3
