flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251010150106_b7c,15:01:06,2025-10-10,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,435.859375,239.135025,0.451348,1309.507812

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,325.029724,6995.495117,1
0.010000,384.481781,6995.495117,1
0.020000,402.410034,6995.495117,1
0.030000,407.424316,6995.495117,1
0.040000,408.755768,6995.495117,1
0.050000,409.148468,6995.495117,1
0.060000,409.317261,6995.495117,1
0.070000,409.345856,6995.495117,1
0.080000,409.331573,6995.495117,1
0.090000,409.301880,6995.495117,1
0.100000,409.268250,6995.495117,1
0.110000,409.150970,6995.495117,1
0.120000,409.040100,6995.495117,1
0.130000,408.950684,6995.495117,1
0.140000,408.817657,6995.495117,1
0.150000,408.675659,6995.495117,1
0.160000,408.563385,6995.495117,1
0.170000,408.401367,6995.495117,1
0.180000,408.306610,6995.495117,1
0.190000,408.170349,6995.495117,1
0.200000,408.041229,6995.495117,1
0.210000,407.891022,6995.495117,1
0.220000,407.745117,6995.495117,1
0.230000,407.614227,6995.495117,1
0.240000,407.460083,6995.495117,1
0.250000,407.337433,6995.495117,1
0.260000,407.182587,6995.495117,1
0.270000,407.033081,6995.495117,1
0.280000,406.896820,6995.495117,1
0.290000,406.729828,6995.495117,1
0.300000,406.619324,6937.205566,2
0.310000,406.277771,6878.916016,2
0.320000,406.078949,6820.626465,2
0.330000,405.751343,6762.336914,2
0.340000,405.542847,6704.047363,2
0.350000,405.190216,6645.757812,2
0.360000,404.985321,6587.468262,2
0.370000,404.652344,6529.178711,2
0.380000,404.443848,6470.889160,2
0.390000,404.085876,6412.599609,2
0.400000,403.713928,6354.310059,2
0.410000,403.476837,6296.020508,2
0.420000,403.124207,6237.730957,2
0.430000,402.892456,6179.441406,2
0.440000,402.523743,6121.151855,2
0.450000,402.141083,6062.862305,2
0.460000,401.916504,6004.572754,2
0.470000,401.526703,5946.283203,2
0.480000,401.126862,5887.993652,2
0.490000,400.892975,5829.704102,2
0.500000,400.553955,5771.414551,2
0.510000,400.110138,5713.125000,2
0.520000,399.899841,5654.835449,2
0.530000,399.486053,5596.545898,2
0.540000,399.054047,5538.256348,2
0.550000,398.608093,5479.966797,2
0.560000,398.368469,5421.677246,2
0.570000,397.990479,5363.387695,2
0.580000,397.560608,5305.098145,2
0.590000,397.128937,5246.808594,2
0.600000,400.813232,6995.495117,3
0.610000,401.409027,6995.495117,3
0.620000,401.331055,6995.495117,3
0.630000,401.139008,6995.495117,3
0.640000,400.946259,6995.495117,3
0.650000,400.754211,6995.495117,3
0.660000,400.561096,6995.495117,3
0.670000,400.354736,6995.495117,3
0.680000,400.155182,6995.495117,3
0.690000,399.935242,6995.495117,3
0.700000,399.780762,6995.495117,3
0.710000,399.564392,6995.495117,3
0.720000,399.348022,6995.495117,3
0.730000,399.148834,6995.495117,3
0.740000,398.923889,6995.495117,3
0.750000,398.683899,6995.495117,3
0.760000,398.490784,6995.495117,3
0.770000,398.263336,6995.495117,3
0.780000,398.037323,6995.495117,3
0.790000,397.825958,6995.495117,3
0.800000,397.658234,6995.495117,3
0.810000,397.395721,6995.495117,3
0.820000,397.164703,6995.495117,3
0.830000,396.981964,6995.495117,3
0.839999,396.744843,6995.495117,3
0.849999,396.522034,6995.495117,3
0.859999,396.290314,6995.495117,3
0.869999,396.070007,6995.495117,3
0.879999,395.836487,6995.495117,3
0.889999,395.626190,6995.495117,3
