flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251022074252_63e,07:42:52,2025-10-22,PFA-00474,PSA-00486,PSF-00438,560.787292,119.838951,0.786302,0.000000,0.000000,0.000000,0.203485

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,298.989044,5996.140625
0.010000,413.830872,5996.140625
0.020000,452.918518,5996.140625
0.030000,469.621887,5996.140625
0.040000,478.310822,5996.140625
0.050000,485.177643,5996.140625
0.060000,492.141022,5996.140625
0.070000,499.610779,5996.140625
0.080000,507.398132,5996.140625
0.090000,515.198364,5996.140625
0.100000,522.647400,5996.140625
0.110000,529.331787,5996.140625
0.120000,535.231567,5996.140625
0.130000,540.287720,5996.140625
0.140000,544.498413,5996.140625
0.150000,547.956360,5996.140625
0.160000,550.702576,5996.140625
0.170000,552.879822,5996.140625
0.180000,554.588562,5996.140625
0.190000,555.942200,5996.140625
0.200000,556.991089,5996.140625
0.210000,557.751038,5996.140625
0.220000,558.374756,5996.140625
0.230000,558.871887,5996.140625
0.240000,559.237732,5996.140625
0.250000,559.579224,5996.140625
0.260000,559.829224,5996.140625
0.270000,560.011963,5996.140625
0.280000,560.183289,5996.140625
0.290000,560.339905,5996.140625
0.300000,560.495850,5996.140625
0.310000,560.545227,5996.140625
0.320000,560.614258,5996.140625
0.330000,560.692932,5996.140625
0.340000,560.736206,5996.140625
0.350000,560.743713,5996.140625
0.360000,560.776245,5996.140625
0.370000,560.787292,5996.140625
0.380000,560.765503,5996.140625
0.390000,560.742249,5996.140625
0.400000,560.756226,5996.140625
0.410000,560.673584,5996.140625
0.420000,560.620667,5996.140625
0.430000,560.567749,5996.140625
0.440000,560.518372,5996.140625
0.450000,560.442566,5996.140625
0.460000,560.367798,5996.140625
0.470000,560.261230,5996.140625
0.480000,560.203308,5996.140625
0.490000,560.122498,5996.140625
0.500000,560.075989,5996.140625
0.510000,559.943298,5996.140625
0.520000,559.857483,5996.140625
0.530000,559.735901,5996.140625
0.540000,559.664734,5996.140625
0.550000,559.558533,5996.140625
0.560000,559.439392,5996.140625
0.570000,559.292053,5996.140625
0.580000,559.263855,5996.140625
0.590000,559.159058,5996.140625
0.600000,559.075012,5996.140625
0.610000,558.938721,5996.140625
0.620000,558.862915,5996.140625
0.630000,558.731689,5996.140625
0.640000,558.618652,5996.140625
0.650000,558.514587,5996.140625
0.660000,558.425903,5996.140625
0.670000,558.301086,5996.140625
0.680000,558.199890,5996.140625
0.690000,558.100098,5996.140625
0.700000,558.040710,5996.140625
0.710000,557.903381,5996.140625
0.720000,557.793640,5996.140625
0.730000,557.684875,5996.140625
0.740000,557.598022,5996.140625
0.750000,557.471008,5996.140625
0.760000,557.379822,5996.140625
0.770000,557.268982,5996.140625
0.780000,557.155640,5996.140625
0.790000,557.060120,5996.140625
