flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251022074326_6c6,07:43:26,2025-10-22,PFA-00474,PSA-00486,PSF-00438,608.080383,114.667297,0.811427,0.000000,0.000000,0.000000,0.108866

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,325.854065,5996.140625
0.010000,487.884155,5996.140625
0.020000,535.812012,5996.140625
0.030000,550.378906,5996.140625
0.040000,556.173950,5996.140625
0.050000,560.258057,5996.140625
0.060000,564.362549,5996.140625
0.070000,568.731323,5996.140625
0.080000,573.293213,5996.140625
0.090000,577.872620,5996.140625
0.100000,582.372681,5996.140625
0.110000,586.551208,5996.140625
0.120000,590.387085,5996.140625
0.130000,593.776367,5996.140625
0.140000,596.645935,5996.140625
0.150000,599.024902,5996.140625
0.160000,600.881348,5996.140625
0.170000,602.357239,5996.140625
0.180000,603.457336,5996.140625
0.190000,604.282715,5996.140625
0.200000,604.991577,5996.140625
0.210000,605.451477,5996.140625
0.220000,605.863464,5996.140625
0.230000,606.182800,5996.140625
0.240000,606.487854,5996.140625
0.250000,606.721375,5996.140625
0.260000,606.940979,5996.140625
0.270000,607.130554,5996.140625
0.280000,607.312561,5996.140625
0.290000,607.476685,5996.140625
0.300000,607.634766,5996.140625
0.310000,607.735962,5996.140625
0.320000,607.819336,5996.140625
0.330000,607.901245,5996.140625
0.340000,607.963074,5996.140625
0.350000,608.016357,5996.140625
0.360000,608.028503,5996.140625
0.370000,608.031372,5996.140625
0.380000,608.068604,5996.140625
0.390000,608.055725,5996.140625
0.400000,608.080383,5996.140625
0.410000,608.022827,5996.140625
0.420000,607.981689,5996.140625
0.430000,607.943787,5996.140625
0.440000,607.875122,5996.140625
0.450000,607.846497,5996.140625
0.460000,607.752441,5996.140625
0.470000,607.662659,5996.140625
0.480000,607.627991,5996.140625
0.490000,607.564331,5996.140625
0.500000,607.514648,5996.140625
0.510000,607.417725,5996.140625
0.520000,607.380127,5996.140625
0.530000,607.323669,5996.140625
0.540000,607.248535,5996.140625
0.550000,607.206726,5996.140625
0.560000,607.150940,5996.140625
0.570000,607.120850,5996.140625
0.580000,607.127319,5996.140625
0.590000,607.099792,5996.140625
0.600000,607.102295,5996.140625
0.610000,607.040039,5996.140625
0.620000,606.998230,5996.140625
0.630000,606.979614,5996.140625
0.640000,606.915955,5996.140625
0.650000,606.838684,5996.140625
0.660000,606.800781,5996.140625
0.670000,606.666687,5996.140625
0.680000,606.579041,5996.140625
0.690000,606.456421,5996.140625
0.700000,606.362366,5996.140625
0.710000,606.209656,5996.140625
0.720000,606.104858,5996.140625
0.730000,605.986816,5996.140625
0.740000,605.862732,5996.140625
0.750000,605.724670,5996.140625
0.760000,605.618835,5996.140625
0.770000,605.479370,5996.140625
0.780000,605.338440,5996.140625
0.790000,605.229370,5996.140625
