flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20250921110541_ffc,11:05:41,2025-09-21,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,415.172333,108.796478,0.737949,13.008394

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,240.904922,6995.495117
0.010000,335.577606,6995.495117
0.020000,373.151794,6995.495117
0.030000,387.040253,6995.495117
0.040000,394.033661,6995.495117
0.050000,399.259674,6995.495117
0.060000,403.646362,6995.495117
0.070000,407.231934,6995.495117
0.080000,409.943451,6995.495117
0.090000,411.848907,6995.495117
0.100000,413.181793,6995.495117
0.110000,413.981781,6995.495117
0.120000,414.526093,6995.495117
0.130000,414.862976,6995.495117
0.140000,415.058960,6995.495117
0.150000,415.143005,6995.495117
0.160000,415.172333,6995.495117
0.170000,415.146240,6995.495117
0.180000,415.110107,6995.495117
0.190000,415.033234,6995.495117
0.200000,414.964905,6995.495117
0.210000,414.867645,6995.495117
0.220000,414.769287,6995.495117
0.230000,414.651642,6995.495117
0.240000,414.560791,6995.495117
0.250000,414.454224,6995.495117
0.260000,414.358734,6995.495117
0.270000,414.234985,6995.495117
0.280000,414.139862,6995.495117
0.290000,414.040436,6995.495117
0.300000,413.976074,6995.495117
0.310000,413.849121,6995.495117
0.320000,413.762573,6995.495117
0.330000,413.670288,6995.495117
0.340000,413.603424,6995.495117
0.350000,413.516174,6995.495117
0.360000,413.437134,6995.495117
0.370000,413.366333,6995.495117
0.380000,413.283691,6995.495117
0.390000,413.210022,6995.495117
0.400000,413.167847,6995.495117
0.410000,413.087738,6995.495117
0.420000,413.026917,6995.495117
0.430000,412.960754,6995.495117
0.440000,412.908203,6995.495117
0.450000,412.862061,6995.495117
0.460000,412.796631,6995.495117
0.470000,412.749756,6995.495117
0.480000,412.716522,6995.495117
0.490000,412.675385,6995.495117
0.500000,412.648926,6995.495117
0.510000,412.595276,6995.495117
0.520000,412.571655,6995.495117
0.530000,412.534119,6995.495117
0.540000,412.489777,6995.495117
0.550000,412.477264,6995.495117
0.560000,412.460449,6995.495117
0.570000,412.425049,6995.495117
0.580000,412.381775,6995.495117
0.590000,412.379608,6995.495117
0.600000,412.388214,6995.495117
0.610000,412.339203,6995.495117
0.620000,412.320984,6995.495117
0.630000,412.309540,6995.495117
0.640000,412.304169,6995.495117
0.650000,412.257660,6995.495117
0.660000,412.268402,6995.495117
0.670000,412.259460,6995.495117
0.680000,412.254822,6995.495117
0.690000,412.253387,6995.495117
0.700000,412.241943,6995.495117
0.710000,412.229431,6995.495117
0.720000,412.229767,6995.495117
0.730000,412.207245,6995.495117
0.740000,412.217621,6995.495117
0.750000,412.203674,6995.495117
0.760000,412.201874,6995.495117
0.770000,412.202942,6995.495117
0.780000,412.178986,6995.495117
0.790000,412.163605,6995.495117
