flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016122153_645,12:21:53,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,529.057129,128.579025,0.756966,49.015343

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,313.949341,6995.495117,1
0.010000,467.702148,6995.495117,1
0.020000,506.316315,6995.495117,1
0.030000,516.777649,6995.495117,1
0.040000,520.441162,6995.495117,1
0.050000,522.155640,6995.495117,1
0.060000,523.245667,6995.495117,1
0.070000,524.042480,6995.495117,1
0.080000,524.680847,6995.495117,1
0.090000,525.201904,6995.495117,1
0.100000,525.641113,6995.495117,1
0.110000,525.973694,6995.495117,1
0.120000,526.289124,6995.495117,1
0.130000,526.571289,6995.495117,1
0.140000,526.829102,6995.495117,1
0.150000,527.048706,6995.495117,1
0.160000,527.267944,6995.495117,1
0.170000,527.483948,6995.495117,1
0.180000,527.622009,6995.495117,1
0.190000,527.740356,6995.495117,1
0.200000,527.896301,6995.495117,1
0.210000,527.969238,6995.495117,1
0.220000,528.054382,6995.495117,1
0.230000,528.161316,6995.495117,1
0.240000,528.300415,6995.495117,1
0.250000,528.419495,6995.495117,1
0.260000,528.563232,6995.495117,1
0.270000,528.739929,6995.495117,1
0.280000,528.893738,6995.495117,1
0.290000,529.057129,6995.495117,1
0.300000,529.236328,6937.205566,2
0.310000,529.396912,6878.916016,2
0.320000,529.505249,6820.626465,2
0.330000,529.661194,6762.336914,2
0.340000,529.750916,6704.047363,2
0.350000,529.906860,6645.757812,2
0.360000,529.960144,6587.468262,2
0.370000,530.123230,6529.178711,2
0.380000,530.238770,6470.889160,2
0.390000,530.403992,6412.599609,2
0.400000,530.575623,6354.310059,2
0.410000,530.680420,6296.020508,2
0.420000,530.881042,6237.730957,2
0.430000,530.997620,6179.441406,2
0.440000,531.147827,6121.151855,2
0.450000,531.317688,6062.862305,2
0.460000,531.426758,6004.572754,2
0.470000,531.543701,5946.283203,2
0.480000,531.692871,5887.993652,2
0.490000,531.770813,5829.704102,2
0.500000,531.929993,5771.414551,2
0.510000,531.989685,5713.125000,2
0.520000,532.076233,5654.835449,2
0.530000,532.183533,5596.545898,2
0.540000,532.251099,5538.256348,2
0.550000,532.318359,5479.966797,2
0.560000,532.414551,5421.677246,2
0.570000,532.471802,5363.387695,2
0.580000,532.550110,5305.098145,2
0.590000,532.603760,5246.808594,2
0.600000,532.249695,6995.495117,3
0.610000,532.593018,6995.495117,3
0.620000,532.678101,6995.495117,3
0.630000,532.710327,6995.495117,3
0.640000,532.737854,6995.495117,3
0.650000,532.753967,6995.495117,3
0.660000,532.804382,6995.495117,3
0.670000,532.821899,6995.495117,3
0.680000,532.861572,6995.495117,3
0.690000,532.892700,6995.495117,3
0.700000,532.946350,6995.495117,3
0.710000,532.891296,6995.495117,3
0.720000,532.876282,6995.495117,3
0.730000,532.893433,6995.495117,3
0.740000,532.872314,6995.495117,3
0.750000,532.875916,6995.495117,3
0.760000,532.913452,6995.495117,3
0.770000,532.952087,6995.495117,3
0.780000,533.009277,6995.495117,3
0.790000,533.053650,6995.495117,3
0.800000,533.133362,6995.495117,3
0.810000,533.147339,6995.495117,3
0.820000,533.167358,6995.495117,3
0.830000,533.185974,6995.495117,3
0.839999,533.171997,6995.495117,3
0.849999,533.136963,6995.495117,3
0.859999,533.106934,6995.495117,3
0.869999,533.071167,6995.495117,3
0.879999,533.036133,6995.495117,3
0.889999,532.997131,6995.495117,3
