flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016133831_1d5,13:38:31,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,263.127563,230.561249,0.123766,1592.863892

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,244.092102,6995.495117,1
0.010000,254.040604,6995.495117,1
0.020000,255.974289,6995.495117,1
0.030000,256.513611,6995.495117,1
0.040000,256.663086,6995.495117,1
0.050000,256.710999,6995.495117,1
0.060000,256.729614,6995.495117,1
0.070000,256.726013,6995.495117,1
0.080000,256.732117,6995.495117,1
0.090000,256.681335,6995.495117,1
0.100000,256.664520,6995.495117,1
0.110000,256.601929,6995.495117,1
0.120000,256.549713,6995.495117,1
0.130000,256.507507,6995.495117,1
0.140000,256.445282,6995.495117,1
0.150000,256.375916,6995.495117,1
0.160000,256.338715,6995.495117,1
0.170000,256.270050,6995.495117,1
0.180000,256.207825,6995.495117,1
0.190000,256.138794,6995.495117,1
0.200000,256.102325,6995.495117,1
0.210000,256.022919,6995.495117,1
0.220000,255.952835,6995.495117,1
0.230000,255.895264,6995.495117,1
0.240000,255.849121,6995.495117,1
0.250000,255.782242,6995.495117,1
0.260000,255.724304,6995.495117,1
0.270000,255.682465,6995.495117,1
0.280000,255.625961,6995.495117,1
0.290000,255.547287,6995.495117,1
0.300000,255.521179,6937.205566,2
0.310000,255.413895,6878.916016,2
0.320000,255.356674,6820.626465,2
0.330000,255.285507,6762.336914,2
0.340000,255.212189,6704.047363,2
0.350000,255.127792,6645.757812,2
0.360000,255.056976,6587.468262,2
0.370000,254.965790,6529.178711,2
0.380000,254.884598,6470.889160,2
0.390000,254.790909,6412.599609,2
0.400000,254.714722,6354.310059,2
0.410000,254.648560,6296.020508,2
0.420000,254.552719,6237.730957,2
0.430000,254.484421,6179.441406,2
0.440000,254.403229,6121.151855,2
0.450000,254.287003,6062.862305,2
0.460000,254.205460,6004.572754,2
0.470000,254.128571,5946.283203,2
0.480000,254.027008,5887.993652,2
0.490000,253.955841,5829.704102,2
0.500000,253.872162,5771.414551,2
0.510000,253.762726,5713.125000,2
0.520000,253.709076,5654.835449,2
0.530000,253.612167,5596.545898,2
0.540000,253.509521,5538.256348,2
0.550000,253.408310,5479.966797,2
0.560000,253.328201,5421.677246,2
0.570000,253.245956,5363.387695,2
0.580000,253.142593,5305.098145,2
0.590000,253.039597,5246.808594,2
0.600000,253.724457,6995.495117,3
0.610000,253.903275,6995.495117,3
0.620000,253.929733,6995.495117,3
0.630000,253.882889,6995.495117,3
0.640000,253.856415,6995.495117,3
0.650000,253.826385,6995.495117,3
0.660000,253.782394,6995.495117,3
0.670000,253.750916,6995.495117,3
0.680000,253.715515,6995.495117,3
0.690000,253.684402,6995.495117,3
0.700000,253.655426,6995.495117,3
0.710000,253.596069,6995.495117,3
0.720000,253.568176,6995.495117,3
0.730000,253.526337,6995.495117,3
0.740000,253.512390,6995.495117,3
0.750000,253.469116,6995.495117,3
0.760000,253.443359,6995.495117,3
0.770000,253.414749,6995.495117,3
0.780000,253.377914,6995.495117,3
0.790000,253.330353,6995.495117,3
0.800000,253.322845,6995.495117,3
0.810000,253.283859,6995.495117,3
0.820000,253.242371,6995.495117,3
0.830000,253.221985,6995.495117,3
0.839999,253.192657,6995.495117,3
0.849999,253.170853,6995.495117,3
0.859999,253.131149,6995.495117,3
0.869999,253.101105,6995.495117,3
0.879999,253.082153,6995.495117,3
0.889999,253.045685,6995.495117,3
