flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016141328_1bc,14:13:28,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,510.367004,206.580872,0.595231,267.056732

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,368.140350,6995.495117,1
0.010000,476.663574,6995.495117,1
0.020000,498.851898,6995.495117,1
0.030000,501.768005,6995.495117,1
0.040000,501.888153,6995.495117,1
0.050000,501.818054,6995.495117,1
0.060000,501.771912,6995.495117,1
0.070000,501.812347,6995.495117,1
0.080000,501.769409,6995.495117,1
0.090000,501.729736,6995.495117,1
0.100000,501.712189,6995.495117,1
0.110000,501.635315,6995.495117,1
0.120000,501.587738,6995.495117,1
0.130000,501.523743,6995.495117,1
0.140000,501.456146,6995.495117,1
0.150000,501.375671,6995.495117,1
0.160000,501.289490,6995.495117,1
0.170000,501.194366,6995.495117,1
0.180000,501.086365,6995.495117,1
0.190000,501.024475,6995.495117,1
0.200000,500.964752,6995.495117,1
0.210000,500.855316,6995.495117,1
0.220000,500.799896,6995.495117,1
0.230000,500.690460,6995.495117,1
0.240000,500.616425,6995.495117,1
0.250000,500.509155,6995.495117,1
0.260000,500.434052,6995.495117,1
0.270000,500.325317,6995.495117,1
0.280000,500.246277,6995.495117,1
0.290000,500.147583,6995.495117,1
0.300000,500.086426,6937.205566,2
0.310000,500.016327,6878.916016,2
0.320000,499.926208,6820.626465,2
0.330000,499.852905,6762.336914,2
0.340000,499.758484,6704.047363,2
0.350000,499.707336,6645.757812,2
0.360000,499.606140,6587.468262,2
0.370000,499.512085,6529.178711,2
0.380000,499.408020,6470.889160,2
0.390000,499.326477,6412.599609,2
0.400000,499.251373,6354.310059,2
0.410000,499.135132,6296.020508,2
0.420000,499.041809,6237.730957,2
0.430000,498.951660,6179.441406,2
0.440000,498.847595,6121.151855,2
0.450000,498.696320,6062.862305,2
0.460000,498.599060,6004.572754,2
0.470000,498.489624,5946.283203,2
0.480000,498.349426,5887.993652,2
0.490000,498.237854,5829.704102,2
0.500000,498.161682,5771.414551,2
0.510000,497.962463,5713.125000,2
0.520000,497.868073,5654.835449,2
0.530000,497.732880,5596.545898,2
0.540000,497.555481,5538.256348,2
0.550000,497.384918,5479.966797,2
0.560000,497.277252,5421.677246,2
0.570000,497.135986,5363.387695,2
0.580000,496.962555,5305.098145,2
0.590000,496.779083,5246.808594,2
0.600000,497.197510,6995.495117,3
0.610000,497.262238,6995.495117,3
0.620000,497.068054,6995.495117,3
0.630000,496.885315,6995.495117,3
0.640000,496.720428,6995.495117,3
0.650000,496.553406,6995.495117,3
0.660000,496.404297,6995.495117,3
0.670000,496.243713,6995.495117,3
0.680000,496.128204,6995.495117,3
0.690000,495.980133,6995.495117,3
0.700000,495.818848,6995.495117,3
0.710000,495.662201,6995.495117,3
0.720000,495.497345,6995.495117,3
0.730000,495.327820,6995.495117,3
0.740000,495.170105,6995.495117,3
0.750000,495.001678,6995.495117,3
0.760000,494.841827,6995.495117,3
0.770000,494.687317,6995.495117,3
0.780000,494.541046,6995.495117,3
0.790000,494.354736,6995.495117,3
0.800000,494.202026,6995.495117,3
0.810000,494.019257,6995.495117,3
0.820000,493.853699,6995.495117,3
0.830000,493.682373,6995.495117,3
0.839999,493.479248,6995.495117,3
0.849999,493.320831,6995.495117,3
0.859999,493.151306,6995.495117,3
0.869999,492.966400,6995.495117,3
0.879999,492.788330,6995.495117,3
0.889999,492.608063,6995.495117,3
