flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016151000_2f0,15:10:00,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,158.594971,104.810356,0.339132,511.464386

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,133.363007,6995.495117,1
0.010000,145.837433,6995.495117,1
0.020000,150.511261,6995.495117,1
0.030000,152.913086,6995.495117,1
0.040000,154.175873,6995.495117,1
0.050000,154.882553,6995.495117,1
0.060000,155.310272,6995.495117,1
0.070000,155.595306,6995.495117,1
0.080000,155.828476,6995.495117,1
0.090000,156.008728,6995.495117,1
0.100000,156.190399,6995.495117,1
0.110000,156.320221,6995.495117,1
0.120000,156.451462,6995.495117,1
0.130000,156.580215,6995.495117,1
0.140000,156.705017,6995.495117,1
0.150000,156.814102,6995.495117,1
0.160000,156.921738,6995.495117,1
0.170000,157.019730,6995.495117,1
0.180000,157.114151,6995.495117,1
0.190000,157.214996,6995.495117,1
0.200000,157.329437,6995.495117,1
0.210000,157.400604,6995.495117,1
0.220000,157.481079,6995.495117,1
0.230000,157.563324,6995.495117,1
0.240000,157.640579,6995.495117,1
0.250000,157.737488,6995.495117,1
0.260000,157.809021,6995.495117,1
0.270000,157.884125,6995.495117,1
0.280000,157.961731,6995.495117,1
0.290000,158.026459,6995.495117,1
0.300000,158.110138,6937.205566,2
0.310000,158.111923,6878.916016,2
0.320000,158.168076,6820.626465,2
0.330000,158.183456,6762.336914,2
0.340000,158.235306,6704.047363,2
0.350000,158.238174,6645.757812,2
0.360000,158.302902,6587.468262,2
0.370000,158.292526,6529.178711,2
0.380000,158.329727,6470.889160,2
0.390000,158.328293,6412.599609,2
0.400000,158.321503,6354.310059,2
0.410000,158.346527,6296.020508,2
0.420000,158.337952,6237.730957,2
0.430000,158.369064,6179.441406,2
0.440000,158.361908,6121.151855,2
0.450000,158.348328,6062.862305,2
0.460000,158.372284,6004.572754,2
0.470000,158.341522,5946.283203,2
0.480000,158.308990,5887.993652,2
0.490000,158.345459,5829.704102,2
0.500000,158.311493,5771.414551,2
0.510000,158.266785,5713.125000,2
0.520000,158.277512,5654.835449,2
0.530000,158.241394,5596.545898,2
0.540000,158.200623,5538.256348,2
0.550000,158.150909,5479.966797,2
0.560000,158.161285,5421.677246,2
0.570000,158.111221,5363.387695,2
0.580000,158.065445,5305.098145,2
0.590000,158.004639,5246.808594,2
0.600000,159.097549,6995.495117,3
0.610000,159.320709,6995.495117,3
0.620000,159.377930,6995.495117,3
0.630000,159.417633,6995.495117,3
0.640000,159.423706,6995.495117,3
0.650000,159.438019,6995.495117,3
0.660000,159.450531,6995.495117,3
0.670000,159.458038,6995.495117,3
0.680000,159.466629,6995.495117,3
0.690000,159.474136,6995.495117,3
0.700000,159.492737,6995.495117,3
0.710000,159.470200,6995.495117,3
0.720000,159.475204,6995.495117,3
0.730000,159.481293,6995.495117,3
0.740000,159.485580,6995.495117,3
0.750000,159.480576,6995.495117,3
0.760000,159.470200,6995.495117,3
0.770000,159.465546,6995.495117,3
0.780000,159.468414,6995.495117,3
0.790000,159.441238,6995.495117,3
0.800000,159.460541,6995.495117,3
0.810000,159.417633,6995.495117,3
0.820000,159.416550,6995.495117,3
0.830000,159.406906,6995.495117,3
0.839999,159.395462,6995.495117,3
0.849999,159.380798,6995.495117,3
0.859999,159.340744,6995.495117,3
0.869999,159.338242,6995.495117,3
0.879999,159.321075,6995.495117,3
0.889999,159.298889,6995.495117,3
