flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016132555_83b,13:25:55,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,125.082321,104.752060,0.162535,1680.504883

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,115.779877,6995.495117,1
0.010000,120.887520,6995.495117,1
0.020000,121.951103,6995.495117,1
0.030000,122.270821,6995.495117,1
0.040000,122.389557,6995.495117,1
0.050000,122.451782,6995.495117,1
0.060000,122.485039,6995.495117,1
0.070000,122.495415,6995.495117,1
0.080000,122.481468,6995.495117,1
0.090000,122.496124,6995.495117,1
0.100000,122.512581,6995.495117,1
0.110000,122.496124,6995.495117,1
0.120000,122.504356,6995.495117,1
0.130000,122.481468,6995.495117,1
0.140000,122.485397,6995.495117,1
0.150000,122.486115,6995.495117,1
0.160000,122.492195,6995.495117,1
0.170000,122.490761,6995.495117,1
0.180000,122.492912,6995.495117,1
0.190000,122.489693,6995.495117,1
0.200000,122.496483,6995.495117,1
0.210000,122.490051,6995.495117,1
0.220000,122.481827,6995.495117,1
0.230000,122.486473,6995.495117,1
0.240000,122.498993,6995.495117,1
0.250000,122.486832,6995.495117,1
0.260000,122.497200,6995.495117,1
0.270000,122.478607,6995.495117,1
0.280000,122.465370,6995.495117,1
0.290000,122.470024,6995.495117,1
0.300000,122.478958,6937.205566,2
0.310000,122.453926,6878.916016,2
0.320000,122.432831,6820.626465,2
0.330000,122.422455,6762.336914,2
0.340000,122.404572,6704.047363,2
0.350000,122.365952,6645.757812,2
0.360000,122.372032,6587.468262,2
0.370000,122.337700,6529.178711,2
0.380000,122.326973,6470.889160,2
0.390000,122.287987,6412.599609,2
0.400000,122.254013,6354.310059,2
0.410000,122.233269,6296.020508,2
0.420000,122.207520,6237.730957,2
0.430000,122.188210,6179.441406,2
0.440000,122.144577,6121.151855,2
0.450000,122.125984,6062.862305,2
0.460000,122.112038,6004.572754,2
0.470000,122.063759,5946.283203,2
0.480000,122.023346,5887.993652,2
0.490000,122.004028,5829.704102,2
0.500000,121.977570,5771.414551,2
0.510000,121.917847,5713.125000,2
0.520000,121.917488,5654.835449,2
0.530000,121.875999,5596.545898,2
0.540000,121.830223,5538.256348,2
0.550000,121.789459,5479.966797,2
0.560000,121.767281,5421.677246,2
0.570000,121.745468,5363.387695,2
0.580000,121.692535,5305.098145,2
0.590000,121.648552,5246.808594,2
0.600000,122.286919,6995.495117,3
0.610000,122.388840,6995.495117,3
0.620000,122.417450,6995.495117,3
0.630000,122.423172,6995.495117,3
0.640000,122.413872,6995.495117,3
0.650000,122.409225,6995.495117,3
0.660000,122.404572,6995.495117,3
0.670000,122.389915,6995.495117,3
0.680000,122.394203,6995.495117,3
0.690000,122.389557,6995.495117,3
0.700000,122.397781,6995.495117,3
0.710000,122.386337,6995.495117,3
0.720000,122.390984,6995.495117,3
0.730000,122.377396,6995.495117,3
0.740000,122.372032,6995.495117,3
0.750000,122.372749,6995.495117,3
0.760000,122.372391,6995.495117,3
0.770000,122.350220,6995.495117,3
0.780000,122.358444,6995.495117,3
0.790000,122.361305,6995.495117,3
0.800000,122.345207,6995.495117,3
0.810000,122.316597,6995.495117,3
0.820000,122.277618,6995.495117,3
0.830000,122.282265,6995.495117,3
0.839999,122.293709,6995.495117,3
0.849999,122.293350,6995.495117,3
0.859999,122.281906,6995.495117,3
0.869999,122.260094,6995.495117,3
0.879999,122.254372,6995.495117,3
0.889999,122.272964,6995.495117,3
