flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251016140635_0d2,14:06:35,2025-10-16,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,233.679489,198.459152,0.150721,1641.370361

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,215.116379,6995.495117,1
0.010000,223.692291,6995.495117,1
0.020000,225.066666,6995.495117,1
0.030000,225.496170,6995.495117,1
0.040000,225.666397,6995.495117,1
0.050000,225.730774,6995.495117,1
0.060000,225.764755,6995.495117,1
0.070000,225.775116,6995.495117,1
0.080000,225.762253,6995.495117,1
0.090000,225.752594,6995.495117,1
0.100000,225.734711,6995.495117,1
0.110000,225.700378,6995.495117,1
0.120000,225.691803,6995.495117,1
0.130000,225.660675,6995.495117,1
0.140000,225.629211,6995.495117,1
0.150000,225.588806,6995.495117,1
0.160000,225.542664,6995.495117,1
0.170000,225.512985,6995.495117,1
0.180000,225.465057,6995.495117,1
0.190000,225.410339,6995.495117,1
0.200000,225.380295,6995.495117,1
0.210000,225.317719,6995.495117,1
0.220000,225.268005,6995.495117,1
0.230000,225.229019,6995.495117,1
0.240000,225.167511,6995.495117,1
0.250000,225.109940,6995.495117,1
0.260000,225.044846,6995.495117,1
0.270000,224.991913,6995.495117,1
0.280000,224.935776,6995.495117,1
0.290000,224.886414,6995.495117,1
0.300000,224.841721,6937.205566,2
0.310000,224.731201,6878.916016,2
0.320000,224.668625,6820.626465,2
0.330000,224.568481,6762.336914,2
0.340000,224.488022,6704.047363,2
0.350000,224.397903,6645.757812,2
0.360000,224.326736,6587.468262,2
0.370000,224.224091,6529.178711,2
0.380000,224.152206,6470.889160,2
0.390000,224.048859,6412.599609,2
0.400000,223.958725,6354.310059,2
0.410000,223.867172,6296.020508,2
0.420000,223.754883,6237.730957,2
0.430000,223.685150,6179.441406,2
0.440000,223.570343,6121.151855,2
0.450000,223.472717,6062.862305,2
0.460000,223.393326,6004.572754,2
0.470000,223.268158,5946.283203,2
0.480000,223.154785,5887.993652,2
0.490000,223.083618,5829.704102,2
0.500000,222.967743,5771.414551,2
0.510000,222.857239,5713.125000,2
0.520000,222.760315,5654.835449,2
0.530000,222.673767,5596.545898,2
0.540000,222.524292,5538.256348,2
0.550000,222.400192,5479.966797,2
0.560000,222.329376,5421.677246,2
0.570000,222.218872,5363.387695,2
0.580000,222.096207,5305.098145,2
0.590000,221.971756,5246.808594,2
0.600000,222.584015,6995.495117,3
0.610000,222.597595,6995.495117,3
0.620000,222.554688,6995.495117,3
0.630000,222.484238,6995.495117,3
0.640000,222.408417,6995.495117,3
0.650000,222.350479,6995.495117,3
0.660000,222.273224,6995.495117,3
0.670000,222.202057,6995.495117,3
0.680000,222.120163,6995.495117,3
0.690000,222.030045,6995.495117,3
0.700000,221.978180,6995.495117,3
0.710000,221.895569,6995.495117,3
0.720000,221.810455,6995.495117,3
0.730000,221.734650,6995.495117,3
0.740000,221.659180,6995.495117,3
0.750000,221.601242,6995.495117,3
0.760000,221.508621,6995.495117,3
0.770000,221.433517,6995.495117,3
0.780000,221.363419,6995.495117,3
0.790000,221.297974,6995.495117,3
0.800000,221.232895,6995.495117,3
0.810000,221.148132,6995.495117,3
0.820000,221.061584,6995.495117,3
0.830000,221.007950,6995.495117,3
0.839999,220.912460,6995.495117,3
0.849999,220.840576,6995.495117,3
0.859999,220.784073,6995.495117,3
0.869999,220.694305,6995.495117,3
0.879999,220.623856,6995.495117,3
0.889999,220.557327,6995.495117,3
