flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007075109_cdb,07:51:09,2025-10-07,PFA-00474,PSA-00486,PSF-00438,566.506165,114.337921,0.798170,0.000000,0.000000,0.000000,0.523516

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,281.813263,5996.140625
0.010000,446.722626,5996.140625
0.020000,496.636749,5996.140625
0.030000,512.555847,5996.140625
0.040000,520.355347,5996.140625
0.050000,525.665771,5996.140625
0.060000,529.969482,5996.140625
0.070000,533.759216,5996.140625
0.080000,537.312622,5996.140625
0.090000,540.757629,5996.140625
0.100000,544.076782,5996.140625
0.110000,547.223572,5996.140625
0.120000,550.195435,5996.140625
0.130000,552.903442,5996.140625
0.140000,555.387878,5996.140625
0.150000,557.504272,5996.140625
0.160000,559.355408,5996.140625
0.170000,560.888916,5996.140625
0.180000,562.171692,5996.140625
0.190000,563.215271,5996.140625
0.200000,564.099670,5996.140625
0.210000,564.707275,5996.140625
0.220000,565.237976,5996.140625
0.230000,565.615662,5996.140625
0.240000,565.932861,5996.140625
0.250000,566.142822,5996.140625
0.260000,566.297668,5996.140625
0.270000,566.367737,5996.140625
0.280000,566.448914,5996.140625
0.290000,566.491455,5996.140625
0.300000,566.506165,5996.140625
0.310000,566.429260,5996.140625
0.320000,566.362366,5996.140625
0.330000,566.306946,5996.140625
0.340000,566.230042,5996.140625
0.350000,566.140625,5996.140625
0.360000,566.044067,5996.140625
0.370000,565.927490,5996.140625
0.380000,565.830566,5996.140625
0.390000,565.706848,5996.140625
0.400000,565.633545,5996.140625
0.410000,565.482971,5996.140625
0.420000,565.329224,5996.140625
0.430000,565.206543,5996.140625
0.440000,565.073486,5996.140625
0.450000,564.939026,5996.140625
0.460000,564.798828,5996.140625
0.470000,564.653625,5996.140625
0.480000,564.507019,5996.140625
0.490000,564.379700,5996.140625
0.500000,564.278870,5996.140625
0.510000,564.078552,5996.140625
0.520000,563.946594,5996.140625
0.530000,563.806396,5996.140625
0.540000,563.699097,5996.140625
0.550000,563.534241,5996.140625
0.560000,563.395508,5996.140625
0.570000,563.266052,5996.140625
0.580000,563.130859,5996.140625
0.590000,563.026062,5996.140625
0.600000,562.895874,5996.140625
0.610000,562.724609,5996.140625
0.620000,562.590149,5996.140625
0.630000,562.460327,5996.140625
0.640000,562.334778,5996.140625
0.650000,562.187805,5996.140625
0.660000,562.052979,5996.140625
0.670000,561.898804,5996.140625
0.680000,561.754700,5996.140625
0.690000,561.476807,5996.140625
0.700000,561.341309,5996.140625
0.710000,561.127075,5996.140625
0.720000,560.959351,5996.140625
0.730000,560.837769,5996.140625
0.740000,560.682922,5996.140625
0.750000,560.543091,5996.140625
0.760000,560.422913,5996.140625
0.770000,560.297729,5996.140625
0.780000,560.196899,5996.140625
0.790000,560.063477,5996.140625
