flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007052256_c9d,05:22:56,2025-10-07,PFA-00474,PSA-00486,PSF-00438,520.166870,123.154160,0.763241,0.000000,0.000000,0.000000,0.094952

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,316.896545,5996.140625
0.010000,441.323151,5996.140625
0.020000,467.416412,5996.140625
0.030000,475.232727,5996.140625
0.040000,477.206818,5996.140625
0.050000,478.019348,5996.140625
0.060000,479.118713,5996.140625
0.070000,481.076355,5996.140625
0.080000,484.062561,5996.140625
0.090000,487.969635,5996.140625
0.100000,492.458221,5996.140625
0.110000,497.041229,5996.140625
0.120000,501.423248,5996.140625
0.130000,505.397919,5996.140625
0.140000,508.857605,5996.140625
0.150000,511.762970,5996.140625
0.160000,514.112976,5996.140625
0.170000,515.958679,5996.140625
0.180000,517.320496,5996.140625
0.190000,518.353333,5996.140625
0.200000,519.125488,5996.140625
0.210000,519.585754,5996.140625
0.220000,519.852539,5996.140625
0.230000,520.021667,5996.140625
0.240000,520.119324,5996.140625
0.250000,520.166870,5996.140625
0.260000,520.163635,5996.140625
0.270000,520.130066,5996.140625
0.280000,520.103210,5996.140625
0.290000,520.069580,5996.140625
0.300000,520.073914,5996.140625
0.310000,519.993042,5996.140625
0.320000,519.950500,5996.140625
0.330000,519.926880,5996.140625
0.340000,519.889709,5996.140625
0.350000,519.842529,5996.140625
0.360000,519.805664,5996.140625
0.370000,519.752747,5996.140625
0.380000,519.742371,5996.140625
0.390000,519.699829,5996.140625
0.400000,519.700195,5996.140625
0.410000,519.621826,5996.140625
0.420000,519.585388,5996.140625
0.430000,519.561035,5996.140625
0.440000,519.553162,5996.140625
0.450000,519.497009,5996.140625
0.460000,519.461609,5996.140625
0.470000,519.436218,5996.140625
0.480000,519.391174,5996.140625
0.490000,519.352905,5996.140625
0.500000,519.358643,5996.140625
0.510000,519.276367,5996.140625
0.520000,519.221313,5996.140625
0.530000,519.230957,5996.140625
0.540000,519.145142,5996.140625
0.550000,519.112610,5996.140625
0.560000,519.077881,5996.140625
0.570000,518.995972,5996.140625
0.580000,518.973450,5996.140625
0.590000,518.935547,5996.140625
0.600000,518.887268,5996.140625
0.610000,518.798584,5996.140625
0.620000,518.767090,5996.140625
0.630000,518.680908,5996.140625
0.640000,518.604065,5996.140625
0.650000,518.567200,5996.140625
0.660000,518.520386,5996.140625
0.670000,518.449524,5996.140625
0.680000,518.405579,5996.140625
0.690000,518.325439,5996.140625
0.700000,518.309326,5996.140625
0.710000,518.205627,5996.140625
0.720000,518.120544,5996.140625
0.730000,518.067932,5996.140625
0.740000,518.006104,5996.140625
0.750000,517.940308,5996.140625
0.760000,517.860168,5996.140625
0.770000,517.795105,5996.140625
0.780000,517.707825,5996.140625
0.790000,517.666687,5996.140625
