flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007061232_a20,06:12:32,2025-10-07,PFA-00474,PSA-00486,PSF-00438,321.055054,88.192108,0.725305,0.000000,0.000000,0.000000,0.100518

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,204.251282,5996.140625
0.010000,276.551849,5996.140625
0.020000,285.934937,5996.140625
0.030000,288.100372,5996.140625
0.040000,290.089142,5996.140625
0.050000,292.878632,5996.140625
0.060000,296.333313,5996.140625
0.070000,300.105225,5996.140625
0.080000,303.815948,5996.140625
0.090000,307.180176,5996.140625
0.100000,310.026886,5996.140625
0.110000,312.284943,5996.140625
0.120000,314.084534,5996.140625
0.130000,315.500031,5996.140625
0.140000,316.582214,5996.140625
0.150000,317.431580,5996.140625
0.160000,318.076019,5996.140625
0.170000,318.599213,5996.140625
0.180000,319.017303,5996.140625
0.190000,319.347382,5996.140625
0.200000,319.650299,5996.140625
0.210000,319.842346,5996.140625
0.220000,320.026886,5996.140625
0.230000,320.181732,5996.140625
0.240000,320.305115,5996.140625
0.250000,320.435638,5996.140625
0.260000,320.544373,5996.140625
0.270000,320.624115,5996.140625
0.280000,320.698151,5996.140625
0.290000,320.770752,5996.140625
0.300000,320.851196,5996.140625
0.310000,320.870148,5996.140625
0.320000,320.920227,5996.140625
0.330000,320.941315,5996.140625
0.340000,320.952057,5996.140625
0.350000,320.984589,5996.140625
0.360000,321.020355,5996.140625
0.370000,321.015350,5996.140625
0.380000,321.024658,5996.140625
0.390000,321.031464,5996.140625
0.400000,321.055054,5996.140625
0.410000,321.036804,5996.140625
0.420000,321.038239,5996.140625
0.430000,321.036102,5996.140625
0.440000,321.013214,5996.140625
0.450000,320.992828,5996.140625
0.460000,320.977081,5996.140625
0.470000,320.959198,5996.140625
0.480000,320.946350,5996.140625
0.490000,320.917725,5996.140625
0.500000,320.913788,5996.140625
0.510000,320.860504,5996.140625
0.520000,320.843353,5996.140625
0.530000,320.805420,5996.140625
0.540000,320.771088,5996.140625
0.550000,320.743927,5996.140625
0.560000,320.703156,5996.140625
0.570000,320.664154,5996.140625
0.580000,320.631622,5996.140625
0.590000,320.572968,5996.140625
0.600000,320.561157,5996.140625
0.610000,320.489288,5996.140625
0.620000,320.465698,5996.140625
0.630000,320.413483,5996.140625
0.640000,320.369843,5996.140625
0.650000,320.308685,5996.140625
0.660000,320.275421,5996.140625
0.670000,320.223938,5996.140625
0.680000,320.176727,5996.140625
0.690000,320.126648,5996.140625
0.700000,320.091248,5996.140625
0.710000,320.020447,5996.140625
0.720000,319.985382,5996.140625
0.730000,319.922791,5996.140625
0.740000,319.873444,5996.140625
0.750000,319.811218,5996.140625
0.760000,319.771179,5996.140625
0.770000,319.710724,5996.140625
0.780000,319.648132,5996.140625
0.790000,319.606659,5996.140625
