flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007074523_ca7,07:45:23,2025-10-07,PFA-00474,PSA-00486,PSF-00438,237.922668,65.056442,0.726565,0.000000,0.000000,0.000000,0.264708

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,133.393051,5996.140625
0.010000,193.259598,5996.140625
0.020000,206.638458,5996.140625
0.030000,212.830063,5996.140625
0.040000,216.609482,5996.140625
0.050000,219.042068,5996.140625
0.060000,220.745087,5996.140625
0.070000,222.049362,5996.140625
0.080000,223.187332,5996.140625
0.090000,224.295975,5996.140625
0.100000,225.461487,5996.140625
0.110000,226.605179,5996.140625
0.120000,227.795715,5996.140625
0.130000,228.950150,5996.140625
0.140000,230.043060,5996.140625
0.150000,231.059082,5996.140625
0.160000,231.948502,5996.140625
0.170000,232.733124,5996.140625
0.180000,233.413696,5996.140625
0.190000,233.988052,5996.140625
0.200000,234.506958,5996.140625
0.210000,234.926468,5996.140625
0.220000,235.266922,5996.140625
0.230000,235.577698,5996.140625
0.240000,235.844131,5996.140625
0.250000,236.053345,5996.140625
0.260000,236.235016,5996.140625
0.270000,236.379501,5996.140625
0.280000,236.508255,5996.140625
0.290000,236.628769,5996.140625
0.300000,236.725693,5996.140625
0.310000,236.787552,5996.140625
0.320000,236.860153,5996.140625
0.330000,236.910934,5996.140625
0.340000,236.965652,5996.140625
0.350000,237.004639,5996.140625
0.360000,237.042542,5996.140625
0.370000,237.065796,5996.140625
0.380000,237.096909,5996.140625
0.390000,237.119431,5996.140625
0.400000,237.154846,5996.140625
0.410000,237.145538,5996.140625
0.420000,237.158417,5996.140625
0.430000,237.169144,5996.140625
0.440000,237.179871,5996.140625
0.450000,237.189896,5996.140625
0.460000,237.200623,5996.140625
0.470000,237.209198,5996.140625
0.480000,237.212418,5996.140625
0.490000,237.221359,5996.140625
0.500000,237.234238,5996.140625
0.510000,237.231018,5996.140625
0.520000,237.239243,5996.140625
0.530000,237.242096,5996.140625
0.540000,237.251038,5996.140625
0.550000,237.265701,5996.140625
0.560000,237.273575,5996.140625
0.570000,237.300751,5996.140625
0.580000,237.307907,5996.140625
0.590000,237.327576,5996.140625
0.600000,237.363342,5996.140625
0.610000,237.373001,5996.140625
0.620000,237.391235,5996.140625
0.630000,237.419479,5996.140625
0.640000,237.437012,5996.140625
0.650000,237.465256,5996.140625
0.660000,237.495667,5996.140625
0.670000,237.525345,5996.140625
0.680000,237.547516,5996.140625
0.690000,237.578995,5996.140625
0.700000,237.629059,5996.140625
0.710000,237.642288,5996.140625
0.720000,237.676971,5996.140625
0.730000,237.708801,5996.140625
0.740000,237.747787,5996.140625
0.750000,237.776047,5996.140625
0.760000,237.806076,5996.140625
0.770000,237.852570,5996.140625
0.780000,237.873672,5996.140625
0.790000,237.922668,5996.140625
