flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007070436_d7e,07:04:36,2025-10-07,PFA-00474,PSA-00486,PSF-00438,600.478271,121.831657,0.797109,0.000000,0.000000,0.000000,0.090976

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,330.122009,5996.140625
0.010000,485.596771,5996.140625
0.020000,521.243347,5996.140625
0.030000,534.657959,5996.140625
0.040000,541.028748,5996.140625
0.050000,545.489075,5996.140625
0.060000,549.683716,5996.140625
0.070000,553.971313,5996.140625
0.080000,558.478821,5996.140625
0.090000,563.081482,5996.140625
0.100000,567.717407,5996.140625
0.110000,572.168457,5996.140625
0.120000,576.450012,5996.140625
0.130000,580.402161,5996.140625
0.140000,583.990906,5996.140625
0.150000,587.157715,5996.140625
0.160000,589.882874,5996.140625
0.170000,592.239624,5996.140625
0.180000,594.193359,5996.140625
0.190000,595.810181,5996.140625
0.200000,597.101196,5996.140625
0.210000,598.044617,5996.140625
0.220000,598.828918,5996.140625
0.230000,599.402527,5996.140625
0.240000,599.790222,5996.140625
0.250000,600.101685,5996.140625
0.260000,600.294495,5996.140625
0.270000,600.411743,5996.140625
0.280000,600.444702,5996.140625
0.290000,600.471497,5996.140625
0.300000,600.478271,5996.140625
0.310000,600.406738,5996.140625
0.320000,600.348145,5996.140625
0.330000,600.275146,5996.140625
0.340000,600.155701,5996.140625
0.350000,600.049866,5996.140625
0.360000,599.922546,5996.140625
0.370000,599.790222,5996.140625
0.380000,599.653259,5996.140625
0.390000,599.517334,5996.140625
0.400000,599.393616,5996.140625
0.410000,599.194031,5996.140625
0.420000,599.074585,5996.140625
0.430000,598.919373,5996.140625
0.440000,598.712708,5996.140625
0.450000,598.529236,5996.140625
0.460000,598.385071,5996.140625
0.470000,598.222351,5996.140625
0.480000,598.066467,5996.140625
0.490000,597.878723,5996.140625
0.500000,597.735657,5996.140625
0.510000,597.515320,5996.140625
0.520000,597.346191,5996.140625
0.530000,597.210632,5996.140625
0.540000,597.017517,5996.140625
0.550000,596.841919,5996.140625
0.560000,596.675293,5996.140625
0.570000,596.510071,5996.140625
0.580000,596.339844,5996.140625
0.590000,596.163147,5996.140625
0.600000,596.056946,5996.140625
0.610000,595.841309,5996.140625
0.620000,595.693604,5996.140625
0.630000,595.515869,5996.140625
0.640000,595.356689,5996.140625
0.650000,595.193604,5996.140625
0.660000,595.033020,5996.140625
0.670000,594.877869,5996.140625
0.680000,594.721924,5996.140625
0.690000,594.574585,5996.140625
0.700000,594.442993,5996.140625
0.710000,594.245911,5996.140625
0.720000,594.121826,5996.140625
0.730000,593.956604,5996.140625
0.740000,593.817139,5996.140625
0.750000,593.642944,5996.140625
0.760000,593.505981,5996.140625
0.770000,593.349670,5996.140625
0.780000,593.201294,5996.140625
0.790000,593.058594,5996.140625
