flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007063532_cf5,06:35:32,2025-10-07,PFA-00474,PSA-00486,PSF-00438,256.026520,69.800018,0.727372,0.000000,0.000000,0.000000,0.090976

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,169.232727,5996.140625
0.010000,220.481155,5996.140625
0.020000,226.439590,5996.140625
0.030000,227.101212,5996.140625
0.040000,228.060013,5996.140625
0.050000,230.167145,5996.140625
0.060000,233.182312,5996.140625
0.070000,236.604813,5996.140625
0.080000,239.969376,5996.140625
0.090000,242.933746,5996.140625
0.100000,245.409607,5996.140625
0.110000,247.358322,5996.140625
0.120000,248.896484,5996.140625
0.130000,250.113846,5996.140625
0.140000,251.070145,5996.140625
0.150000,251.832611,5996.140625
0.160000,252.430908,5996.140625
0.170000,252.921219,5996.140625
0.180000,253.304962,5996.140625
0.190000,253.633255,5996.140625
0.200000,253.917572,5996.140625
0.210000,254.142517,5996.140625
0.220000,254.345291,5996.140625
0.230000,254.524826,5996.140625
0.240000,254.676468,5996.140625
0.250000,254.811279,5996.140625
0.260000,254.936462,5996.140625
0.270000,255.035156,5996.140625
0.280000,255.139236,5996.140625
0.290000,255.254028,5996.140625
0.300000,255.363113,5996.140625
0.310000,255.407455,5996.140625
0.320000,255.475754,5996.140625
0.330000,255.553009,5996.140625
0.340000,255.617020,5996.140625
0.350000,255.657074,5996.140625
0.360000,255.722519,5996.140625
0.370000,255.762939,5996.140625
0.380000,255.809784,5996.140625
0.390000,255.850906,5996.140625
0.400000,255.892761,5996.140625
0.410000,255.907410,5996.140625
0.420000,255.931015,5996.140625
0.430000,255.957489,5996.140625
0.440000,255.986816,5996.140625
0.450000,255.994675,5996.140625
0.460000,256.000031,5996.140625
0.470000,256.010406,5996.140625
0.480000,256.000397,5996.140625
0.490000,256.018280,5996.140625
0.500000,256.026520,5996.140625
0.510000,255.996109,5996.140625
0.520000,255.988602,5996.140625
0.530000,255.983597,5996.140625
0.540000,255.978943,5996.140625
0.550000,255.974289,5996.140625
0.560000,255.946762,5996.140625
0.570000,255.930298,5996.140625
0.580000,255.916718,5996.140625
0.590000,255.900269,5996.140625
0.600000,255.904205,5996.140625
0.610000,255.853775,5996.140625
0.620000,255.835541,5996.140625
0.630000,255.800491,5996.140625
0.640000,255.785110,5996.140625
0.650000,255.753632,5996.140625
0.660000,255.722168,5996.140625
0.670000,255.682114,5996.140625
0.680000,255.661728,5996.140625
0.690000,255.624176,5996.140625
0.700000,255.609161,5996.140625
0.710000,255.561584,5996.140625
0.720000,255.519745,5996.140625
0.730000,255.479691,5996.140625
0.740000,255.463242,5996.140625
0.750000,255.416397,5996.140625
0.760000,255.387787,5996.140625
0.770000,255.347015,5996.140625
0.780000,255.320190,5996.140625
0.790000,255.267624,5996.140625
