flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007075844_20b,07:58:44,2025-10-07,PFA-00474,PSA-00486,PSF-00438,402.865662,99.429131,0.753195,0.000000,0.000000,0.000000,0.783120

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,221.036911,5996.140625
0.010000,302.470917,5996.140625
0.020000,333.629608,5996.140625
0.030000,347.742676,5996.140625
0.040000,355.154144,5996.140625
0.050000,360.556488,5996.140625
0.060000,365.414154,5996.140625
0.070000,370.054718,5996.140625
0.080000,374.442810,5996.140625
0.090000,378.521576,5996.140625
0.100000,382.204407,5996.140625
0.110000,385.375153,5996.140625
0.120000,388.120667,5996.140625
0.130000,390.464905,5996.140625
0.140000,392.471558,5996.140625
0.150000,394.120209,5996.140625
0.160000,395.564331,5996.140625
0.170000,396.752350,5996.140625
0.180000,397.770874,5996.140625
0.190000,398.644196,5996.140625
0.200000,399.408813,5996.140625
0.210000,400.014282,5996.140625
0.220000,400.529633,5996.140625
0.230000,401.007782,5996.140625
0.240000,401.397949,5996.140625
0.250000,401.704437,5996.140625
0.260000,401.991241,5996.140625
0.270000,402.223694,5996.140625
0.280000,402.414673,5996.140625
0.290000,402.554504,5996.140625
0.300000,402.690063,5996.140625
0.310000,402.751923,5996.140625
0.320000,402.819885,5996.140625
0.330000,402.852783,5996.140625
0.340000,402.865662,5996.140625
0.350000,402.860657,5996.140625
0.360000,402.839172,5996.140625
0.370000,402.834900,5996.140625
0.380000,402.785553,5996.140625
0.390000,402.733337,5996.140625
0.400000,402.700775,5996.140625
0.410000,402.617798,5996.140625
0.420000,402.535187,5996.140625
0.430000,402.470459,5996.140625
0.440000,402.357819,5996.140625
0.450000,402.282349,5996.140625
0.460000,402.203674,5996.140625
0.470000,402.111420,5996.140625
0.480000,401.999481,5996.140625
0.490000,401.913300,5996.140625
0.500000,401.834961,5996.140625
0.510000,401.714081,5996.140625
0.520000,401.597870,5996.140625
0.530000,401.486633,5996.140625
0.540000,401.391876,5996.140625
0.550000,401.242737,5996.140625
0.560000,401.133667,5996.140625
0.570000,400.998474,5996.140625
0.580000,400.929810,5996.140625
0.590000,400.814301,5996.140625
0.600000,400.711304,5996.140625
0.610000,400.558960,5996.140625
0.620000,400.419464,5996.140625
0.630000,400.273560,5996.140625
0.640000,400.137665,5996.140625
0.650000,399.992096,5996.140625
0.660000,399.854767,5996.140625
0.670000,399.732117,5996.140625
0.680000,399.551514,5996.140625
0.690000,399.396301,5996.140625
0.700000,399.242523,5996.140625
0.710000,399.047974,5996.140625
0.720000,398.866302,5996.140625
0.730000,398.706421,5996.140625
0.740000,398.526184,5996.140625
0.750000,398.347748,5996.140625
0.760000,398.213989,5996.140625
0.770000,398.074158,5996.140625
0.780000,397.976868,5996.140625
0.790000,397.856720,5996.140625
