flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007072614_be0,07:26:14,2025-10-07,PFA-00474,PSA-00486,PSF-00438,235.950348,67.170380,0.715320,0.000000,0.000000,0.000000,0.111649

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,125.886795,5996.140625
0.010000,182.719940,5996.140625
0.020000,198.801758,5996.140625
0.030000,204.129700,5996.140625
0.040000,206.320526,5996.140625
0.050000,207.492828,5996.140625
0.060000,208.445190,5996.140625
0.070000,209.643967,5996.140625
0.080000,211.308365,5996.140625
0.090000,213.447693,5996.140625
0.100000,215.883850,5996.140625
0.110000,218.369720,5996.140625
0.120000,220.784790,5996.140625
0.130000,223.015305,5996.140625
0.140000,224.980118,5996.140625
0.150000,226.692444,5996.140625
0.160000,228.136185,5996.140625
0.170000,229.352112,5996.140625
0.180000,230.366348,5996.140625
0.190000,231.199265,5996.140625
0.200000,231.896637,5996.140625
0.210000,232.439880,5996.140625
0.220000,232.911224,5996.140625
0.230000,233.314987,5996.140625
0.240000,233.634354,5996.140625
0.250000,233.898636,5996.140625
0.260000,234.111786,5996.140625
0.270000,234.299179,5996.140625
0.280000,234.464767,5996.140625
0.290000,234.579208,5996.140625
0.300000,234.712952,5996.140625
0.310000,234.784836,5996.140625
0.320000,234.862442,5996.140625
0.330000,234.936111,5996.140625
0.340000,234.995483,5996.140625
0.350000,235.048050,5996.140625
0.360000,235.090973,5996.140625
0.370000,235.147125,5996.140625
0.380000,235.168930,5996.140625
0.390000,235.213287,5996.140625
0.400000,235.245819,5996.140625
0.410000,235.269424,5996.140625
0.420000,235.294098,5996.140625
0.430000,235.324509,5996.140625
0.440000,235.338455,5996.140625
0.450000,235.366699,5996.140625
0.460000,235.400681,5996.140625
0.470000,235.402100,5996.140625
0.480000,235.412125,5996.140625
0.490000,235.435364,5996.140625
0.500000,235.461838,5996.140625
0.510000,235.475784,5996.140625
0.520000,235.485428,5996.140625
0.530000,235.526917,5996.140625
0.540000,235.549088,5996.140625
0.550000,235.587723,5996.140625
0.560000,235.632065,5996.140625
0.570000,235.652802,5996.140625
0.580000,235.692139,5996.140625
0.590000,235.719681,5996.140625
0.600000,235.785843,5996.140625
0.610000,235.778336,5996.140625
0.620000,235.798004,5996.140625
0.630000,235.824829,5996.140625
0.640000,235.849854,5996.140625
0.650000,235.883469,5996.140625
0.660000,235.908508,5996.140625
0.670000,235.929611,5996.140625
0.680000,235.950348,5996.140625
0.690000,235.923523,5996.140625
0.700000,235.931747,5996.140625
0.710000,235.921738,5996.140625
0.720000,235.901001,5996.140625
0.730000,235.909576,5996.140625
0.740000,235.889191,5996.140625
0.750000,235.880615,5996.140625
0.760000,235.858078,5996.140625
0.770000,235.840561,5996.140625
0.780000,235.823029,5996.140625
0.790000,235.822327,5996.140625
