flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007060457_cd3,06:04:57,2025-10-07,PFA-00474,PSA-00486,PSF-00438,631.815063,109.742760,0.826306,0.000000,0.000000,0.000000,0.094157

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,320.275787,5996.140625
0.010000,508.010376,5996.140625
0.020000,549.036743,5996.140625
0.030000,563.874023,5996.140625
0.040000,572.116272,5996.140625
0.050000,578.878296,5996.140625
0.060000,585.523376,5996.140625
0.070000,592.205627,5996.140625
0.080000,598.682983,5996.140625
0.090000,604.671509,5996.140625
0.100000,610.006958,5996.140625
0.110000,614.496216,5996.140625
0.120000,618.274231,5996.140625
0.130000,621.331543,5996.140625
0.140000,623.783081,5996.140625
0.150000,625.665283,5996.140625
0.160000,627.138367,5996.140625
0.170000,628.294922,5996.140625
0.180000,629.148987,5996.140625
0.190000,629.790527,5996.140625
0.200000,630.359192,5996.140625
0.210000,630.668152,5996.140625
0.220000,630.997559,5996.140625
0.230000,631.211060,5996.140625
0.240000,631.380920,5996.140625
0.250000,631.525024,5996.140625
0.260000,631.610535,5996.140625
0.270000,631.680969,5996.140625
0.280000,631.730652,5996.140625
0.290000,631.770020,5996.140625
0.300000,631.815063,5996.140625
0.310000,631.752502,5996.140625
0.320000,631.710999,5996.140625
0.330000,631.668457,5996.140625
0.340000,631.584412,5996.140625
0.350000,631.475708,5996.140625
0.360000,631.394165,5996.140625
0.370000,631.266846,5996.140625
0.380000,631.130920,5996.140625
0.390000,631.005066,5996.140625
0.400000,630.883484,5996.140625
0.410000,630.690308,5996.140625
0.420000,630.489685,5996.140625
0.430000,630.333801,5996.140625
0.440000,630.141357,5996.140625
0.450000,629.982239,5996.140625
0.460000,629.775513,5996.140625
0.470000,629.571289,5996.140625
0.480000,629.359253,5996.140625
0.490000,629.164673,5996.140625
0.500000,629.001587,5996.140625
0.510000,628.769165,5996.140625
0.520000,628.543823,5996.140625
0.530000,628.361084,5996.140625
0.540000,628.132202,5996.140625
0.550000,627.933044,5996.140625
0.560000,627.734924,5996.140625
0.570000,627.548218,5996.140625
0.580000,627.331482,5996.140625
0.590000,627.151611,5996.140625
0.600000,626.997131,5996.140625
0.610000,626.772522,5996.140625
0.620000,626.561890,5996.140625
0.630000,626.390198,5996.140625
0.640000,626.182434,5996.140625
0.650000,625.999695,5996.140625
0.660000,625.798340,5996.140625
0.670000,625.594116,5996.140625
0.680000,625.422852,5996.140625
0.690000,625.245422,5996.140625
0.700000,625.105591,5996.140625
0.710000,624.867065,5996.140625
0.720000,624.685425,5996.140625
0.730000,624.519836,5996.140625
0.740000,624.370361,5996.140625
0.750000,624.177917,5996.140625
0.760000,624.014160,5996.140625
0.770000,623.819580,5996.140625
0.780000,623.655823,5996.140625
0.790000,623.524902,5996.140625
