flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007062016_9ad,06:20:16,2025-10-07,PFA-00474,PSA-00486,PSF-00438,629.123901,160.500519,0.744883,0.000000,0.000000,0.000000,0.105288

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,481.338867,5996.140625
0.010000,582.391602,5996.140625
0.020000,589.552063,5996.140625
0.030000,589.471558,5996.140625
0.040000,591.458191,5996.140625
0.050000,595.747925,5996.140625
0.060000,601.290833,5996.140625
0.070000,607.064026,5996.140625
0.080000,612.466675,5996.140625
0.090000,617.031433,5996.140625
0.100000,620.722534,5996.140625
0.110000,623.418701,5996.140625
0.120000,625.345215,5996.140625
0.130000,626.633423,5996.140625
0.140000,627.454529,5996.140625
0.150000,627.991333,5996.140625
0.160000,628.308167,5996.140625
0.170000,628.523804,5996.140625
0.180000,628.681885,5996.140625
0.190000,628.774902,5996.140625
0.200000,628.915405,5996.140625
0.210000,628.956909,5996.140625
0.220000,629.014160,5996.140625
0.230000,629.035950,5996.140625
0.240000,629.082092,5996.140625
0.250000,629.072815,5996.140625
0.260000,629.123901,5996.140625
0.270000,629.122131,5996.140625
0.280000,629.085327,5996.140625
0.290000,629.055969,5996.140625
0.300000,629.064575,5996.140625
0.310000,628.983398,5996.140625
0.320000,628.935486,5996.140625
0.330000,628.853210,5996.140625
0.340000,628.792419,5996.140625
0.350000,628.710876,5996.140625
0.360000,628.632202,5996.140625
0.370000,628.537048,5996.140625
0.380000,628.415100,5996.140625
0.390000,628.311035,5996.140625
0.400000,628.268860,5996.140625
0.410000,628.122925,5996.140625
0.420000,627.980225,5996.140625
0.430000,627.876892,5996.140625
0.440000,627.758850,5996.140625
0.450000,627.657654,5996.140625
0.460000,627.539978,5996.140625
0.470000,627.384399,5996.140625
0.480000,627.253906,5996.140625
0.490000,627.132629,5996.140625
0.500000,627.048950,5996.140625
0.510000,626.869812,5996.140625
0.520000,626.731018,5996.140625
0.530000,626.606934,5996.140625
0.540000,626.460693,5996.140625
0.550000,626.353760,5996.140625
0.560000,626.205688,5996.140625
0.570000,626.076233,5996.140625
0.580000,625.926758,5996.140625
0.590000,625.806946,5996.140625
0.600000,625.706055,5996.140625
0.610000,625.557678,5996.140625
0.620000,625.365601,5996.140625
0.630000,625.238281,5996.140625
0.640000,625.089539,5996.140625
0.650000,624.952576,5996.140625
0.660000,624.806274,5996.140625
0.670000,624.685425,5996.140625
0.680000,624.518066,5996.140625
0.690000,624.382141,5996.140625
0.700000,624.253418,5996.140625
0.710000,624.091003,5996.140625
0.720000,623.935791,5996.140625
0.730000,623.774170,5996.140625
0.740000,623.503784,5996.140625
0.750000,623.293884,5996.140625
0.760000,623.067139,5996.140625
0.770000,622.848267,5996.140625
0.780000,622.635864,5996.140625
0.790000,622.436646,5996.140625
