flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007065321_6f1,06:53:21,2025-10-07,PFA-00474,PSA-00486,PSF-00438,340.610504,66.227318,0.805563,0.000000,0.000000,0.000000,0.112047

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,171.025879,5996.140625
0.010000,257.867584,5996.140625
0.020000,283.989777,5996.140625
0.030000,292.754517,5996.140625
0.040000,295.717133,5996.140625
0.050000,295.440674,5996.140625
0.060000,292.910828,5996.140625
0.070000,291.157715,5996.140625
0.080000,292.893280,5996.140625
0.090000,297.600739,5996.140625
0.100000,303.976532,5996.140625
0.110000,308.707947,5996.140625
0.120000,310.846558,5996.140625
0.130000,310.729980,5996.140625
0.140000,309.352386,5996.140625
0.150000,309.588074,5996.140625
0.160000,311.040039,5996.140625
0.170000,313.374634,5996.140625
0.180000,315.462463,5996.140625
0.190000,315.491791,5996.140625
0.200000,314.658173,5996.140625
0.210000,312.726990,5996.140625
0.220000,311.999573,5996.140625
0.230000,312.465179,5996.140625
0.240000,313.738342,5996.140625
0.250000,315.204987,5996.140625
0.260000,315.994263,5996.140625
0.270000,315.888397,5996.140625
0.280000,315.317993,5996.140625
0.290000,314.429291,5996.140625
0.300000,314.020874,5996.140625
0.310000,315.159912,5996.140625
0.320000,316.794647,5996.140625
0.330000,319.274414,5996.140625
0.340000,321.345795,5996.140625
0.350000,321.911224,5996.140625
0.360000,321.646210,5996.140625
0.370000,321.000702,5996.140625
0.380000,321.359741,5996.140625
0.390000,323.178650,5996.140625
0.400000,325.653778,5996.140625
0.410000,327.761292,5996.140625
0.420000,328.486908,5996.140625
0.430000,328.254456,5996.140625
0.440000,327.694427,5996.140625
0.450000,328.354584,5996.140625
0.460000,330.520020,5996.140625
0.470000,333.386078,5996.140625
0.480000,335.794342,5996.140625
0.490000,336.653717,5996.140625
0.500000,336.624756,5996.140625
0.510000,336.193451,5996.140625
0.520000,336.217773,5996.140625
0.530000,337.153687,5996.140625
0.540000,338.254089,5996.140625
0.550000,339.017975,5996.140625
0.560000,339.269409,5996.140625
0.570000,339.120972,5996.140625
0.580000,338.958252,5996.140625
0.590000,338.880310,5996.140625
0.600000,338.968262,5996.140625
0.610000,339.174622,5996.140625
0.620000,339.394928,5996.140625
0.630000,339.544769,5996.140625
0.640000,339.600555,5996.140625
0.650000,339.509003,5996.140625
0.660000,339.453583,5996.140625
0.670000,339.547638,5996.140625
0.680000,339.837311,5996.140625
0.690000,340.216766,5996.140625
0.700000,340.570435,5996.140625
0.710000,340.610504,5996.140625
0.720000,340.398438,5996.140625
0.730000,340.002167,5996.140625
0.740000,339.556580,5996.140625
0.750000,339.332703,5996.140625
0.760000,339.498627,5996.140625
0.770000,339.826599,5996.140625
0.780000,340.189941,5996.140625
0.790000,340.256805,5996.140625
