flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006053224_0fe,05:32:24,2025-10-06,PFA-00474,PSA-00486,PSF-00438,333.291656,79.331161,0.761977,0.000000,0.000000,0.000000,0.089386

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,164.058212,5996.140625
0.010000,267.764557,5996.140625
0.020000,294.344177,5996.140625
0.030000,303.724762,5996.140625
0.040000,308.322083,5996.140625
0.050000,310.989624,5996.140625
0.060000,312.814240,5996.140625
0.070000,314.294464,5996.140625
0.080000,315.682068,5996.140625
0.090000,317.069641,5996.140625
0.100000,318.482635,5996.140625
0.110000,319.817657,5996.140625
0.120000,321.159485,5996.140625
0.130000,322.414032,5996.140625
0.140000,323.604584,5996.140625
0.150000,324.679260,5996.140625
0.160000,325.665955,5996.140625
0.170000,326.547516,5996.140625
0.180000,327.347168,5996.140625
0.190000,328.022369,5996.140625
0.200000,328.685394,5996.140625
0.210000,329.215057,5996.140625
0.220000,329.676392,5996.140625
0.230000,330.106964,5996.140625
0.240000,330.477478,5996.140625
0.250000,330.822235,5996.140625
0.260000,331.134796,5996.140625
0.270000,331.388367,5996.140625
0.280000,331.617584,5996.140625
0.290000,331.832886,5996.140625
0.300000,332.038513,5996.140625
0.310000,332.206604,5996.140625
0.320000,332.350739,5996.140625
0.330000,332.480896,5996.140625
0.340000,332.619659,5996.140625
0.350000,332.709076,5996.140625
0.360000,332.802063,5996.140625
0.370000,332.886810,5996.140625
0.380000,332.955841,5996.140625
0.390000,333.019867,5996.140625
0.400000,333.086365,5996.140625
0.410000,333.115326,5996.140625
0.420000,333.154663,5996.140625
0.430000,333.195435,5996.140625
0.440000,333.219757,5996.140625
0.450000,333.226929,5996.140625
0.460000,333.242310,5996.140625
0.470000,333.271637,5996.140625
0.480000,333.271973,5996.140625
0.490000,333.267700,5996.140625
0.500000,333.291656,5996.140625
0.510000,333.261963,5996.140625
0.520000,333.259827,5996.140625
0.530000,333.263763,5996.140625
0.540000,333.224762,5996.140625
0.550000,333.217621,5996.140625
0.560000,333.222260,5996.140625
0.570000,333.202240,5996.140625
0.580000,333.165405,5996.140625
0.590000,333.161469,5996.140625
0.600000,333.163269,5996.140625
0.610000,333.125702,5996.140625
0.620000,333.112122,5996.140625
0.630000,333.080292,5996.140625
0.640000,333.054901,5996.140625
0.650000,333.044891,5996.140625
0.660000,333.024506,5996.140625
0.670000,332.994446,5996.140625
0.680000,332.968719,5996.140625
0.690000,332.953339,5996.140625
0.700000,332.957611,5996.140625
0.710000,332.912933,5996.140625
0.720000,332.886810,5996.140625
0.730000,332.852844,5996.140625
0.740000,332.852844,5996.140625
0.750000,332.813507,5996.140625
0.760000,332.799194,5996.140625
0.770000,332.777374,5996.140625
0.780000,332.746979,5996.140625
0.790000,332.734467,5996.140625
