flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062413_f2f,06:24:13,2025-10-06,PFA-00474,PSA-00486,PSF-00438,590.226868,154.565338,0.738126,0.000000,0.000000,0.000000,0.195533

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,465.965515,5996.140625
0.010000,546.539062,5996.140625
0.020000,548.562500,5996.140625
0.030000,546.989319,5996.140625
0.040000,547.558655,5996.140625
0.050000,550.919983,5996.140625
0.060000,556.073792,5996.140625
0.070000,561.917786,5996.140625
0.080000,567.545044,5996.140625
0.090000,572.489990,5996.140625
0.100000,576.633118,5996.140625
0.110000,579.802063,5996.140625
0.120000,582.276794,5996.140625
0.130000,584.084656,5996.140625
0.140000,585.489746,5996.140625
0.150000,586.504700,5996.140625
0.160000,587.285767,5996.140625
0.170000,587.860474,5996.140625
0.180000,588.357544,5996.140625
0.190000,588.753113,5996.140625
0.200000,589.052063,5996.140625
0.210000,589.257019,5996.140625
0.220000,589.488403,5996.140625
0.230000,589.660034,5996.140625
0.240000,589.804871,5996.140625
0.250000,589.934326,5996.140625
0.260000,590.004822,5996.140625
0.270000,590.065247,5996.140625
0.280000,590.121033,5996.140625
0.290000,590.182190,5996.140625
0.300000,590.226868,5996.140625
0.310000,590.217590,5996.140625
0.320000,590.165710,5996.140625
0.330000,590.147522,5996.140625
0.340000,590.142517,5996.140625
0.350000,590.072388,5996.140625
0.360000,590.024841,5996.140625
0.370000,589.946838,5996.140625
0.380000,589.881042,5996.140625
0.390000,589.810242,5996.140625
0.400000,589.758728,5996.140625
0.410000,589.623596,5996.140625
0.420000,589.532349,5996.140625
0.430000,589.412598,5996.140625
0.440000,589.281677,5996.140625
0.450000,589.197632,5996.140625
0.460000,589.057068,5996.140625
0.470000,588.949829,5996.140625
0.480000,588.819275,5996.140625
0.490000,588.675171,5996.140625
0.500000,588.601807,5996.140625
0.510000,588.444824,5996.140625
0.520000,588.315002,5996.140625
0.530000,588.153381,5996.140625
0.540000,588.041809,5996.140625
0.550000,587.881226,5996.140625
0.560000,587.750305,5996.140625
0.570000,587.608337,5996.140625
0.580000,587.483154,5996.140625
0.590000,587.330444,5996.140625
0.600000,587.231018,5996.140625
0.610000,587.057617,5996.140625
0.620000,586.905212,5996.140625
0.630000,586.787598,5996.140625
0.640000,586.650635,5996.140625
0.650000,586.488586,5996.140625
0.660000,586.372009,5996.140625
0.670000,586.195679,5996.140625
0.680000,586.090576,5996.140625
0.690000,585.924255,5996.140625
0.700000,585.819458,5996.140625
0.710000,585.657104,5996.140625
0.720000,585.534424,5996.140625
0.730000,585.386047,5996.140625
0.740000,585.241211,5996.140625
0.750000,585.109253,5996.140625
0.760000,584.945435,5996.140625
0.770000,584.812744,5996.140625
0.780000,584.684021,5996.140625
0.790000,584.524170,5996.140625
