flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006061141_17b,06:11:41,2025-10-06,PFA-00474,PSA-00486,PSF-00438,240.525482,73.932411,0.692621,0.000000,0.000000,0.000000,0.103301

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,179.335709,5996.140625
0.010000,224.848145,5996.140625
0.020000,228.831055,5996.140625
0.030000,230.082748,5996.140625
0.040000,230.725769,5996.140625
0.050000,231.167084,5996.140625
0.060000,231.617325,5996.140625
0.070000,232.141968,5996.140625
0.080000,232.741364,5996.140625
0.090000,233.404037,5996.140625
0.100000,234.110001,5996.140625
0.110000,234.794495,5996.140625
0.120000,235.462540,5996.140625
0.130000,236.093765,5996.140625
0.140000,236.683136,5996.140625
0.150000,237.207764,5996.140625
0.160000,237.675186,5996.140625
0.170000,238.082535,5996.140625
0.180000,238.430496,5996.140625
0.190000,238.729477,5996.140625
0.200000,239.032745,5996.140625
0.210000,239.249466,5996.140625
0.220000,239.423630,5996.140625
0.230000,239.603516,5996.140625
0.240000,239.749069,5996.140625
0.250000,239.885681,5996.140625
0.260000,239.993698,5996.140625
0.270000,240.103485,5996.140625
0.280000,240.169281,5996.140625
0.290000,240.244034,5996.140625
0.300000,240.323776,5996.140625
0.310000,240.347382,5996.140625
0.320000,240.388870,5996.140625
0.330000,240.421417,5996.140625
0.340000,240.458969,5996.140625
0.350000,240.482574,5996.140625
0.360000,240.485794,5996.140625
0.370000,240.513687,5996.140625
0.380000,240.510818,5996.140625
0.390000,240.518692,5996.140625
0.400000,240.525482,5996.140625
0.410000,240.511902,5996.140625
0.420000,240.519409,5996.140625
0.430000,240.495087,5996.140625
0.440000,240.490433,5996.140625
0.450000,240.485428,5996.140625
0.460000,240.458603,5996.140625
0.470000,240.446442,5996.140625
0.480000,240.430359,5996.140625
0.490000,240.399597,5996.140625
0.500000,240.406754,5996.140625
0.510000,240.357040,5996.140625
0.520000,240.335220,5996.140625
0.530000,240.312698,5996.140625
0.540000,240.289093,5996.140625
0.550000,240.244034,5996.140625
0.560000,240.237244,5996.140625
0.570000,240.202911,5996.140625
0.580000,240.176437,5996.140625
0.590000,240.147827,5996.140625
0.600000,240.144974,5996.140625
0.610000,240.108490,5996.140625
0.620000,240.084534,5996.140625
0.630000,240.058426,5996.140625
0.640000,240.020157,5996.140625
0.650000,239.989395,5996.140625
0.660000,239.942902,5996.140625
0.670000,239.913223,5996.140625
0.680000,239.887833,5996.140625
0.690000,239.858871,5996.140625
0.700000,239.832764,5996.140625
0.710000,239.793427,5996.140625
0.720000,239.760513,5996.140625
0.730000,239.740494,5996.140625
0.740000,239.688278,5996.140625
0.750000,239.652161,5996.140625
0.760000,239.614960,5996.140625
0.770000,239.588852,5996.140625
0.780000,239.554520,5996.140625
0.790000,239.511246,5996.140625
