flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006053606_aee,05:36:06,2025-10-06,PFA-00474,PSA-00486,PSF-00438,567.842590,101.833817,0.820665,0.000000,0.000000,0.000000,0.099723

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,291.494598,5996.140625
0.010000,438.446045,5996.140625
0.020000,487.311615,5996.140625
0.030000,503.355499,5996.140625
0.040000,510.218384,5996.140625
0.050000,515.560242,5996.140625
0.060000,521.014099,5996.140625
0.070000,526.726135,5996.140625
0.080000,532.555481,5996.140625
0.090000,538.243530,5996.140625
0.100000,543.633362,5996.140625
0.110000,548.429871,5996.140625
0.120000,552.659180,5996.140625
0.130000,556.269043,5996.140625
0.140000,559.171204,5996.140625
0.150000,561.510437,5996.140625
0.160000,563.338989,5996.140625
0.170000,564.698669,5996.140625
0.180000,565.652832,5996.140625
0.190000,566.391724,5996.140625
0.200000,566.918823,5996.140625
0.210000,567.230713,5996.140625
0.220000,567.440613,5996.140625
0.230000,567.608337,5996.140625
0.240000,567.727783,5996.140625
0.250000,567.780029,5996.140625
0.260000,567.814331,5996.140625
0.270000,567.834717,5996.140625
0.280000,567.842590,5996.140625
0.290000,567.836548,5996.140625
0.300000,567.812561,5996.140625
0.310000,567.752502,5996.140625
0.320000,567.723511,5996.140625
0.330000,567.718140,5996.140625
0.340000,567.647339,5996.140625
0.350000,567.606934,5996.140625
0.360000,567.541504,5996.140625
0.370000,567.469238,5996.140625
0.380000,567.413452,5996.140625
0.390000,567.359070,5996.140625
0.400000,567.320129,5996.140625
0.410000,567.199585,5996.140625
0.420000,567.115540,5996.140625
0.430000,567.056152,5996.140625
0.440000,566.977478,5996.140625
0.450000,566.886658,5996.140625
0.460000,566.800476,5996.140625
0.470000,566.684937,5996.140625
0.480000,566.610962,5996.140625
0.490000,566.552612,5996.140625
0.500000,566.492554,5996.140625
0.510000,566.368469,5996.140625
0.520000,566.257263,5996.140625
0.530000,566.161011,5996.140625
0.540000,566.078430,5996.140625
0.550000,565.994751,5996.140625
0.560000,565.889954,5996.140625
0.570000,565.775146,5996.140625
0.580000,565.695740,5996.140625
0.590000,565.585999,5996.140625
0.600000,565.524841,5996.140625
0.610000,565.377502,5996.140625
0.620000,565.305969,5996.140625
0.630000,565.200439,5996.140625
0.640000,565.098145,5996.140625
0.650000,564.991211,5996.140625
0.660000,564.889282,5996.140625
0.670000,564.787048,5996.140625
0.680000,564.671509,5996.140625
0.690000,564.587463,5996.140625
0.700000,564.506287,5996.140625
0.710000,564.354675,5996.140625
0.720000,564.291382,5996.140625
0.730000,564.158691,5996.140625
0.740000,564.059998,5996.140625
0.750000,563.948364,5996.140625
0.760000,563.849670,5996.140625
0.770000,563.742065,5996.140625
0.780000,563.636169,5996.140625
0.790000,563.519592,5996.140625
