flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062313_7d5,06:23:13,2025-10-06,PFA-00474,PSA-00486,PSF-00438,578.759216,170.365692,0.705636,0.000000,0.000000,0.000000,0.103698

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,476.547363,5996.140625
0.010000,540.591736,5996.140625
0.020000,539.170837,5996.140625
0.030000,536.714661,5996.140625
0.040000,536.256531,5996.140625
0.050000,538.366943,5996.140625
0.060000,542.379883,5996.140625
0.070000,547.358032,5996.140625
0.080000,552.570129,5996.140625
0.090000,557.474609,5996.140625
0.100000,561.820129,5996.140625
0.110000,565.429688,5996.140625
0.120000,568.388000,5996.140625
0.130000,570.785522,5996.140625
0.140000,572.599792,5996.140625
0.150000,574.012024,5996.140625
0.160000,575.087402,5996.140625
0.170000,575.872437,5996.140625
0.180000,576.510071,5996.140625
0.190000,576.998596,5996.140625
0.200000,577.415588,5996.140625
0.210000,577.678772,5996.140625
0.220000,577.925537,5996.140625
0.230000,578.141907,5996.140625
0.240000,578.295715,5996.140625
0.250000,578.416931,5996.140625
0.260000,578.515320,5996.140625
0.270000,578.597900,5996.140625
0.280000,578.669067,5996.140625
0.290000,578.709473,5996.140625
0.300000,578.759216,5996.140625
0.310000,578.725586,5996.140625
0.320000,578.728821,5996.140625
0.330000,578.706238,5996.140625
0.340000,578.664795,5996.140625
0.350000,578.587158,5996.140625
0.360000,578.504211,5996.140625
0.370000,578.450928,5996.140625
0.380000,578.359741,5996.140625
0.390000,578.258179,5996.140625
0.400000,578.184509,5996.140625
0.410000,578.076843,5996.140625
0.420000,578.000671,5996.140625
0.430000,577.850830,5996.140625
0.440000,577.753906,5996.140625
0.450000,577.617981,5996.140625
0.460000,577.487122,5996.140625
0.470000,577.375916,5996.140625
0.480000,577.237488,5996.140625
0.490000,577.122681,5996.140625
0.500000,576.999634,5996.140625
0.510000,576.835876,5996.140625
0.520000,576.697449,5996.140625
0.530000,576.588745,5996.140625
0.540000,576.451050,5996.140625
0.550000,576.339478,5996.140625
0.560000,576.219299,5996.140625
0.570000,576.076599,5996.140625
0.580000,575.958618,5996.140625
0.590000,575.836670,5996.140625
0.600000,575.732239,5996.140625
0.610000,575.558411,5996.140625
0.620000,575.459717,5996.140625
0.630000,575.346008,5996.140625
0.640000,575.232971,5996.140625
0.650000,575.091003,5996.140625
0.660000,575.008423,5996.140625
0.670000,574.864258,5996.140625
0.680000,574.774170,5996.140625
0.690000,574.674377,5996.140625
0.700000,574.585327,5996.140625
0.710000,574.474426,5996.140625
0.720000,574.359680,5996.140625
0.730000,574.280273,5996.140625
0.740000,574.191223,5996.140625
0.750000,574.069946,5996.140625
0.760000,574.019897,5996.140625
0.770000,573.900085,5996.140625
0.780000,573.803528,5996.140625
0.790000,573.685913,5996.140625
