flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006054326_1db,05:43:26,2025-10-06,PFA-00474,PSA-00486,PSF-00438,579.047424,117.177490,0.797637,0.000000,0.000000,0.000000,0.096145

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,358.124969,5996.140625
0.010000,484.909760,5996.140625
0.020000,505.869995,5996.140625
0.030000,510.301361,5996.140625
0.040000,513.834351,5996.140625
0.050000,519.443054,5996.140625
0.060000,526.962524,5996.140625
0.070000,535.474060,5996.140625
0.080000,544.114380,5996.140625
0.090000,552.184937,5996.140625
0.100000,559.218750,5996.140625
0.110000,564.823486,5996.140625
0.120000,569.150452,5996.140625
0.130000,572.303284,5996.140625
0.140000,574.502686,5996.140625
0.150000,575.984741,5996.140625
0.160000,576.920654,5996.140625
0.170000,577.493896,5996.140625
0.180000,577.792175,5996.140625
0.190000,577.960938,5996.140625
0.200000,578.067566,5996.140625
0.210000,578.089355,5996.140625
0.220000,578.098999,5996.140625
0.230000,578.111145,5996.140625
0.240000,578.106506,5996.140625
0.250000,578.136230,5996.140625
0.260000,578.163757,5996.140625
0.270000,578.182007,5996.140625
0.280000,578.270691,5996.140625
0.290000,578.335754,5996.140625
0.300000,578.410522,5996.140625
0.310000,578.423767,5996.140625
0.320000,578.481689,5996.140625
0.330000,578.564270,5996.140625
0.340000,578.614380,5996.140625
0.350000,578.687317,5996.140625
0.360000,578.735962,5996.140625
0.370000,578.786743,5996.140625
0.380000,578.858948,5996.140625
0.390000,578.888306,5996.140625
0.400000,578.972717,5996.140625
0.410000,578.941956,5996.140625
0.420000,578.985596,5996.140625
0.430000,578.999146,5996.140625
0.440000,579.028870,5996.140625
0.450000,579.047424,5996.140625
0.460000,579.021362,5996.140625
0.470000,579.037415,5996.140625
0.480000,579.015991,5996.140625
0.490000,579.005615,5996.140625
0.500000,579.043884,5996.140625
0.510000,578.966980,5996.140625
0.520000,578.942322,5996.140625
0.530000,578.888672,5996.140625
0.540000,578.857544,5996.140625
0.550000,578.809265,5996.140625
0.560000,578.792786,5996.140625
0.570000,578.721985,5996.140625
0.580000,578.638672,5996.140625
0.590000,578.583984,5996.140625
0.600000,578.566101,5996.140625
0.610000,578.460938,5996.140625
0.620000,578.371887,5996.140625
0.630000,578.282104,5996.140625
0.640000,578.200195,5996.140625
0.650000,578.109375,5996.140625
0.660000,578.015320,5996.140625
0.670000,577.949890,5996.140625
0.680000,577.843689,5996.140625
0.690000,577.740295,5996.140625
0.700000,577.658081,5996.140625
0.710000,577.501038,5996.140625
0.720000,577.397339,5996.140625
0.730000,577.286865,5996.140625
0.740000,577.183105,5996.140625
0.750000,577.066528,5996.140625
0.760000,576.966064,5996.140625
0.770000,576.865173,5996.140625
0.780000,576.757568,5996.140625
0.790000,576.634521,5996.140625
