flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006061109_88e,06:11:09,2025-10-06,PFA-00474,PSA-00486,PSF-00438,631.026489,168.958786,0.732248,0.000000,0.000000,0.000000,1.383428

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,454.036102,5996.140625
0.010000,583.575745,5996.140625
0.020000,596.829407,5996.140625
0.030000,601.485718,5996.140625
0.040000,604.922913,5996.140625
0.050000,608.014587,5996.140625
0.060000,610.926758,5996.140625
0.070000,613.567810,5996.140625
0.080000,615.987549,5996.140625
0.090000,618.050720,5996.140625
0.100000,619.866699,5996.140625
0.110000,621.398438,5996.140625
0.120000,622.789978,5996.140625
0.130000,623.988403,5996.140625
0.140000,625.107422,5996.140625
0.150000,626.067627,5996.140625
0.160000,626.936340,5996.140625
0.170000,627.737732,5996.140625
0.180000,628.404358,5996.140625
0.190000,628.942261,5996.140625
0.200000,629.417175,5996.140625
0.210000,629.734009,5996.140625
0.220000,630.013367,5996.140625
0.230000,630.196472,5996.140625
0.240000,630.289062,5996.140625
0.250000,630.363464,5996.140625
0.260000,630.416016,5996.140625
0.270000,630.465759,5996.140625
0.280000,630.489014,5996.140625
0.290000,630.518677,5996.140625
0.300000,630.645630,5996.140625
0.310000,630.725769,5996.140625
0.320000,630.838379,5996.140625
0.330000,630.972168,5996.140625
0.340000,631.026489,5996.140625
0.350000,631.015076,5996.140625
0.360000,630.845886,5996.140625
0.370000,630.645264,5996.140625
0.380000,630.428528,5996.140625
0.390000,630.236145,5996.140625
0.400000,630.098816,5996.140625
0.410000,629.867432,5996.140625
0.420000,629.763733,5996.140625
0.430000,629.648560,5996.140625
0.440000,629.555237,5996.140625
0.450000,629.432922,5996.140625
0.460000,629.302734,5996.140625
0.470000,629.153259,5996.140625
0.480000,629.019836,5996.140625
0.490000,628.960144,5996.140625
0.500000,628.927612,5996.140625
0.510000,628.832458,5996.140625
0.520000,628.731995,5996.140625
0.530000,628.641479,5996.140625
0.540000,628.577820,5996.140625
0.550000,628.557068,5996.140625
0.560000,628.531311,5996.140625
0.570000,628.453735,5996.140625
0.580000,628.392212,5996.140625
0.590000,628.334656,5996.140625
0.600000,628.319641,5996.140625
0.610000,628.219482,5996.140625
0.620000,628.142944,5996.140625
0.630000,628.071777,5996.140625
0.640000,627.978088,5996.140625
0.650000,627.881531,5996.140625
0.660000,627.796753,5996.140625
0.670000,627.719177,5996.140625
0.680000,627.612976,5996.140625
0.690000,627.515686,5996.140625
0.700000,627.434143,5996.140625
0.710000,627.287842,5996.140625
0.720000,627.185242,5996.140625
0.730000,627.093323,5996.140625
0.740000,627.021790,5996.140625
0.750000,626.929504,5996.140625
0.760000,626.834412,5996.140625
0.770000,626.745361,5996.140625
0.780000,626.600525,5996.140625
0.790000,626.480347,5996.140625
