flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006072619_9e4,07:26:19,2025-10-06,PFA-00474,PSA-00486,PSF-00438,361.777771,88.594078,0.755115,0.000000,0.000000,0.000000,0.127949

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,203.397278,5996.140625
0.010000,296.050781,5996.140625
0.020000,317.255249,5996.140625
0.030000,322.280273,5996.140625
0.040000,323.720093,5996.140625
0.050000,324.986115,5996.140625
0.060000,327.304230,5996.140625
0.070000,330.975647,5996.140625
0.080000,335.690979,5996.140625
0.090000,340.795410,5996.140625
0.100000,345.695984,5996.140625
0.110000,349.838013,5996.140625
0.120000,353.153595,5996.140625
0.130000,355.618713,5996.140625
0.140000,357.419006,5996.140625
0.150000,358.680359,5996.140625
0.160000,359.566559,5996.140625
0.170000,360.207428,5996.140625
0.180000,360.630157,5996.140625
0.190000,360.977051,5996.140625
0.200000,361.248138,5996.140625
0.210000,361.391541,5996.140625
0.220000,361.531372,5996.140625
0.230000,361.625061,5996.140625
0.240000,361.700531,5996.140625
0.250000,361.745605,5996.140625
0.260000,361.765259,5996.140625
0.270000,361.777771,5996.140625
0.280000,361.777069,5996.140625
0.290000,361.773132,5996.140625
0.300000,361.772430,5996.140625
0.310000,361.696594,5996.140625
0.320000,361.575714,5996.140625
0.330000,361.445892,5996.140625
0.340000,361.346497,5996.140625
0.350000,361.236328,5996.140625
0.360000,361.174835,5996.140625
0.370000,361.078247,5996.140625
0.380000,361.055725,5996.140625
0.390000,361.042511,5996.140625
0.400000,361.049286,5996.140625
0.410000,360.989227,5996.140625
0.420000,360.938416,5996.140625
0.430000,360.905518,5996.140625
0.440000,360.863342,5996.140625
0.450000,360.833282,5996.140625
0.460000,360.812531,5996.140625
0.470000,360.798584,5996.140625
0.480000,360.741730,5996.140625
0.490000,360.702026,5996.140625
0.500000,360.716339,5996.140625
0.510000,360.644104,5996.140625
0.520000,360.640533,5996.140625
0.530000,360.606903,5996.140625
0.540000,360.583649,5996.140625
0.550000,360.555420,5996.140625
0.560000,360.512482,5996.140625
0.570000,360.452057,5996.140625
0.580000,360.392700,5996.140625
0.590000,360.328674,5996.140625
0.600000,360.282898,5996.140625
0.610000,360.189911,5996.140625
0.620000,360.133057,5996.140625
0.630000,360.062592,5996.140625
0.640000,360.006104,5996.140625
0.650000,359.944946,5996.140625
0.660000,359.914551,5996.140625
0.670000,359.876984,5996.140625
0.680000,359.834778,5996.140625
0.690000,359.774719,5996.140625
0.700000,359.722137,5996.140625
0.710000,359.620941,5996.140625
0.720000,359.548676,5996.140625
0.730000,359.439606,5996.140625
0.740000,359.354858,5996.140625
0.750000,359.245056,5996.140625
0.760000,359.181763,5996.140625
0.770000,359.078064,5996.140625
0.780000,358.983276,5996.140625
0.790000,358.908905,5996.140625
