flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062151_2b2,06:21:51,2025-10-06,PFA-00474,PSA-00486,PSF-00438,622.286072,154.210571,0.752187,0.000000,0.000000,0.000000,0.192353

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,464.974884,5996.140625
0.010000,572.830444,5996.140625
0.020000,582.093384,5996.140625
0.030000,583.757019,5996.140625
0.040000,586.014404,5996.140625
0.050000,589.506653,5996.140625
0.060000,593.695496,5996.140625
0.070000,598.019592,5996.140625
0.080000,602.186340,5996.140625
0.090000,605.938904,5996.140625
0.100000,609.246948,5996.140625
0.110000,611.982117,5996.140625
0.120000,614.258789,5996.140625
0.130000,616.113403,5996.140625
0.140000,617.574707,5996.140625
0.150000,618.735168,5996.140625
0.160000,619.627808,5996.140625
0.170000,620.321289,5996.140625
0.180000,620.863464,5996.140625
0.190000,621.272217,5996.140625
0.200000,621.626282,5996.140625
0.210000,621.828674,5996.140625
0.220000,621.986389,5996.140625
0.230000,622.099731,5996.140625
0.240000,622.177002,5996.140625
0.250000,622.236755,5996.140625
0.260000,622.267822,5996.140625
0.270000,622.286072,5996.140625
0.280000,622.263550,5996.140625
0.290000,622.229248,5996.140625
0.300000,622.229553,5996.140625
0.310000,622.125854,5996.140625
0.320000,622.062561,5996.140625
0.330000,621.992126,5996.140625
0.340000,621.909485,5996.140625
0.350000,621.821899,5996.140625
0.360000,621.756775,5996.140625
0.370000,621.667358,5996.140625
0.380000,621.578308,5996.140625
0.390000,621.463562,5996.140625
0.400000,621.379883,5996.140625
0.410000,621.257874,5996.140625
0.420000,621.170654,5996.140625
0.430000,621.049744,5996.140625
0.440000,620.923523,5996.140625
0.450000,620.797974,5996.140625
0.460000,620.699646,5996.140625
0.470000,620.603821,5996.140625
0.480000,620.448975,5996.140625
0.490000,620.350952,5996.140625
0.500000,620.290894,5996.140625
0.510000,620.118835,5996.140625
0.520000,620.011230,5996.140625
0.530000,619.889282,5996.140625
0.540000,619.771973,5996.140625
0.550000,619.651428,5996.140625
0.560000,619.539490,5996.140625
0.570000,619.397522,5996.140625
0.580000,619.275208,5996.140625
0.590000,619.164001,5996.140625
0.600000,619.100342,5996.140625
0.610000,618.894714,5996.140625
0.620000,618.784180,5996.140625
0.630000,618.680115,5996.140625
0.640000,618.556763,5996.140625
0.650000,618.421204,5996.140625
0.660000,618.312500,5996.140625
0.670000,618.197327,5996.140625
0.680000,618.073914,5996.140625
0.690000,617.946655,5996.140625
0.700000,617.864746,5996.140625
0.710000,617.688049,5996.140625
0.720000,617.556458,5996.140625
0.730000,617.464539,5996.140625
0.740000,617.334717,5996.140625
0.750000,617.192749,5996.140625
0.760000,617.071533,5996.140625
0.770000,616.951721,5996.140625
0.780000,616.828308,5996.140625
0.790000,616.699219,5996.140625
