flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006053117_b25,05:31:17,2025-10-06,PFA-00474,PSA-00486,PSF-00438,233.691574,65.287109,0.720627,0.000000,0.000000,0.000000,0.118408

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,140.801315,5996.140625
0.010000,195.242645,5996.140625
0.020000,207.395203,5996.140625
0.030000,211.484314,5996.140625
0.040000,213.326096,5996.140625
0.050000,214.615341,5996.140625
0.060000,215.902451,5996.140625
0.070000,217.278244,5996.140625
0.080000,218.753464,5996.140625
0.090000,220.297699,5996.140625
0.100000,221.866257,5996.140625
0.110000,223.346832,5996.140625
0.120000,224.764465,5996.140625
0.130000,226.048706,5996.140625
0.140000,227.173798,5996.140625
0.150000,228.166931,5996.140625
0.160000,229.025604,5996.140625
0.170000,229.743713,5996.140625
0.180000,230.358841,5996.140625
0.190000,230.894928,5996.140625
0.200000,231.339096,5996.140625
0.210000,231.706024,5996.140625
0.220000,232.023239,5996.140625
0.230000,232.291107,5996.140625
0.240000,232.522125,5996.140625
0.250000,232.708817,5996.140625
0.260000,232.878693,5996.140625
0.270000,233.020660,5996.140625
0.280000,233.155136,5996.140625
0.290000,233.242752,5996.140625
0.300000,233.350037,5996.140625
0.310000,233.402252,5996.140625
0.320000,233.468048,5996.140625
0.330000,233.528137,5996.140625
0.340000,233.562469,5996.140625
0.350000,233.602524,5996.140625
0.360000,233.618622,5996.140625
0.370000,233.641510,5996.140625
0.380000,233.666901,5996.140625
0.390000,233.681915,5996.140625
0.400000,233.691574,5996.140625
0.410000,233.677261,5996.140625
0.420000,233.685135,5996.140625
0.430000,233.685486,5996.140625
0.440000,233.668335,5996.140625
0.450000,233.672256,5996.140625
0.460000,233.666901,5996.140625
0.470000,233.636856,5996.140625
0.480000,233.625061,5996.140625
0.490000,233.611115,5996.140625
0.500000,233.611465,5996.140625
0.510000,233.561752,5996.140625
0.520000,233.548874,5996.140625
0.530000,233.540298,5996.140625
0.540000,233.496307,5996.140625
0.550000,233.488083,5996.140625
0.560000,233.441956,5996.140625
0.570000,233.420135,5996.140625
0.580000,233.401535,5996.140625
0.590000,233.377579,5996.140625
0.600000,233.359344,5996.140625
0.610000,233.341095,5996.140625
0.620000,233.294601,5996.140625
0.630000,233.255630,5996.140625
0.640000,233.239532,5996.140625
0.650000,233.213074,5996.140625
0.660000,233.187317,5996.140625
0.670000,233.140106,5996.140625
0.680000,233.108994,5996.140625
0.690000,233.084320,5996.140625
0.700000,233.078598,5996.140625
0.710000,233.031036,5996.140625
0.720000,232.982040,5996.140625
0.730000,232.965225,5996.140625
0.740000,232.936615,5996.140625
0.750000,232.897644,5996.140625
0.760000,232.865814,5996.140625
0.770000,232.843643,5996.140625
0.780000,232.806808,5996.140625
0.790000,232.771393,5996.140625
