flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006073348_a6f,07:33:48,2025-10-06,PFA-00474,PSA-00486,PSF-00438,643.524170,133.340836,0.792796,0.000000,0.000000,0.000000,0.353760

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,342.193726,5996.140625
0.010000,502.282257,5996.140625
0.020000,548.929077,5996.140625
0.030000,566.335938,5996.140625
0.040000,575.859192,5996.140625
0.050000,584.296692,5996.140625
0.060000,593.054993,5996.140625
0.070000,601.857300,5996.140625
0.080000,610.156799,5996.140625
0.090000,617.457397,5996.140625
0.100000,623.709778,5996.140625
0.110000,628.660095,5996.140625
0.120000,632.597229,5996.140625
0.130000,635.587708,5996.140625
0.140000,637.820007,5996.140625
0.150000,639.433594,5996.140625
0.160000,640.547302,5996.140625
0.170000,641.296509,5996.140625
0.180000,641.822205,5996.140625
0.190000,642.175903,5996.140625
0.200000,642.421631,5996.140625
0.210000,642.550354,5996.140625
0.220000,642.657654,5996.140625
0.230000,642.748474,5996.140625
0.240000,642.797852,5996.140625
0.250000,642.905090,5996.140625
0.260000,642.926575,5996.140625
0.270000,642.979492,5996.140625
0.280000,643.047119,5996.140625
0.290000,643.091064,5996.140625
0.300000,643.185852,5996.140625
0.310000,643.182983,5996.140625
0.320000,643.225525,5996.140625
0.330000,643.270264,5996.140625
0.340000,643.309937,5996.140625
0.350000,643.334961,5996.140625
0.360000,643.382935,5996.140625
0.370000,643.411865,5996.140625
0.380000,643.416504,5996.140625
0.390000,643.479492,5996.140625
0.400000,643.524170,5996.140625
0.410000,643.515259,5996.140625
0.420000,643.470886,5996.140625
0.430000,643.473389,5996.140625
0.440000,643.487305,5996.140625
0.450000,643.505188,5996.140625
0.460000,643.463013,5996.140625
0.470000,643.458740,5996.140625
0.480000,643.418640,5996.140625
0.490000,643.422974,5996.140625
0.500000,643.407959,5996.140625
0.510000,643.338196,5996.140625
0.520000,643.267761,5996.140625
0.530000,643.238403,5996.140625
0.540000,643.187622,5996.140625
0.550000,643.155090,5996.140625
0.560000,643.077515,5996.140625
0.570000,642.994873,5996.140625
0.580000,642.935852,5996.140625
0.590000,642.891541,5996.140625
0.600000,642.812134,5996.140625
0.610000,642.710571,5996.140625
0.620000,642.622253,5996.140625
0.630000,642.510681,5996.140625
0.640000,642.439514,5996.140625
0.650000,642.354736,5996.140625
0.660000,642.235657,5996.140625
0.670000,642.149475,5996.140625
0.680000,642.033569,5996.140625
0.690000,641.934509,5996.140625
0.700000,641.858704,5996.140625
0.710000,641.731384,5996.140625
0.720000,641.598328,5996.140625
0.730000,641.485352,5996.140625
0.740000,641.384155,5996.140625
0.750000,641.283997,5996.140625
0.760000,641.137695,5996.140625
0.770000,641.038269,5996.140625
0.780000,640.890625,5996.140625
0.790000,640.773315,5996.140625
