flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006064058_77c,06:40:58,2025-10-06,PFA-00474,PSA-00486,PSF-00438,617.292908,148.552536,0.759348,0.000000,0.000000,0.000000,0.157368

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,416.302094,5996.140625
0.010000,535.881775,5996.140625
0.020000,557.502869,5996.140625
0.030000,564.728760,5996.140625
0.040000,570.472595,5996.140625
0.050000,577.489624,5996.140625
0.060000,585.267639,5996.140625
0.070000,592.664490,5996.140625
0.080000,599.031677,5996.140625
0.090000,604.099243,5996.140625
0.100000,607.988464,5996.140625
0.110000,610.787292,5996.140625
0.120000,612.786072,5996.140625
0.130000,614.191528,5996.140625
0.140000,615.158936,5996.140625
0.150000,615.810852,5996.140625
0.160000,616.256470,5996.140625
0.170000,616.548279,5996.140625
0.180000,616.797180,5996.140625
0.190000,616.919189,5996.140625
0.200000,617.077209,5996.140625
0.210000,617.106201,5996.140625
0.220000,617.174133,5996.140625
0.230000,617.246765,5996.140625
0.240000,617.247803,5996.140625
0.250000,617.285706,5996.140625
0.260000,617.271057,5996.140625
0.270000,617.283569,5996.140625
0.280000,617.279297,5996.140625
0.290000,617.267822,5996.140625
0.300000,617.292908,5996.140625
0.310000,617.243530,5996.140625
0.320000,617.222412,5996.140625
0.330000,617.217041,5996.140625
0.340000,617.150879,5996.140625
0.350000,617.132996,5996.140625
0.360000,617.053955,5996.140625
0.370000,617.034302,5996.140625
0.380000,616.987488,5996.140625
0.390000,616.919189,5996.140625
0.400000,616.908081,5996.140625
0.410000,616.813293,5996.140625
0.420000,616.759277,5996.140625
0.430000,616.707825,5996.140625
0.440000,616.633057,5996.140625
0.450000,616.544373,5996.140625
0.460000,616.439575,5996.140625
0.470000,616.363403,5996.140625
0.480000,616.261475,5996.140625
0.490000,616.212463,5996.140625
0.500000,616.153503,5996.140625
0.510000,616.005798,5996.140625
0.520000,615.902405,5996.140625
0.530000,615.771912,5996.140625
0.540000,615.687866,5996.140625
0.550000,615.631714,5996.140625
0.560000,615.525513,5996.140625
0.570000,615.405334,5996.140625
0.580000,615.296936,5996.140625
0.590000,615.181824,5996.140625
0.600000,615.129944,5996.140625
0.610000,614.984009,5996.140625
0.620000,614.846680,5996.140625
0.630000,614.745117,5996.140625
0.640000,614.635681,5996.140625
0.650000,614.523071,5996.140625
0.660000,614.427917,5996.140625
0.670000,614.292358,5996.140625
0.680000,614.178284,5996.140625
0.690000,614.072449,5996.140625
0.700000,613.983765,5996.140625
0.710000,613.817444,5996.140625
0.720000,613.737000,5996.140625
0.730000,613.568909,5996.140625
0.740000,613.461975,5996.140625
0.750000,613.369019,5996.140625
0.760000,613.231689,5996.140625
0.770000,613.084290,5996.140625
0.780000,613.018860,5996.140625
0.790000,612.865112,5996.140625
