flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006073208_8dd,07:32:08,2025-10-06,PFA-00474,PSA-00486,PSF-00438,330.795410,113.105896,0.658079,0.000000,0.000000,0.000000,0.410213

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,230.302338,5996.140625
0.010000,295.074097,5996.140625
0.020000,306.374420,5996.140625
0.030000,310.206055,5996.140625
0.040000,311.713470,5996.140625
0.050000,312.644348,5996.140625
0.060000,313.571320,5996.140625
0.070000,314.628479,5996.140625
0.080000,315.871582,5996.140625
0.090000,317.232361,5996.140625
0.100000,318.686127,5996.140625
0.110000,320.082306,5996.140625
0.120000,321.475281,5996.140625
0.130000,322.785980,5996.140625
0.140000,323.970428,5996.140625
0.150000,325.020782,5996.140625
0.160000,325.954559,5996.140625
0.170000,326.776733,5996.140625
0.180000,327.488434,5996.140625
0.190000,328.068146,5996.140625
0.200000,328.594208,5996.140625
0.210000,328.991180,5996.140625
0.220000,329.362762,5996.140625
0.230000,329.662811,5996.140625
0.240000,329.912415,5996.140625
0.250000,330.105896,5996.140625
0.260000,330.276489,5996.140625
0.270000,330.412384,5996.140625
0.280000,330.528625,5996.140625
0.290000,330.614075,5996.140625
0.300000,330.707062,5996.140625
0.310000,330.720306,5996.140625
0.320000,330.758209,5996.140625
0.330000,330.790771,5996.140625
0.340000,330.795410,5996.140625
0.350000,330.791473,5996.140625
0.360000,330.769287,5996.140625
0.370000,330.758575,5996.140625
0.380000,330.720306,5996.140625
0.390000,330.712067,5996.140625
0.400000,330.693115,5996.140625
0.410000,330.633392,5996.140625
0.420000,330.590485,5996.140625
0.430000,330.519318,5996.140625
0.440000,330.479614,5996.140625
0.450000,330.432404,5996.140625
0.460000,330.369476,5996.140625
0.470000,330.310822,5996.140625
0.480000,330.244293,5996.140625
0.490000,330.194244,5996.140625
0.500000,330.154541,5996.140625
0.510000,330.081940,5996.140625
0.520000,330.012909,5996.140625
0.530000,329.940308,5996.140625
0.540000,329.885254,5996.140625
0.550000,329.831970,5996.140625
0.560000,329.768311,5996.140625
0.570000,329.691772,5996.140625
0.580000,329.633820,5996.140625
0.590000,329.578766,5996.140625
0.600000,329.538696,5996.140625
0.610000,329.441071,5996.140625
0.620000,329.374542,5996.140625
0.630000,329.313385,5996.140625
0.640000,329.271545,5996.140625
0.650000,329.198608,5996.140625
0.660000,329.124207,5996.140625
0.670000,329.057343,5996.140625
0.680000,328.999756,5996.140625
0.690000,328.937531,5996.140625
0.700000,328.889252,5996.140625
0.710000,328.805908,5996.140625
0.720000,328.735474,5996.140625
0.730000,328.680054,5996.140625
0.740000,328.620300,5996.140625
0.750000,328.573456,5996.140625
0.760000,328.498718,5996.140625
0.770000,328.432922,5996.140625
0.780000,328.373566,5996.140625
0.790000,328.299530,5996.140625
