flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006054844_35e,05:48:44,2025-10-06,PFA-00474,PSA-00486,PSF-00438,557.173462,116.296295,0.791275,0.000000,0.000000,0.000000,0.097735

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,294.401062,5996.140625
0.010000,446.962585,5996.140625
0.020000,488.144867,5996.140625
0.030000,499.614349,5996.140625
0.040000,503.521790,5996.140625
0.050000,506.784088,5996.140625
0.060000,511.237976,5996.140625
0.070000,516.996155,5996.140625
0.080000,523.588684,5996.140625
0.090000,530.243042,5996.140625
0.100000,536.377441,5996.140625
0.110000,541.510803,5996.140625
0.120000,545.776611,5996.140625
0.130000,549.103271,5996.140625
0.140000,551.651001,5996.140625
0.150000,553.512817,5996.140625
0.160000,554.859619,5996.140625
0.170000,555.794495,5996.140625
0.180000,556.425720,5996.140625
0.190000,556.817993,5996.140625
0.200000,557.056885,5996.140625
0.210000,557.142029,5996.140625
0.220000,557.173462,5996.140625
0.230000,557.161316,5996.140625
0.240000,557.082642,5996.140625
0.250000,557.060120,5996.140625
0.260000,556.970337,5996.140625
0.270000,556.896301,5996.140625
0.280000,556.826965,5996.140625
0.290000,556.776855,5996.140625
0.300000,556.717529,5996.140625
0.310000,556.625610,5996.140625
0.320000,556.543701,5996.140625
0.330000,556.510803,5996.140625
0.340000,556.450012,5996.140625
0.350000,556.390991,5996.140625
0.360000,556.341980,5996.140625
0.370000,556.262268,5996.140625
0.380000,556.215393,5996.140625
0.390000,556.153870,5996.140625
0.400000,556.148560,5996.140625
0.410000,556.062317,5996.140625
0.420000,555.998352,5996.140625
0.430000,555.953979,5996.140625
0.440000,555.864197,5996.140625
0.450000,555.783752,5996.140625
0.460000,555.707947,5996.140625
0.470000,555.655334,5996.140625
0.480000,555.590637,5996.140625
0.490000,555.511230,5996.140625
0.500000,555.481567,5996.140625
0.510000,555.347778,5996.140625
0.520000,555.286316,5996.140625
0.530000,555.210815,5996.140625
0.540000,555.123901,5996.140625
0.550000,555.029541,5996.140625
0.560000,554.970886,5996.140625
0.570000,554.881836,5996.140625
0.580000,554.779907,5996.140625
0.590000,554.717651,5996.140625
0.600000,554.688721,5996.140625
0.610000,554.550659,5996.140625
0.620000,554.465881,5996.140625
0.630000,554.387207,5996.140625
0.640000,554.304932,5996.140625
0.650000,554.228455,5996.140625
0.660000,554.147949,5996.140625
0.670000,554.048157,5996.140625
0.680000,553.934814,5996.140625
0.690000,553.874756,5996.140625
0.700000,553.838989,5996.140625
0.710000,553.711670,5996.140625
0.720000,553.630859,5996.140625
0.730000,553.556458,5996.140625
0.740000,553.469910,5996.140625
0.750000,553.371521,5996.140625
0.760000,553.284668,5996.140625
0.770000,553.221680,5996.140625
0.780000,553.101562,5996.140625
0.790000,553.003906,5996.140625
